Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
265,1,1,5,231,15,-0.09375,1.048828125,0.03369140625,-37.7197265625,-15.68603515625,-1.220703125,-207.07200424482303,-289.4195634715769,-305.9030930658249,1745594751.3481266
266,1,1,5,246,15,-0.09716796875,1.01025390625,0.05517578125,-40.34423828125,-17.76123046875,0.3662109375,-231.02198416795733,-292.4133109619687,-302.89420014124903,1745594751.3545642
267,1,1,5,261,15,-0.0234375,0.98583984375,0.0517578125,-43.701171875,-20.6298828125,0.67138671875,-217.5501204611943,-295.4070584523605,-326.9653435378562,1745594751.3615696
268,1,1,5,276,15,0.0283203125,1.01904296875,0.09130859375,-46.5087890625,-19.34814453125,-2.25830078125,-217.5501204611943,-284.9289422359892,-313.42532537726464,1745594751.3680801
269,1,1,5,291,15,0.048828125,1.0205078125,0.103515625,-48.9501953125,-15.44189453125,-8.1787109375,-238.50635289393676,-289.4195634715769,-313.42532537726464,1745594751.395482
270,1,1,5,306,15,0.0234375,1.05126953125,0.12744140625,-47.91259765625,-18.5546875,-13.24462890625,-245.99072161991626,-302.8914271783399,-305.9030930658249,1745594751.418654
271,1,1,5,321,15,0.166015625,1.1806640625,0.125,-46.20361328125,-16.4794921875,-18.9208984375,-235.512605403545,-281.93519474559736,-313.42532537726464,1745594751.425888
272,1,1,5,336,15,0.0947265625,0.9150390625,0.1796875,-43.5791015625,-11.16943359375,-29.72412109375,-244.49384787472036,-272.9539522744221,-307.40753952811286,1745594751.4325588
273,1,1,5,351,15,0.13720703125,1.22314453125,0.1796875,-39.55078125,-10.80322265625,-41.93115234375,-242.99697412952446,-292.4133109619687,-295.3719678298093,1745594751.4789367
274,1,1,5,366,15,0.16162109375,1.15283203125,0.205078125,-38.2080078125,-6.9580078125,-53.5888671875,-253.4750903458957,-274.450826019618,-308.9119859904008,1745594751.48656
275,1,1,5,381,15,0.39697265625,1.18798828125,0.39501953125,-33.75244140625,-6.591796875,-73.1201171875,-245.99072161991626,-281.93519474559736,-316.43421830184053,1745594751.4947639
276,1,1,5,396,15,0.15478515625,1.36474609375,0.2109375,-31.79931640625,1.953125,-81.23779296875,-262.4563328170711,-275.9476997648139,-301.38975367896103,1745594751.5012734
277,1,1,5,411,15,0.2177734375,1.3251953125,0.14306640625,-16.2353515625,12.6953125,-87.2802734375,-259.4625853266793,-271.4570785292262,-313.42532537726464,1745594751.5085647
278,1,1,5,426,15,0.23046875,1.302734375,0.08447265625,-13.0615234375,26.79443359375,-97.16796875,-275.92819652383406,-265.4695835484426,-301.38975367896103,1745594751.5149915
279,1,1,5,441,15,0.21923828125,1.25390625,0.31201171875,-14.95361328125,49.49951171875,-97.412109375,-274.43132277863816,-271.4570785292262,-308.9119859904008,1745594751.521436
280,1,1,5,456,15,0.009765625,1.21875,0.2880859375,-19.04296875,63.17138671875,-98.9990234375,-284.90943899500945,-278.9414472552056,-305.9030930658249,1745594751.5286858
281,1,1,5,471,15,-0.1376953125,1.04052734375,0.0908203125,-25.146484375,63.96484375,-96.3134765625,-281.9156915046177,-260.97896231285495,-308.9119859904008,1745594751.5351357
282,1,1,5,486,15,-0.25634765625,0.95166015625,-0.04638671875,-18.61572265625,54.62646484375,-94.6044921875,-283.4125652498136,-254.99146733207135,-311.9208789149767,1745594751.569543
283,1,1,5,501,15,-0.3681640625,0.97021484375,-0.12841796875,-10.498046875,42.54150390625,-83.92333984375,-277.42507026902996,-266.9664572936385,-278.8230567446419,1745594751.5760064
284,1,1,5,516,15,-0.3154296875,1.02490234375,-0.22412109375,-4.45556640625,25.08544921875,-84.28955078125,-290.89693397579305,-269.9602047840303,-296.87641429209725,1745594751.5824313
285,1,1,5,531,15,-0.2119140625,1.12158203125,-0.2177734375,-4.150390625,6.9580078125,-84.16748046875,-295.3875552113807,-256.4883410772673,-302.89420014124903,1745594751.5901406
286,1,1,5,546,15,-0.1982421875,1.095703125,-0.13330078125,1.0986328125,-9.6435546875,-74.5849609375,-302.8719239373602,-253.49459358687545,-278.8230567446419,1745594751.5983233
287,1,1,5,561,15,-0.11572265625,1.02734375,-0.03564453125,3.41796875,-23.92578125,-72.021484375,-298.3813027017725,-238.52585613491652,-292.36307490523336,1745594751.6049619
288,1,1,5,576,15,-0.22265625,0.99462890625,-0.03369140625,3.35693359375,-22.0947265625,-74.3408203125,-293.8906814661848,-240.02272988011242,-280.32750320692986,1745594751.612363
289,1,1,5,591,15,-0.1240234375,0.962890625,0.0361328125,9.033203125,-21.6064453125,-65.12451171875,-310.3562926633397,-246.010224860896,-295.3719678298093,1745594751.618841
290,1,1,5,606,15,-0.16259765625,0.9482421875,0.07177734375,17.2119140625,-21.91162109375,-51.6357421875,-313.3500401537314,-238.52585613491652,-298.3808607543852,1745594751.6254938
291,1,1,5,621,15,-0.24755859375,0.98828125,0.0390625,23.4375,-24.10888671875,-47.79052734375,-304.368797682556,-216.07274995697813,-296.87641429209725,1745594751.6328151
292,1,1,5,636,15,-0.359375,0.8857421875,0.07421875,31.18896484375,-30.09033203125,-35.09521484375,-317.8406613893191,-226.5508661733494,-307.40753952811286,1745594751.6394622
293,1,1,5,651,15,-0.349609375,0.673828125,0.107421875,11.5966796875,-72.998046875,-46.7529296875,-314.8469138989273,-216.07274995697813,-311.9208789149767,1745594751.6695478
294,1,1,5,666,15,-0.033203125,0.9345703125,0.083984375,-1.89208984375,-82.45849609375,-25.7568359375,-313.3500401537314,-225.0539924281535,-298.3808607543852,1745594751.6760492
295,1,1,5,681,15,0.14599609375,0.6689453125,0.02099609375,9.33837890625,-59.50927734375,-0.54931640625,-313.3500401537314,-220.56337119256582,-302.89420014124903,1745594751.6824658
296,1,1,5,696,15,0.36572265625,0.64599609375,-0.0556640625,21.240234375,-24.35302734375,14.09912109375,-311.85316640853557,-216.07274995697813,-307.40753952811286,1745594751.6952574
297,1,1,5,711,15,0.30517578125,0.70849609375,-0.06591796875,33.8134765625,21.91162109375,30.2734375,-310.3562926633397,-217.56962370217403,-313.42532537726464,1745594751.7017038
298,1,1,5,726,15,-0.0439453125,0.73095703125,0.0439453125,34.72900390625,45.34912109375,38.39111328125,-314.8469138989273,-205.59463374060687,-320.94755768870436,1745594751.7081451
299,1,1,5,741,15,-0.15478515625,0.77099609375,0.07275390625,35.5224609375,30.45654296875,48.828125,-275.92819652383406,-229.54461366374116,-304.398646603537,1745594751.7157004
300,1,1,5,756,15,-0.005859375,0.85400390625,0.08740234375,30.1513671875,13.00048828125,57.7392578125,-290.89693397579305,-229.54461366374116,-314.9297718395526,1745594751.722135
301,1,1,5,771,15,0.1708984375,0.794921875,0.1630859375,33.50830078125,6.16455078125,72.8759765625,-263.953206562267,-225.0539924281535,-326.9653435378562,1745594751.7285886
302,1,1,5,786,15,0.21240234375,0.76953125,0.27587890625,37.9638671875,11.29150390625,85.5712890625,-268.4438277978546,-229.54461366374116,-320.94755768870436,1745594751.7359214
303,1,1,5,801,15,0.205078125,0.78173828125,0.29833984375,41.3818359375,22.3388671875,96.74072265625,-263.953206562267,-231.04148740893706,-323.95645061328025,1745594751.742355
304,1,1,5,816,15,0.20556640625,0.826171875,0.3017578125,42.8466796875,33.99658203125,108.21533203125,-256.4688378362875,-235.53210864452475,-329.97423646243203,1745594751.766587
305,1,1,5,831,15,0.1533203125,0.91162109375,0.228515625,40.771484375,49.1943359375,121.03271484375,-240.00322663913266,-247.5070986060919,-317.93866476412853,1745594751.773843
306,1,1,5,846,15,0.09912109375,0.95556640625,0.16455078125,35.82763671875,56.09130859375,133.23974609375,-211.5626254804107,-244.5133511157001,-328.46979000014414,1745594751.7803524
307,1,1,5,861,15,0.1064453125,0.962890625,0.14404296875,31.6162109375,56.396484375,145.32470703125,-211.5626254804107,-265.4695835484426,-314.9297718395526,1745594752.2043834
308,1,1,5,876,15,0.1259765625,0.96533203125,0.099609375,29.47998046875,53.8330078125,156.92138671875,-180.12827683129697,-265.4695835484426,-314.9297718395526,1745594752.2108958
309,1,1,5,891,15,0.13134765625,0.99169921875,0.07275390625,26.67236328125,52.24609375,166.9921875,-168.1532868697298,-284.9289422359892,-313.42532537726464,1745594752.217363
310,1,1,5,906,15,0.11669921875,1.05419921875,0.0693359375,25.5126953125,48.76708984375,177.3681640625,-171.1470343601216,-274.450826019618,-316.43421830184053,1745594752.2244747
311,1,1,5,921,15,0.10693359375,1.0888671875,0.10107421875,24.47509765625,44.189453125,184.63134765625,-150.1908019273791,-302.8914271783399,-323.95645061328025,1745594752.4181857
312,1,1,5,936,15,0.04541015625,1.13330078125,0.11376953125,26.123046875,50.47607421875,188.720703125,-123.24707451385304,-304.3883009235358,-325.4608970755682,1745594752.4246178
313,1,1,5,951,15,0.00341796875,1.1201171875,0.20703125,32.470703125,57.4951171875,193.9697265625,-112.76895829748179,-304.3883009235358,-317.93866476412853,1745594752.431989
314,1,1,5,966,15,-0.1328125,1.22802734375,0.3134765625,39.306640625,58.16650390625,193.78662109375,-90.3158521195434,-307.3820484139276,-319.4431112264165,1745594752.4384515
315,1,1,5,981,15,-0.3984375,2.14501953125,-0.05126953125,72.8759765625,91.30859375,227.5390625,-76.84398841278035,-311.87266964951533,-314.9297718395526,1745594752.4448683
316,1,1,5,996,15,-1.00634765625,1.3720703125,0.232421875,30.1513671875,57.4951171875,183.16650390625,-64.86899845121322,-313.36954339471123,-313.42532537726464,1745594752.4538178
317,1,1,6,11,15,-1.19677734375,1.763671875,0.25,-0.18310546875,-1.8310546875,148.8037109375,-24.45340733092411,-308.8789221591235,-304.398646603537,1745594752.460334
318,1,1,6,26,15,-0.6044921875,1.158203125,0.1240234375,-2.5634765625,-18.00537109375,133.97216796875,-24.45340733092411,-308.8789221591235,-304.398646603537,1745594752.4667974
319,1,1,6,41,15,-1.60546875,1.75,-0.05810546875,-24.35302734375,-54.99267578125,81.97021484375,-6.490922388573395,-292.4133109619687,-323.95645061328025,1745594752.474118
320,1,1,6,56,15,-3.04150390625,4.03173828125,-1.94140625,73.54736328125,-131.34765625,46.5087890625,-12.478417369356967,-289.4195634715769,-302.89420014124903,1745594752.4806116
321,1,1,6,71,15,-1.6904296875,1.35400390625,0.974609375,-32.5927734375,-156.6162109375,10.07080078125,-16.969038604944643,-257.98521482246315,-331.47868292472,1745594752.4870665
322,1,1,6,86,15,3.099609375,1.38720703125,0.33935546875,-76.23291015625,-34.0576171875,-85.63232421875,-10.981543624161073,-254.99146733207135,-342.0098081607356,1745594752.4944255
323,1,1,6,101,15,0.01416015625,1.2236328125,-0.076171875,-19.95849609375,-23.74267578125,-19.95849609375,-15.472164859748752,-253.49459358687545,-329.97423646243203,1745594752.5008996
324,1,1,6,116,15,0.31298828125,0.8330078125,0.46337890625,-14.83154296875,-0.8544921875,-66.0400390625,-21.45965984053232,-251.99771984167958,-325.4608970755682,1745594752.5095668
325,1,1,6,131,15,0.1865234375,1.0146484375,0.1943359375,11.53564453125,7.99560546875,-36.1328125,-24.45340733092411,-254.99146733207135,-331.47868292472,1745594752.516186
326,1,1,6,146,15,0.181640625,0.99462890625,-0.0341796875,12.02392578125,3.23486328125,-41.1376953125,-31.937776056903573,-272.9539522744221,-331.47868292472,1745594752.52261
327,1,1,6,161,15,0.26416015625,0.9951171875,-0.15380859375,5.18798828125,5.43212890625,-32.8369140625,-33.434649802099464,-253.49459358687545,-337.4964687738718,1745594752.5290716
328,1,1,6,176,15,0.0673828125,1.021484375,-0.10302734375,-3.5400390625,4.8828125,-30.70068359375,-16.969038604944643,-262.47583605805085,-328.46979000014414,1745594752.5614896
329,1,1,6,191,15,0.1318359375,1.02978515625,-0.046875,-7.14111328125,-10.6201171875,-20.751953125,-18.465912350140538,-256.4883410772673,-326.9653435378562,1745594752.5744941
330,1,1,6,206,15,0.22216796875,1.00634765625,0.0419921875,-4.2724609375,-14.404296875,-15.93017578125,-24.45340733092411,-257.98521482246315,-325.4608970755682,1745594752.5809872
331,1,1,6,221,15,0.21044921875,1.02392578125,0.080078125,-2.8076171875,-14.22119140625,-16.66259765625,-42.41589227327482,-254.99146733207135,-325.4608970755682,1745594752.5874262
332,1,1,6,236,15,0.17822265625,1.005859375,0.04248046875,-0.91552734375,-7.6904296875,-17.15087890625,-37.925271037687146,-265.4695835484426,-328.46979000014414,1745594752.5947187
333,1,1,6,251,15,0.18994140625,0.97265625,0.03466796875,0.48828125,-2.9296875,-16.2353515625,-30.44090231170768,-256.4883410772673,-354.0453798590392,1745594752.6011915
334,1,1,6,266,15,0.21484375,1.015625,-0.0498046875,-1.15966796875,-1.5869140625,-15.0146484375,-18.465912350140538,-263.9727098032467,-332.9831293870079,1745594752.609093
335,1,1,6,281,15,0.197265625,1.015625,-0.02197265625,-4.0283203125,-2.9296875,-16.17431640625,-37.925271037687146,-247.5070986060919,-335.99202231158387,1745594752.6163769
336,1,1,6,296,15,0.1572265625,1.02001953125,0.00634765625,-6.2255859375,-3.7841796875,-14.892578125,-46.9065135088625,-249.00397235128779,-354.0453798590392,1745594752.6228023
337,1,1,6,311,15,0.09765625,0.99560546875,0.0322265625,-6.4697265625,-5.615234375,-10.80322265625,-40.91901852807893,-266.9664572936385,-348.0275940098874,1745594752.6292558
338,1,1,6,326,15,0.14892578125,0.9833984375,0.009765625,-7.8125,-7.14111328125,-6.8359375,-43.91276601847071,-260.97896231285495,-348.0275940098874,1745594752.6365244
339,1,1,6,341,15,0.1630859375,0.98974609375,0.00439453125,-10.68115234375,-6.7138671875,-5.79833984375,-43.91276601847071,-260.97896231285495,-340.50536169844764,1745594752.6429522
340,1,1,6,356,15,0.1572265625,0.99267578125,0.01171875,-12.0849609375,-6.34765625,-5.0048828125,-52.89400848964607,-265.4695835484426,-342.0098081607356,1745594752.6494093
341,1,1,6,371,15,0.154296875,1.00537109375,-0.0166015625,-12.39013671875,-4.2724609375,-3.84521484375,-54.39088223484197,-256.4883410772673,-343.5142546230236,1745594752.6579638
342,1,1,6,386,15,0.138671875,0.9931640625,0.01611328125,-13.48876953125,-3.662109375,-2.25830078125,-37.925271037687146,-269.9602047840303,-355.54982632132715,1745594752.6646185
343,1,1,6,401,15,0.17041015625,0.99365234375,-0.01904296875,-14.58740234375,-3.41796875,-0.67138671875,-37.925271037687146,-257.98521482246315,-342.0098081607356,1745594752.706483
344,1,1,6,416,15,0.11669921875,0.99853515625,0.03759765625,-15.7470703125,-6.28662109375,-2.25830078125,-60.37837721562554,-254.99146733207135,-345.01870108531153,1745594752.7129605
345,1,1,6,431,15,0.189453125,1.0146484375,0.02392578125,-19.34814453125,-9.33837890625,-3.84521484375,-57.38462972523375,-253.49459358687545,-343.5142546230236,1745594752.720226
346,1,1,6,446,15,0.19091796875,1.00634765625,0.0380859375,-22.88818359375,-11.41357421875,-9.58251953125,-57.38462972523375,-266.9664572936385,-354.0453798590392,1745594752.726755
347,1,1,6,461,15,0.2373046875,1.0146484375,0.0263671875,-23.98681640625,-9.3994140625,-14.22119140625,-57.38462972523375,-249.00397235128779,-340.50536169844764,1745594752.73322
348,1,1,6,476,15,0.20068359375,1.0166015625,0.03564453125,-28.01513671875,-11.16943359375,-21.17919921875,-63.37212470601732,-254.99146733207135,-355.54982632132715,1745594752.8383677
349,1,1,6,491,15,0.2333984375,1.06298828125,0.01953125,-31.1279296875,-13.671875,-27.9541015625,-66.36587219640911,-254.99146733207135,-349.5320404721753,1745594752.8450089
350,1,1,6,506,15,0.39453125,1.1015625,-0.0458984375,-23.74267578125,-11.962890625,-37.41455078125,-54.39088223484197,-249.00397235128779,-351.0364869344633,1745594752.8514771
351,1,1,6,521,15,0.36083984375,0.9755859375,0.11328125,-34.66796875,-18.1884765625,-54.5654296875,-63.37212470601732,-251.99771984167958,-345.01870108531153,1745594752.8597643
352,1,1,6,536,15,0.35888671875,1.00927734375,0.15380859375,-35.94970703125,-14.58740234375,-68.7255859375,-55.88775598003785,-257.98521482246315,-345.01870108531153,1745594752.8662663
353,1,1,6,551,15,0.40966796875,1.1083984375,0.12060546875,-34.72900390625,-7.50732421875,-81.298828125,-73.85024092238858,-265.4695835484426,-355.54982632132715,1745594752.8726773
354,1,1,6,566,15,0.3603515625,1.125,-0.00244140625,-35.0341796875,8.23974609375,-91.97998046875,-76.84398841278035,-247.5070986060919,-355.54982632132715,1745594752.879947
355,1,1,6,581,15,0.21728515625,1.109375,0.08251953125,-32.04345703125,12.26806640625,-104.18701171875,-76.84398841278035,-257.98521482246315,-366.08095155734276,1745594752.8864377
356,1,1,6,596,15,0.21435546875,1.2021484375,0.0576171875,-31.43310546875,5.31005859375,-114.31884765625,-70.85649343199678,-269.9602047840303,-352.54093339675126,1745594752.9317586
357,1,1,6,611,15,0.154296875,1.36474609375,0.00390625,-32.04345703125,-7.2021484375,-123.84033203125,-96.30334710032696,-246.010224860896,-351.0364869344633,1745594752.9496455
358,1,1,6,626,15,0.546875,1.41845703125,0.0234375,-18.4326171875,-20.99609375,-132.4462890625,-88.81897837434751,-254.99146733207135,-349.5320404721753,1745594752.9564188
359,1,1,6,641,15,0.36669921875,1.51806640625,0.1474609375,-24.169921875,-22.52197265625,-145.99609375,-102.29084208111054,-257.98521482246315,-363.07205863276687,1745594752.9651725
360,1,1,6,656,15,0.26171875,1.40966796875,0.20166015625,-17.4560546875,-26.79443359375,-148.62060546875,-109.77521080709,-251.99771984167958,-345.01870108531153,1745594752.9716213
361,1,1,6,671,15,0.3173828125,1.42626953125,0.0595703125,1.220703125,-10.986328125,-147.03369140625,-120.25332702346124,-254.99146733207135,-355.54982632132715,1745594752.9780757
362,1,1,6,686,15,0.19482421875,1.279296875,0.25341796875,17.88330078125,-4.45556640625,-153.4423828125,-121.75020076865715,-231.04148740893706,-364.5765050950548,1745594752.9904845
363,1,1,6,701,15,-0.11962890625,1.259765625,0.0595703125,-4.2724609375,-19.83642578125,-172.8515625,-130.7314432398325,-247.5070986060919,-345.01870108531153,1745594752.9970303
364,1,1,6,716,15,0.04931640625,1.36474609375,-0.205078125,-3.96728515625,-37.65869140625,-158.203125,-133.72519073022428,-229.54461366374116,-366.08095155734276,1745594753.0043058
365,1,1,6,731,15,0.13916015625,1.12646484375,-0.1455078125,0.48828125,-24.59716796875,-122.55859375,-129.23456949463662,-235.53210864452475,-343.5142546230236,1745594753.0123425
366,1,1,6,746,15,-0.3154296875,0.96875,-0.025390625,-5.2490234375,-31.18896484375,-106.50634765625,-157.67517065335855,-238.52585613491652,-358.55871924590303,1745594753.019191
367,1,1,6,761,15,0.18505859375,0.6533203125,-0.0751953125,7.2021484375,-34.7900390625,-89.84375,-151.687675672575,-219.06649744736993,-342.0098081607356,1745594753.0316794
368,1,1,6,776,15,0.02880859375,0.73388671875,0.02587890625,-0.3662109375,-41.3818359375,-77.81982421875,-160.66891814375037,-207.0915074858028,-354.0453798590392,1745594753.0381467
369,1,1,6,791,15,0.32958984375,0.65966796875,0.01220703125,2.62451171875,-39.12353515625,-46.142578125,-138.21581196581198,-222.06024493776172,-339.00091523615976,1745594753.0454352
370,1,1,6,806,15,0.3642578125,0.51806640625,0.05615234375,11.04736328125,-18.85986328125,-26.123046875,-160.66891814375037,-210.08525497619456,-354.0453798590392,1745594753.051858
371,1,1,6,821,15,0.2978515625,0.5205078125,0.0625,20.263671875,0.3662109375,-9.09423828125,-151.687675672575,-201.1040125050192,-352.54093339675126,1745594753.058298
372,1,1,6,836,15,0.18310546875,0.5185546875,0.07421875,27.099609375,12.0849609375,7.32421875,-153.18454941777088,-207.0915074858028,-351.0364869344633,1745594753.2632701
373,1,1,6,851,15,0.11181640625,0.5498046875,0.076171875,29.35791015625,16.4794921875,23.98681640625,-141.20955945620375,-208.5883812309987,-360.063165708191,1745594753.2705941
374,1,1,6,866,15,0.0830078125,0.654296875,0.04248046875,27.16064453125,18.00537109375,44.61669921875,-129.23456949463662,-202.6008862502151,-351.0364869344633,1745594753.277073
375,1,1,6,881,15,0.08544921875,0.7529296875,0.013671875,25.146484375,23.37646484375,66.10107421875,-129.23456949463662,-199.60713875982333,-343.5142546230236,1745594753.2834966
376,1,1,6,896,15,0.05126953125,0.7568359375,0.0078125,21.42333984375,30.82275390625,86.60888671875,-121.75020076865715,-202.6008862502151,-340.50536169844764,1745594753.4097805
377,1,1,6,911,15,0.08935546875,0.74755859375,0.06591796875,18.1884765625,35.09521484375,103.57666015625,-109.77521080709,-193.61964377903976,-342.0098081607356,1745594753.4181938
378,1,1,6,926,15,0.0869140625,0.740234375,0.0830078125,19.22607421875,39.1845703125,116.69921875,-82.83148339356393,-220.56337119256582,-343.5142546230236,1745594753.4299257
379,1,1,6,941,15,0.05615234375,0.77685546875,0.10595703125,19.47021484375,41.56494140625,128.23486328125,-88.81897837434751,-216.07274995697813,-331.47868292472,1745594753.4371216
380,1,1,6,956,15,0.01953125,0.86767578125,0.08349609375,18.24951171875,44.189453125,138.671875,-63.37212470601732,-208.5883812309987,-331.47868292472,1745594753.4435465
381,1,1,6,971,15,0.005859375,0.9658203125,0.07373046875,15.56396484375,46.81396484375,151.123046875,-52.89400848964607,-208.5883812309987,-335.99202231158387,1745594753.4500172
382,1,1,6,986,15,0.0087890625,1.01123046875,0.10302734375,13.427734375,46.44775390625,163.0859375,-31.937776056903573,-201.1040125050192,-331.47868292472,1745594753.457221
383,1,1,7,1,15,0.017578125,1.056640625,0.11083984375,11.90185546875,43.45703125,172.79052734375,-30.44090231170768,-210.08525497619456,-337.4964687738718,1745594753.4706137
384,1,1,7,16,15,0.0537109375,1.15234375,0.09033203125,10.25390625,41.9921875,178.7109375,-16.969038604944643,-205.59463374060687,-320.94755768870436,1745594753.4824824
385,1,1,7,31,15,-0.0546875,1.24755859375,-0.03662109375,9.09423828125,44.3115234375,190.36865234375,-3.4971748981816093,-210.08525497619456,-319.4431112264165,1745594753.489231
386,1,1,7,46,15,-0.01416015625,1.30224609375,0.0947265625,7.38525390625,29.60205078125,188.65966796875,30.930921241323926,-175.65715883668904,-317.93866476412853,1745594753.506494
387,1,1,7,61,15,-0.03125,1.26708984375,0.09033203125,9.1552734375,21.91162109375,184.38720703125,29.43404749612803,-166.6759163655137,-313.42532537726464,1745594753.5129287
388,1,1,7,76,15,-0.02392578125,1.2255859375,-0.01806640625,22.0947265625,29.1748046875,193.4814453125,54.8809011644582,-169.66966385590547,-335.99202231158387,1745594753.569439
389,1,1,7,91,15,-0.15576171875,1.35693359375,0.05517578125,29.84619140625,31.06689453125,197.1435546875,62.365269890437666,-151.70717891355474,-335.99202231158387,1745594753.6001525
390,1,1,7,106,15,-0.076171875,1.41943359375,0.07470703125,44.0673828125,39.00146484375,207.94677734375,77.3340073423966,-108.29784030287387,-325.4608970755682,1745594753.6066453
391,1,1,7,121,15,-0.54931640625,1.4560546875,0.37841796875,20.99609375,24.47509765625,148.4375,98.2902397751391,-118.77595651924511,-317.93866476412853,1745594753.6130462
392,1,1,7,136,15,-1.19873046875,2.45703125,-0.09912109375,24.2919921875,21.8505859375,96.923828125,98.2902397751391,-79.85723914415189,-307.40753952811286,1745594753.6397114
393,1,1,7,151,15,-5.283203125,1.6240234375,0.7646484375,-65.49072265625,-45.59326171875,-28.62548828125,101.28398726553088,-72.37287041817243,-301.38975367896103,1745594753.6462126
394,1,1,7,166,15,-3.75830078125,1.4384765625,0.06298828125,-49.74365234375,-98.32763671875,-52.55126953125,96.79336602994321,-70.87599667297654,-332.9831293870079,1745594753.6526573
395,1,1,7,181,15,2.4013671875,0.31640625,0.63037109375,-25.93994140625,-57.31201171875,-128.23486328125,102.78086101072677,-70.87599667297654,-326.9653435378562,1745594753.6591544
396,1,1,7,196,15,0.3046875,1.041015625,-0.03125,17.2119140625,-38.9404296875,-43.5791015625,90.80587104915965,-52.91351173062582,-314.9297718395526,1745594753.6658623
397,1,1,7,211,15,0.1123046875,1.1865234375,-0.38134765625,-3.173828125,-12.0849609375,-47.4853515625,92.30274479435553,-63.39162794699707,-298.3808607543852,1745594753.72379
398,1,1,7,226,15,0.27587890625,0.8974609375,0.150390625,3.84521484375,-7.32421875,-43.0908203125,117.74959846268571,-73.86974416336832,-316.43421830184053,1745594753.7422676
399,1,1,7,241,15,-0.01513671875,1.0322265625,0.0,-0.9765625,-5.92041015625,-37.04833984375,125.23396718866519,-66.38537543738886,-316.43421830184053,1745594753.7487733
400,1,1,7,256,15,0.2333984375,1.02978515625,-0.09326171875,-0.244140625,-9.8876953125,-28.74755859375,99.787113520335,-66.38537543738886,-308.9119859904008,1745594753.7552183
401,1,1,7,271,15,0.0859375,0.98193359375,-0.07080078125,-3.662109375,1.15966796875,-22.52197265625,99.787113520335,-60.397880456605286,-308.9119859904008,1745594753.7623036
402,1,1,7,286,15,0.10546875,0.970703125,-0.0224609375,-10.986328125,-3.47900390625,-15.13671875,102.78086101072677,-73.86974416336832,-305.9030930658249,1745594753.8273985
403,1,1,7,301,15,0.11669921875,0.990234375,0.068359375,-12.75634765625,-8.72802734375,-7.99560546875,105.77460850111856,-72.37287041817243,-317.93866476412853,1745594753.8338702
404,1,1,7,316,15,0.23291015625,0.99560546875,0.091796875,-8.48388671875,-7.99560546875,-4.0283203125,89.30899730396375,-60.397880456605286,-316.43421830184053,1745594753.8403401
405,1,1,7,331,15,0.2666015625,1.00341796875,0.10888671875,-4.39453125,-5.06591796875,-6.65283203125,96.79336602994321,-51.41663798542993,-313.42532537726464,1745594753.8472064
406,1,1,7,346,15,0.1875,0.9970703125,0.07568359375,1.03759765625,-2.86865234375,-9.1552734375,89.30899730396375,-73.86974416336832,-313.42532537726464,1745594753.8536417
407,1,1,7,361,15,0.20361328125,1.02783203125,0.0634765625,1.64794921875,-4.0283203125,-9.09423828125,90.80587104915965,-61.894754201801184,-320.94755768870436,1745594753.8601227
408,1,1,7,376,15,0.20654296875,1.01953125,-0.01220703125,0.67138671875,-4.33349609375,-8.6669921875,99.787113520335,-63.39162794699707,-316.43421830184053,1745594753.8666663
409,1,1,7,391,15,0.19384765625,1.03125,-0.02392578125,-1.64794921875,-7.38525390625,-8.36181640625,98.2902397751391,-75.36661790856421,-328.46979000014414,1745594753.879029
410,1,1,7,406,15,0.22705078125,1.00634765625,-0.00732421875,-4.5166015625,-8.056640625,-9.33837890625,89.30899730396375,-66.38537543738886,-329.97423646243203,1745594753.8855958
411,1,1,7,421,15,0.20703125,1.02587890625,-0.0205078125,-8.85009765625,-7.50732421875,-12.75634765625,101.28398726553088,-79.85723914415189,-325.4608970755682,1745594753.892075
412,1,1,7,436,15,0.24658203125,0.9755859375,-0.0009765625,-11.16943359375,-7.14111328125,-16.7236328125,101.28398726553088,-72.37287041817243,-328.46979000014414,1745594753.8985574
413,1,1,7,451,15,0.19873046875,1.01220703125,0.013671875,-13.00048828125,-7.99560546875,-16.41845703125,108.76835599151035,-75.36661790856421,-317.93866476412853,1745594753.9049854
414,1,1,7,466,15,0.1796875,1.01611328125,0.05078125,-16.05224609375,-5.859375,-17.822265625,98.2902397751391,-75.36661790856421,-328.46979000014414,1745594753.9115705
415,1,1,7,481,15,0.166015625,1.00830078125,0.02490234375,-16.7236328125,-4.5166015625,-17.15087890625,90.80587104915965,-69.37912292778066,-325.4608970755682,1745594753.9180634
416,1,1,7,496,15,0.2001953125,0.9521484375,0.01416015625,-15.68603515625,-3.41796875,-16.9677734375,83.32150232318018,-69.37912292778066,-317.93866476412853,1745594753.924919
417,1,1,7,511,15,0.1943359375,0.96533203125,0.03271484375,-16.357421875,-2.38037109375,-16.41845703125,95.29649228474732,-64.88850169219297,-331.47868292472,1745594753.9315073
418,1,1,7,526,15,0.1572265625,0.92431640625,0.0859375,-20.08056640625,-2.13623046875,-14.892578125,95.29649228474732,-79.85723914415189,-320.94755768870436,1745594753.9380124
