Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
308,1,1,5,867,15,0.20458984375,0.56103515625,-0.15283203125,8.1787109375,-22.4609375,-48.33984375,-412.1437073366603,-102.31034532209028,-385.6387555670861,1745594712.0694633
309,1,1,5,882,15,0.6767578125,0.6904296875,-0.0224609375,18.9208984375,-4.69970703125,-17.9443359375,-404.6593386106809,-96.3228503413067,-385.6387555670861,1745594712.0957046
310,1,1,5,897,15,0.6650390625,0.51025390625,-0.20166015625,25.69580078125,23.01025390625,3.72314453125,-416.634328572248,-88.83848161532725,-391.65654141623787,1745594712.1022713
311,1,1,5,912,15,0.75390625,0.59228515625,-0.16064453125,34.36279296875,37.53662109375,33.75244140625,-424.1186972982275,-93.32910285091494,-405.1965595768294,1745594712.1103232
312,1,1,5,927,15,0.5400390625,0.6435546875,-0.05712890625,38.4521484375,39.12353515625,56.5185546875,-410.64683359146443,-97.81972408650262,-390.15209495394987,1745594712.119536
313,1,1,5,942,15,0.43798828125,0.74462890625,-0.0390625,36.43798828125,22.94921875,72.8759765625,-413.6405810818562,-97.81972408650262,-400.68322018996554,1745594712.1311703
314,1,1,5,957,15,0.48583984375,0.8603515625,-0.05859375,32.53173828125,6.04248046875,91.85791015625,-416.634328572248,-106.80096655767797,-402.1876666522535,1745594712.1429079
315,1,1,5,972,15,0.44384765625,0.90087890625,0.03759765625,32.2265625,0.3662109375,106.201171875,-412.1437073366603,-124.76345150002867,-396.1698808031017,1745594712.149599
316,1,1,5,987,15,0.240234375,0.97607421875,0.076171875,34.3017578125,0.18310546875,114.1357421875,-385.19997992313426,-133.74469397120401,-405.1965595768294,1745594712.1561007
317,1,1,6,2,15,0.1396484375,1.08251953125,0.04150390625,38.39111328125,-0.67138671875,122.74169921875,-389.6906011587219,-139.7321889519876,-384.13430910479815,1745594712.1628082
318,1,1,6,17,15,0.12451171875,1.115234375,0.0185546875,41.9921875,5.55419921875,131.103515625,-388.19372741352606,-145.71968393277118,-406.7010060391173,1745594712.169347
319,1,1,6,32,15,0.12890625,1.14599609375,0.03662109375,48.40087890625,20.08056640625,136.962890625,-382.20623243274247,-157.69467389433834,-390.15209495394987,1745594712.2048013
320,1,1,6,47,15,0.0244140625,1.16162109375,0.0966796875,54.26025390625,35.33935546875,135.3759765625,-370.23124247117534,-156.19780014914244,-385.6387555670861,1745594712.2593217
321,1,1,6,62,15,-0.1318359375,1.23974609375,0.19091796875,60.791015625,45.10498046875,129.0283203125,-370.23124247117534,-174.16028509149314,-396.1698808031017,1745594712.266404
322,1,1,6,77,15,-0.16455078125,1.26708984375,0.27734375,58.53271484375,51.025390625,118.7744140625,-355.2625050192164,-196.61339126943153,-396.1698808031017,1745594712.317933
323,1,1,6,92,15,-0.2138671875,1.2685546875,0.18359375,59.38720703125,76.171875,137.51220703125,-344.78438880284517,-196.61339126943153,-402.1876666522535,1745594712.3254793
324,1,1,6,107,15,-0.80615234375,1.2001953125,0.48046875,43.701171875,79.345703125,114.19677734375,-337.30002007686574,-220.56337119256582,-396.1698808031017,1745594712.3319802
325,1,1,6,122,15,-0.67626953125,1.17919921875,0.36572265625,38.330078125,52.490234375,103.3935546875,-340.29376756725753,-226.5508661733494,-397.6743272653896,1745594712.338479
326,1,1,6,137,15,-1.029296875,1.25,0.34716796875,24.4140625,19.83642578125,74.8291015625,-331.31252509608214,-213.07900246658636,-385.6387555670861,1745594712.3456936
327,1,1,6,152,15,-0.96728515625,2.13525390625,0.4326171875,7.14111328125,-28.3203125,52.1240234375,-322.3312826249068,-247.5070986060919,-379.62096971793426,1745594712.352155
328,1,1,6,167,15,-2.75244140625,1.4677734375,1.0205078125,-37.841796875,-112.9150390625,-31.06689453125,-301.3750501921643,-257.98521482246315,-390.15209495394987,1745594712.3586652
329,1,1,6,182,15,-0.95361328125,0.623046875,0.916015625,-39.794921875,-100.15869140625,-32.77587890625,-313.3500401537314,-238.52585613491652,-391.65654141623787,1745594712.3698041
330,1,1,6,197,15,1.13330078125,1.23291015625,0.03173828125,-16.78466796875,-52.6123046875,-29.11376953125,-317.8406613893191,-211.58212872139046,-394.66543434081376,1745594712.3774188
331,1,1,6,212,15,0.46875,1.3310546875,-0.3193359375,-11.04736328125,-34.3017578125,4.94384765625,-332.809398841278,-219.06649744736993,-390.15209495394987,1745594712.3929346
332,1,1,6,227,15,0.3876953125,1.02783203125,0.0693359375,-13.12255859375,-8.11767578125,-11.474609375,-341.7906413124534,-210.08525497619456,-378.1165232556463,1745594712.4028873
333,1,1,6,242,15,0.369140625,1.0517578125,-0.0634765625,0.3662109375,-0.8544921875,-7.080078125,-329.81565135088624,-216.07274995697813,-400.68322018996554,1745594712.4386747
334,1,1,6,257,15,0.13427734375,1.00830078125,-0.03857421875,-0.18310546875,5.43212890625,-9.70458984375,-329.81565135088624,-208.5883812309987,-397.6743272653896,1745594712.4451478
335,1,1,6,272,15,0.158203125,0.99853515625,-0.04736328125,-7.080078125,2.99072265625,-3.60107421875,-343.2875150576493,-219.06649744736993,-390.15209495394987,1745594712.452363
336,1,1,6,287,15,0.17431640625,0.9990234375,-0.00341796875,-9.94873046875,-0.9765625,1.953125,-341.7906413124534,-207.0915074858028,-399.1787737276776,1745594712.4588704
337,1,1,6,302,15,0.1689453125,0.98486328125,0.01904296875,-9.33837890625,-4.5166015625,8.1787109375,-331.31252509608214,-210.08525497619456,-391.65654141623787,1745594712.4672825
338,1,1,6,317,15,0.1826171875,0.99853515625,0.10888671875,-5.43212890625,-6.34765625,11.29150390625,-332.809398841278,-219.06649744736993,-384.13430910479815,1745594712.4738443
339,1,1,6,332,15,0.177734375,0.98779296875,0.14453125,-0.732421875,-6.591796875,9.1552734375,-331.31252509608214,-202.6008862502151,-385.6387555670861,1745594712.4803379
340,1,1,6,347,15,0.22314453125,1.03125,0.04638671875,3.84521484375,-4.150390625,9.3994140625,-329.81565135088624,-226.5508661733494,-376.6120767933584,1745594712.4867902
341,1,1,6,362,15,0.24658203125,1.005859375,0.02197265625,4.08935546875,0.8544921875,9.21630859375,-334.3062725864739,-207.0915074858028,-402.1876666522535,1745594712.4941785
342,1,1,6,377,15,0.27587890625,0.99951171875,0.009765625,3.47900390625,3.84521484375,7.87353515625,-326.82190386049444,-213.07900246658636,-412.7187918882691,1745594712.502358
343,1,1,6,392,15,0.2783203125,1.0029296875,0.0078125,0.30517578125,4.150390625,3.47900390625,-352.2687575288246,-213.07900246658636,-399.1787737276776,1745594712.539993
344,1,1,6,407,15,0.29150390625,1.021484375,-0.03662109375,-1.40380859375,-0.6103515625,-1.40380859375,-320.8344088797109,-210.08525497619456,-396.1698808031017,1745594712.574358
345,1,1,6,422,15,0.3017578125,1.0048828125,-0.013671875,-5.4931640625,-3.84521484375,-6.591796875,-326.82190386049444,-207.0915074858028,-382.62986264251015,1745594712.5831153
346,1,1,6,437,15,0.2666015625,0.9931640625,0.02197265625,-8.60595703125,-7.080078125,-13.85498046875,-334.3062725864739,-213.07900246658636,-406.7010060391173,1745594712.58972
347,1,1,6,452,15,0.28955078125,0.9833984375,0.02001953125,-9.521484375,-7.99560546875,-18.1884765625,-325.32503011529855,-211.58212872139046,-400.68322018996554,1745594712.5963624
348,1,1,6,467,15,0.2431640625,0.9853515625,0.03076171875,-12.02392578125,-7.080078125,-21.484375,-325.32503011529855,-201.1040125050192,-400.68322018996554,1745594712.6184115
349,1,1,6,482,15,0.1884765625,1.005859375,0.041015625,-13.24462890625,-7.62939453125,-22.4609375,-322.3312826249068,-208.5883812309987,-400.68322018996554,1745594712.6249716
350,1,1,6,497,15,0.1865234375,1.01318359375,0.04443359375,-13.85498046875,-7.87353515625,-22.64404296875,-341.7906413124534,-213.07900246658636,-396.1698808031017,1745594712.6319594
351,1,1,6,512,15,0.1767578125,0.99462890625,0.0234375,-14.5263671875,-7.26318359375,-21.484375,-332.809398841278,-208.5883812309987,-394.66543434081376,1745594712.6384642
352,1,1,6,527,15,0.1650390625,0.99169921875,0.03466796875,-16.357421875,-6.4697265625,-20.01953125,-340.29376756725753,-198.11026501462743,-394.66543434081376,1745594712.6448798
353,1,1,6,542,15,0.1552734375,0.990234375,0.01708984375,-18.85986328125,-5.92041015625,-18.4326171875,-344.78438880284517,-202.6008862502151,-396.1698808031017,1745594712.6518683
354,1,1,6,557,15,0.1796875,0.9951171875,0.02587890625,-20.5078125,-6.40869140625,-17.4560546875,-343.2875150576493,-201.1040125050192,-408.20545250140526,1745594712.658387
