Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
538,1,1,9,327,15,0.052734375,1.00537109375,-0.12890625,21.8505859375,-5.4931640625,-7.26318359375,-266.9469540526587,110.2457264957265,-153.95400037474238,1741601221.28648
539,1,1,9,342,15,0.0419921875,1.01513671875,-0.24853515625,19.287109375,-8.056640625,-5.79833984375,-245.99072161991626,113.23947398611827,-153.95400037474238,1741601221.2942328
540,1,1,9,357,15,-0.0224609375,1.03857421875,-0.1650390625,16.7236328125,-12.3291015625,-5.4931640625,-253.4750903458957,107.2519790053347,-140.41398221415082,1741601221.300639
541,1,1,9,372,15,-0.03125,1.021484375,-0.12939453125,17.02880859375,-11.474609375,-5.0048828125,-265.4500803074629,108.7488527505306,-158.4673397616062,1741601221.3070018
542,1,1,9,387,15,-0.0185546875,0.986328125,-0.13525390625,17.2119140625,-9.1552734375,-4.69970703125,-269.9407015430505,120.72384271209773,-164.48512561075796,1741601221.3133967
543,1,1,9,402,15,-0.00439453125,0.9765625,-0.1904296875,18.49365234375,-4.33349609375,-3.5400390625,-256.4688378362875,113.23947398611827,-164.48512561075796,1741601221.3200738
544,1,1,9,417,15,0.0703125,0.9736328125,-0.287109375,15.56396484375,-5.0048828125,-3.2958984375,-250.48134285550393,122.22071645729363,-149.44066098787852,1741601221.3264487
545,1,1,9,432,15,-0.0087890625,1.03173828125,-0.2138671875,17.88330078125,-9.27734375,0.18310546875,-257.9657115814834,119.22696896690185,-155.4584468370303,1741601221.3329818
546,1,1,9,447,15,-0.0556640625,1.0322265625,-0.1826171875,18.73779296875,-15.5029296875,2.74658203125,-257.9657115814834,122.22071645729363,-155.4584468370303,1741601221.3393612
547,1,1,9,462,15,-0.03369140625,0.98876953125,-0.19873046875,18.310546875,-24.7802734375,3.72314453125,-265.4500803074629,104.25823151494292,-152.4495539124544,1741601221.3457637
548,1,1,9,477,15,0.04345703125,0.95556640625,-0.1640625,19.6533203125,-26.3671875,3.2958984375,-253.4750903458957,99.76761027935525,-153.95400037474238,1741601221.352152
549,1,1,9,492,15,0.10888671875,0.97900390625,-0.24267578125,20.263671875,-18.310546875,-0.1220703125,-250.48134285550393,108.7488527505306,-158.4673397616062,1741601221.3585258
550,1,1,9,507,15,0.11376953125,0.9638671875,-0.30419921875,19.34814453125,-10.80322265625,-3.90625,-257.9657115814834,111.74260024092237,-149.44066098787852,1741601221.3649232
551,1,1,9,522,15,0.0400390625,0.97607421875,-0.26904296875,18.61572265625,-6.40869140625,-5.37109375,-245.99072161991626,110.2457264957265,-156.96289329931824,1741601221.371311
552,1,1,9,537,15,0.00537109375,0.96484375,-0.2275390625,18.1884765625,-6.04248046875,-6.8359375,-256.4688378362875,102.76135776974702,-146.43176806330263,1741601221.3776767
553,1,1,9,552,15,-0.01025390625,0.95947265625,-0.22021484375,18.6767578125,-4.7607421875,-6.77490234375,-244.49384787472036,126.7113376928813,-152.4495539124544,1741601221.3840642
554,1,1,9,567,15,-0.02978515625,0.962890625,-0.251953125,17.63916015625,-1.0986328125,-6.04248046875,-248.98446911030803,107.2519790053347,-146.43176806330263,1741601221.3904848
555,1,1,9,582,15,-0.0078125,0.95654296875,-0.2978515625,15.07568359375,0.18310546875,-5.615234375,-242.99697412952446,113.23947398611827,-143.42287513872674,1741601221.39688
556,1,1,9,597,15,0.06787109375,0.95947265625,-0.32861328125,13.61083984375,0.0,-6.04248046875,-250.48134285550393,116.23322147651005,-149.44066098787852,1741601221.4032824
557,1,1,9,612,15,0.04345703125,0.99853515625,-0.2900390625,13.12255859375,2.685546875,-6.2255859375,-245.99072161991626,125.21446394768543,-153.95400037474238,1741601221.410027
558,1,1,9,627,15,0.0283203125,1.0,-0.2861328125,11.3525390625,3.11279296875,-7.38525390625,-247.48759536511216,119.22696896690185,-149.44066098787852,1741601221.416405
559,1,1,9,642,15,0.01025390625,0.98681640625,-0.2578125,10.8642578125,0.9765625,-6.8359375,-254.9719640910916,122.22071645729363,-149.44066098787852,1741601221.4229455
560,1,1,9,657,15,0.00732421875,0.982421875,-0.2509765625,10.25390625,-0.8544921875,-7.2021484375,-250.48134285550393,119.22696896690185,-152.4495539124544,1741601221.5882845
561,1,1,9,672,15,0.0009765625,0.98193359375,-0.24609375,10.55908203125,-1.953125,-7.38525390625,-245.99072161991626,125.21446394768543,-153.95400037474238,1741601221.8599036
562,1,1,9,687,15,-0.00927734375,1.00830078125,-0.2333984375,10.8642578125,-2.685546875,-7.99560546875,-245.99072161991626,113.23947398611827,-156.96289329931824,1741601222.0058215
563,1,1,9,702,15,-0.03173828125,1.03271484375,-0.25830078125,10.7421875,-4.45556640625,-7.38525390625,-245.99072161991626,120.72384271209773,-153.95400037474238,1741601222.0122492
564,1,1,9,717,15,-0.01806640625,1.021484375,-0.27490234375,10.43701171875,-6.89697265625,-7.38525390625,-242.99697412952446,128.2082114380772,-156.96289329931824,1741601222.0191257
565,1,1,9,732,15,-0.02099609375,1.01171875,-0.2900390625,9.58251953125,-8.60595703125,-7.14111328125,-245.99072161991626,128.2082114380772,-164.48512561075796,1741601222.0424228
566,1,1,9,747,15,-0.0458984375,1.01123046875,-0.27783203125,8.72802734375,-10.92529296875,-6.103515625,-231.02198416795733,128.2082114380772,-146.43176806330263,1741601222.048785
567,1,1,9,762,15,-0.0380859375,0.994140625,-0.30224609375,7.2021484375,-14.09912109375,-5.31005859375,-242.99697412952446,110.2457264957265,-153.95400037474238,1741601222.1386342
568,1,1,9,777,15,-0.07568359375,0.99853515625,-0.27099609375,6.591796875,-15.68603515625,-3.90625,-245.99072161991626,120.72384271209773,-161.4762326861821,1741601222.1450665
569,1,1,9,792,15,-0.064453125,0.9736328125,-0.27099609375,5.4931640625,-16.54052734375,-2.99072265625,-229.5251104227614,122.22071645729363,-141.9184286764388,1741601222.1514614
570,1,1,9,807,15,-0.0439453125,0.96044921875,-0.26904296875,5.37109375,-17.39501953125,-2.197265625,-245.99072161991626,117.73009522170595,-143.42287513872674,1741601222.1578248
571,1,1,9,822,15,-0.03466796875,0.9541015625,-0.2822265625,4.94384765625,-17.08984375,-2.197265625,-235.512605403545,125.21446394768543,-156.96289329931824,1741601222.164217
572,1,1,9,837,15,-0.06982421875,0.947265625,-0.2412109375,4.69970703125,-17.4560546875,-2.38037109375,-219.0469942063902,126.7113376928813,-128.37841051584726,1741601222.1706173
573,1,1,9,852,15,-0.041015625,0.912109375,-0.25732421875,4.33349609375,-18.98193359375,-3.7841796875,-240.00322663913266,122.22071645729363,-144.92732160101465,1741601222.1769838
574,1,1,9,867,15,-0.06005859375,0.904296875,-0.25341796875,5.9814453125,-20.263671875,-5.79833984375,-244.49384787472036,119.22696896690185,-141.9184286764388,1741601222.1834042
575,1,1,9,882,15,-0.048828125,0.93115234375,-0.2236328125,8.36181640625,-22.0947265625,-7.26318359375,-228.02823667756553,120.72384271209773,-137.40508928957496,1741601222.1898267
576,1,1,9,897,15,0.05908203125,0.935546875,-0.2890625,8.6669921875,-24.2919921875,-9.70458984375,-245.99072161991626,120.72384271209773,-132.89174990271113,1741601222.1962032
577,1,1,9,912,15,0.08154296875,0.92333984375,-0.3564453125,10.07080078125,-18.00537109375,-13.36669921875,-237.0094791487409,122.22071645729363,-131.38730344042315,1741601222.2026176
578,1,1,9,927,15,-0.001953125,0.9423828125,-0.3515625,10.009765625,-7.9345703125,-16.2353515625,-238.50635289393676,125.21446394768543,-156.96289329931824,1741601222.2090049
579,1,1,9,942,15,-0.060546875,0.9326171875,-0.31884765625,9.09423828125,-7.2021484375,-17.39501953125,-237.0094791487409,116.23322147651005,-131.38730344042315,1741601222.215404
580,1,1,9,957,15,-0.111328125,0.92724609375,-0.29345703125,9.46044921875,-10.6201171875,-17.2119140625,-238.50635289393676,128.2082114380772,-129.8828569781352,1741601222.222014
581,1,1,9,972,15,-0.126953125,0.95556640625,-0.2734375,9.521484375,-14.34326171875,-15.44189453125,-231.02198416795733,131.201958928469,-137.40508928957496,1741601222.2284052
582,1,1,9,987,15,-0.05419921875,0.962890625,-0.31982421875,6.9580078125,-16.2353515625,-14.34326171875,-228.02823667756553,125.21446394768543,-122.36062466669549,1741601222.2348135
583,1,1,10,2,15,-0.04296875,0.97021484375,-0.35498046875,6.591796875,-12.5732421875,-14.09912109375,-235.512605403545,125.21446394768543,-132.89174990271113,1741601222.2469077
584,1,1,10,17,15,-0.04638671875,0.98388671875,-0.34326171875,4.39453125,-8.23974609375,-14.22119140625,-234.0157316583491,126.7113376928813,-134.39619636499907,1741601222.2533307
585,1,1,10,32,15,-0.09033203125,0.97314453125,-0.3251953125,3.23486328125,-5.7373046875,-13.73291015625,-244.49384787472036,122.22071645729363,-138.9095357518629,1741601222.2597275
586,1,1,10,47,15,-0.1123046875,0.986328125,-0.30712890625,2.86865234375,-6.8359375,-12.75634765625,-223.53761544197786,129.7050851832731,-141.9184286764388,1741601222.266077
587,1,1,10,62,15,-0.1064453125,0.9658203125,-0.32861328125,1.28173828125,-8.85009765625,-12.20703125,-217.5501204611943,128.2082114380772,-126.87396405355932,1741601222.2724771
588,1,1,10,77,15,-0.0859375,0.95361328125,-0.37548828125,-0.67138671875,-9.09423828125,-12.0849609375,-229.5251104227614,134.1957064188608,-134.39619636499907,1741601222.2788496
589,1,1,10,92,15,-0.09228515625,0.9501953125,-0.38623046875,-3.0517578125,-8.97216796875,-11.77978515625,-226.53136293236963,134.1957064188608,-131.38730344042315,1741601222.2861266
590,1,1,10,107,15,-0.10791015625,0.94384765625,-0.36962890625,-4.82177734375,-9.46044921875,-11.3525390625,-225.03448918717373,125.21446394768543,-132.89174990271113,1741601222.2980456
591,1,1,10,122,15,-0.1318359375,0.92919921875,-0.3515625,-7.01904296875,-9.21630859375,-10.6201171875,-220.54386795158607,138.68632765444846,-137.40508928957496,1741601222.3044732
592,1,1,10,137,15,-0.13818359375,0.91162109375,-0.35498046875,-9.09423828125,-9.033203125,-9.6435546875,-228.02823667756553,128.2082114380772,-108.82060650610397,1741601222.3108666
593,1,1,10,152,15,-0.14697265625,0.916015625,-0.30615234375,-10.6201171875,-9.3994140625,-8.544921875,-220.54386795158607,131.201958928469,-119.35173174211958,1741601222.3172781
594,1,1,10,167,15,-0.16845703125,0.888671875,-0.2890625,-13.00048828125,-8.60595703125,-7.6904296875,-219.0469942063902,122.22071645729363,-123.86507112898344,1741601222.3237016
595,1,1,10,182,15,-0.17724609375,0.82763671875,-0.2978515625,-15.869140625,-6.16455078125,-8.30078125,-214.5563729708025,128.2082114380772,-129.8828569781352,1741601222.3300834
596,1,1,10,197,15,-0.10400390625,0.78564453125,-0.33837890625,-15.68603515625,-2.01416015625,-10.43701171875,-219.0469942063902,129.7050851832731,-128.37841051584726,1741601222.4703155
597,1,1,10,212,15,-0.1171875,0.896484375,-0.3173828125,-15.07568359375,0.9765625,-10.43701171875,-226.53136293236963,137.18945390925256,-131.38730344042315,1741601222.476687
598,1,1,10,227,15,-0.11572265625,0.98583984375,-0.23486328125,-13.61083984375,-0.30517578125,-11.962890625,-211.5626254804107,144.67382263523203,-128.37841051584726,1741601222.4830928
599,1,1,10,242,15,-0.0390625,1.060546875,-0.18115234375,-13.18359375,-2.8076171875,-15.7470703125,-211.5626254804107,134.1957064188608,-123.86507112898344,1741601222.8590477
600,1,1,10,257,15,-0.03369140625,1.1083984375,-0.14697265625,-9.82666015625,-0.732421875,-20.20263671875,-214.5563729708025,131.201958928469,-122.36062466669549,1741601222.8654828
601,1,1,10,272,15,-0.04296875,1.07666015625,-0.16162109375,-6.591796875,2.44140625,-24.658203125,-219.0469942063902,129.7050851832731,-117.84728527983165,1741601222.8769927
602,1,1,10,287,15,-0.109375,1.052734375,-0.23779296875,-4.8828125,3.41796875,-26.67236328125,-216.05324671599837,134.1957064188608,-110.32505296839192,1741601222.8834057
603,1,1,10,302,15,-0.13818359375,1.009765625,-0.2841796875,-4.638671875,3.662109375,-27.099609375,-220.54386795158607,120.72384271209773,-137.40508928957496,1741601222.8949523
604,1,1,10,317,15,-0.23486328125,0.99560546875,-0.3291015625,-5.0048828125,-0.79345703125,-23.5595703125,-211.5626254804107,134.1957064188608,-120.85617820440754,1741601222.9013858
605,1,1,10,332,15,-0.20849609375,0.95068359375,-0.34619140625,-7.2021484375,-5.18798828125,-18.61572265625,-204.07825675443127,135.69258016405666,-122.36062466669549,1741601222.9078465
606,1,1,10,347,15,-0.23486328125,0.94091796875,-0.3369140625,-9.82666015625,-7.568359375,-12.5732421875,-207.07200424482303,131.201958928469,-111.82949943067986,1741601222.9143918
607,1,1,10,362,15,-0.248046875,0.93115234375,-0.2861328125,-12.39013671875,-5.79833984375,-6.53076171875,-205.57513049962714,140.18320139964433,-123.86507112898344,1741601222.9211285
608,1,1,10,377,15,-0.25390625,0.92578125,-0.2080078125,-12.51220703125,-4.08935546875,-1.220703125,-204.07825675443127,131.201958928469,-129.8828569781352,1741601222.9275405
609,1,1,10,392,15,-0.234375,0.935546875,-0.177734375,-11.8408203125,-2.01416015625,2.62451171875,-214.5563729708025,125.21446394768543,-129.8828569781352,1741601222.9339504
610,1,1,10,407,15,-0.17626953125,0.96728515625,-0.1884765625,-10.43701171875,1.89208984375,5.0048828125,-210.0657517352148,128.2082114380772,-116.34283881754371,1741601222.9403536
611,1,1,10,422,15,-0.18798828125,0.95849609375,-0.228515625,-10.1318359375,3.96728515625,6.40869140625,-207.07200424482303,125.21446394768543,-119.35173174211958,1741601222.9467397
612,1,1,10,437,15,-0.16455078125,0.94091796875,-0.251953125,-9.8876953125,3.7841796875,7.14111328125,-216.05324671599837,134.1957064188608,-117.84728527983165,1741601222.9533143
613,1,1,10,452,15,-0.1669921875,0.94140625,-0.24365234375,-9.70458984375,1.03759765625,7.99560546875,-225.03448918717373,149.16444387081972,-132.89174990271113,1741601222.9597323
614,1,1,10,467,15,-0.17041015625,0.935546875,-0.23779296875,-9.3994140625,-1.3427734375,8.4228515625,-205.57513049962714,129.7050851832731,-117.84728527983165,1741601222.966109
615,1,1,10,482,15,-0.13671875,0.935546875,-0.2177734375,-9.033203125,-1.28173828125,8.30078125,-214.5563729708025,131.201958928469,-116.34283881754371,1741601222.9725099
616,1,1,10,497,15,-0.126953125,0.94775390625,-0.19677734375,-7.9345703125,2.13623046875,8.60595703125,-217.5501204611943,146.17069638042793,-129.8828569781352,1741601222.9788933
617,1,1,10,512,15,-0.15576171875,0.97998046875,-0.18603515625,-5.92041015625,7.01904296875,9.1552734375,-214.5563729708025,143.17694889003613,-119.35173174211958,1741601222.9853015
618,1,1,10,527,15,-0.1767578125,0.99169921875,-0.17724609375,-4.94384765625,11.3525390625,10.43701171875,-207.07200424482303,135.69258016405666,-122.36062466669549,1741601223.4996724
619,1,1,10,542,15,-0.2138671875,1.0107421875,-0.21875,-5.06591796875,11.90185546875,13.00048828125,-207.07200424482303,131.201958928469,-122.36062466669549,1741601223.5060606
620,1,1,10,557,15,-0.212890625,1.00634765625,-0.24365234375,-6.40869140625,7.99560546875,16.54052734375,-225.03448918717373,128.2082114380772,-122.36062466669549,1741601223.5124512
621,1,1,10,572,15,-0.1865234375,0.990234375,-0.2822265625,-6.8359375,2.74658203125,20.44677734375,-210.0657517352148,131.201958928469,-111.82949943067986,1741601223.5190563
622,1,1,10,587,15,-0.20703125,0.97802734375,-0.2685546875,-8.36181640625,-3.23486328125,24.35302734375,-219.0469942063902,116.23322147651005,-134.39619636499907,1741601223.5257661
623,1,1,10,602,15,-0.1875,0.96435546875,-0.23681640625,-9.3994140625,-8.85009765625,26.85546875,-223.53761544197786,137.18945390925256,-134.39619636499907,1741601223.5321765
624,1,1,10,617,15,-0.15380859375,0.9560546875,-0.24169921875,-9.1552734375,-13.48876953125,29.1748046875,-220.54386795158607,120.72384271209773,-116.34283881754371,1741601223.538604
625,1,1,10,632,15,-0.1005859375,0.96728515625,-0.2314453125,-8.6669921875,-15.9912109375,30.09033203125,-220.54386795158607,143.17694889003613,-105.81171358152808,1741601223.5449963
626,1,1,10,647,15,-0.0771484375,0.96923828125,-0.22216796875,-7.4462890625,-15.68603515625,28.9306640625,-226.53136293236963,134.1957064188608,-120.85617820440754,1741601223.5515223
627,1,1,10,662,15,-0.03173828125,0.978515625,-0.216796875,-4.2724609375,-11.65771484375,26.85546875,-229.5251104227614,129.7050851832731,-128.37841051584726,1741601223.557873
628,1,1,10,677,15,-0.0029296875,0.9697265625,-0.20556640625,-2.25830078125,-9.46044921875,23.681640625,-237.0094791487409,140.18320139964433,-123.86507112898344,1741601223.5655458
629,1,1,10,692,15,0.0107421875,0.962890625,-0.20751953125,-2.0751953125,-10.92529296875,16.90673828125,-220.54386795158607,135.69258016405666,-122.36062466669549,1741601223.597564
630,1,1,10,707,15,0.0009765625,0.9794921875,-0.19580078125,0.244140625,-13.85498046875,9.70458984375,-229.5251104227614,126.7113376928813,-120.85617820440754,1741601223.6040184
631,1,1,10,722,15,-0.03369140625,1.0107421875,-0.17578125,3.23486328125,-17.76123046875,3.96728515625,-229.5251104227614,122.22071645729363,-110.32505296839192,1741601223.6104503
632,1,1,10,737,15,-0.06640625,0.9951171875,-0.17041015625,4.94384765625,-22.0947265625,0.54931640625,-235.512605403545,128.2082114380772,-116.34283881754371,1741601223.6170928
633,1,1,10,752,15,-0.13037109375,0.9404296875,-0.1767578125,5.7373046875,-27.28271484375,-0.9765625,-237.0094791487409,126.7113376928813,-120.85617820440754,1741601223.6235256
634,1,1,10,767,15,-0.1865234375,0.93212890625,-0.16748046875,6.89697265625,-31.67724609375,-0.6103515625,-234.0157316583491,137.18945390925256,-110.32505296839192,1741601223.629923
635,1,1,10,782,15,-0.154296875,0.9287109375,-0.18701171875,6.53076171875,-33.26416015625,2.01416015625,-244.49384787472036,134.1957064188608,-128.37841051584726,1741601223.636561
636,1,1,10,797,15,-0.08935546875,0.92724609375,-0.16357421875,9.09423828125,-30.76171875,4.94384765625,-235.512605403545,143.17694889003613,-95.28058834551246,1741601223.6534562
637,1,1,10,812,15,0.001953125,0.94189453125,-0.224609375,11.3525390625,-22.705078125,6.40869140625,-242.99697412952446,149.16444387081972,-111.82949943067986,1741601223.6599016
638,1,1,10,827,15,-0.05908203125,0.97705078125,-0.18017578125,11.5966796875,-10.7421875,7.01904296875,-245.99072161991626,138.68632765444846,-108.82060650610397,1741601223.6662774
639,1,1,10,842,15,-0.05078125,0.96044921875,-0.21044921875,11.474609375,-2.8076171875,7.568359375,-237.0094791487409,147.66757012562383,-99.7939277323763,1741601223.672695
640,1,1,10,857,15,-0.095703125,0.9677734375,-0.2060546875,13.00048828125,1.40380859375,9.46044921875,-242.99697412952446,138.68632765444846,-98.28948127008834,1741601223.6790733
641,1,1,10,872,15,-0.0908203125,0.96435546875,-0.2421875,13.73291015625,2.01416015625,12.20703125,-248.98446911030803,138.68632765444846,-87.75835603407272,1741601223.6856303
642,1,1,10,887,15,-0.109375,0.96435546875,-0.20263671875,14.2822265625,0.06103515625,15.56396484375,-234.0157316583491,129.7050851832731,-107.31616004381601,1741601223.6920424
643,1,1,10,902,15,-0.095703125,0.95751953125,-0.2548828125,13.61083984375,1.52587890625,19.47021484375,-237.0094791487409,137.18945390925256,-104.30726711924014,1741601223.6985364
644,1,1,10,917,15,-0.20654296875,0.96630859375,-0.27490234375,12.451171875,2.0751953125,24.90234375,-228.02823667756553,131.201958928469,-87.75835603407272,1741601223.7051377
645,1,1,10,932,15,-0.20068359375,0.90185546875,-0.19482421875,10.8642578125,-0.67138671875,30.70068359375,-254.9719640910916,134.1957064188608,-99.7939277323763,1741601223.7115567
646,1,1,10,947,15,-0.0849609375,0.92138671875,-0.2216796875,10.009765625,2.13623046875,34.11865234375,-245.99072161991626,125.21446394768543,-105.81171358152808,1741601223.7179708
647,1,1,10,962,15,-0.07861328125,0.982421875,-0.22265625,9.46044921875,9.521484375,36.376953125,-247.48759536511216,137.18945390925256,-107.31616004381601,1741601223.7243857
648,1,1,10,977,15,-0.1171875,1.021484375,-0.18359375,8.97216796875,13.916015625,38.75732421875,-237.0094791487409,134.1957064188608,-93.77614188322451,1741601223.7307858
649,1,1,10,992,15,-0.06494140625,1.06005859375,-0.3154296875,6.65283203125,11.3525390625,39.97802734375,-257.9657115814834,119.22696896690185,-114.83839235525575,1741601223.7371461
650,1,1,11,7,15,-0.04248046875,1.1142578125,-0.36962890625,3.2958984375,6.04248046875,40.6494140625,-254.9719640910916,126.7113376928813,-107.31616004381601,1741601223.7435455
651,1,1,11,22,15,-0.0146484375,1.05615234375,-0.40869140625,-3.2958984375,0.0,41.748046875,-259.4625853266793,128.2082114380772,-102.80282065695218,1741601223.749941
652,1,1,11,37,15,-0.0322265625,0.98974609375,-0.44970703125,-10.19287109375,-4.21142578125,42.724609375,-259.4625853266793,131.201958928469,-98.28948127008834,1741601223.7565045
653,1,1,11,52,15,0.01220703125,0.98046875,-0.400390625,-16.78466796875,-4.33349609375,44.49462890625,-248.98446911030803,135.69258016405666,-111.82949943067986,1741601224.2614276
654,1,1,11,67,15,0.01416015625,1.02392578125,-0.369140625,-23.4375,-3.23486328125,46.44775390625,-257.9657115814834,111.74260024092237,-107.31616004381601,1741601224.2678144
655,1,1,11,82,15,0.03759765625,1.0048828125,-0.30126953125,-30.1513671875,-2.01416015625,47.9736328125,-263.953206562267,117.73009522170595,-98.28948127008834,1741601224.2742262
656,1,1,11,97,15,0.06884765625,0.98291015625,-0.29052734375,-34.85107421875,1.708984375,48.03466796875,-269.9407015430505,117.73009522170595,-108.82060650610397,1741601224.2806342
657,1,1,11,112,15,0.0546875,1.00732421875,-0.2890625,-37.841796875,6.7138671875,48.64501953125,-269.9407015430505,110.2457264957265,-98.28948127008834,1741601224.2869997
658,1,1,11,127,15,0.056640625,0.99951171875,-0.23193359375,-40.52734375,9.21630859375,50.6591796875,-277.42507026902996,113.23947398611827,-105.81171358152808,1741601224.293402
659,1,1,11,142,15,0.04931640625,0.95703125,-0.162109375,-39.85595703125,11.29150390625,54.01611328125,-274.43132277863816,117.73009522170595,-98.28948127008834,1741601224.2998092
660,1,1,11,157,15,0.1083984375,0.93603515625,-0.1357421875,-37.90283203125,15.0146484375,55.2978515625,-292.39380772098895,117.73009522170595,-108.82060650610397,1741601224.3061738
661,1,1,11,172,15,0.1328125,0.9599609375,-0.130859375,-36.0107421875,18.1884765625,54.26025390625,-292.39380772098895,120.72384271209773,-92.27169542093657,1741601224.312688
662,1,1,11,187,15,0.12939453125,0.974609375,-0.1240234375,-35.09521484375,18.98193359375,53.1005859375,-286.40631274020535,122.22071645729363,-93.77614188322451,1741601224.3194263
663,1,1,11,202,15,0.25927734375,0.9296875,-0.20458984375,-34.912109375,18.5546875,50.537109375,-307.3625451729478,108.7488527505306,-110.32505296839192,1741601224.3258076
664,1,1,11,217,15,0.22265625,0.94384765625,-0.130859375,-33.38623046875,22.94921875,46.630859375,-302.8719239373602,107.2519790053347,-116.34283881754371,1741601224.3322122
665,1,1,11,232,15,0.1328125,0.962890625,-0.0771484375,-32.04345703125,22.216796875,41.93115234375,-295.3875552113807,92.28324155337577,-122.36062466669549,1741601224.3385792
666,1,1,11,247,15,0.2294921875,0.97705078125,-0.04833984375,-30.517578125,14.58740234375,42.29736328125,-305.8656714277519,95.27698904376757,-98.28948127008834,1741601224.3450098
667,1,1,11,262,15,0.28125,0.96142578125,-0.05517578125,-28.6865234375,13.18359375,36.43798828125,-316.3437876441232,92.28324155337577,-98.28948127008834,1741601224.3880975
668,1,1,11,277,15,0.29736328125,0.982421875,-0.06689453125,-27.7099609375,17.9443359375,31.005859375,-314.8469138989273,98.27073653415934,-90.76724895864861,1741601224.394505
669,1,1,11,292,15,0.25244140625,0.9755859375,-0.08984375,-27.587890625,24.0478515625,25.634765625,-320.8344088797109,113.23947398611827,-92.27169542093657,1741601224.400877
670,1,1,11,307,15,0.26171875,0.99072265625,-0.12255859375,-29.052734375,26.55029296875,22.03369140625,-317.8406613893191,101.26448402455115,-114.83839235525575,1741601224.4072225
671,1,1,11,322,15,0.1865234375,0.9912109375,-0.12890625,-31.005859375,24.10888671875,21.6064453125,-322.3312826249068,108.7488527505306,-104.30726711924014,1741601224.4135983
672,1,1,11,337,15,0.2373046875,1.00146484375,-0.11328125,-33.02001953125,19.22607421875,20.01953125,-334.3062725864739,92.28324155337577,-102.80282065695218,1741601224.420269
673,1,1,11,352,15,0.21630859375,0.99658203125,-0.12158203125,-35.82763671875,18.9208984375,21.54541015625,-325.32503011529855,119.22696896690185,-104.30726711924014,1741601224.4266222
674,1,1,11,367,15,0.19384765625,0.99755859375,-0.107421875,-37.78076171875,19.8974609375,22.0947265625,-325.32503011529855,93.78011529857167,-117.84728527983165,1741601224.432999
675,1,1,11,382,15,0.21484375,0.98486328125,-0.08203125,-39.73388671875,18.85986328125,24.23095703125,-335.80314633166984,93.78011529857167,-104.30726711924014,1741601224.4393444
676,1,1,11,397,15,0.2109375,0.97607421875,-0.0703125,-42.1142578125,16.78466796875,25.146484375,-337.30002007686574,102.76135776974702,-95.28058834551246,1741601224.4532714
677,1,1,11,412,15,0.23583984375,0.97900390625,-0.07666015625,-44.3115234375,11.71875,26.06201171875,-341.7906413124534,81.80512533700454,-84.74946310949683,1741601224.469723
678,1,1,11,427,15,0.2880859375,0.95947265625,-0.0087890625,-45.8984375,10.55908203125,27.28271484375,-325.32503011529855,104.25823151494292,-104.30726711924014,1741601224.4761896
679,1,1,11,442,15,0.28125,0.978515625,-0.01220703125,-47.66845703125,13.5498046875,27.587890625,-346.28126254804107,101.26448402455115,-96.7850348078004,1741601224.4825962
680,1,1,11,457,15,0.26513671875,0.96533203125,0.01025390625,-49.01123046875,16.17431640625,28.62548828125,-344.78438880284517,78.81137784661274,-105.81171358152808,1741601224.4889755
681,1,1,11,472,15,0.25244140625,0.98681640625,0.06396484375,-50.048828125,14.95361328125,30.3955078125,-335.80314633166984,80.30825159180864,-90.76724895864861,1741601224.4953895
682,1,1,11,487,15,0.26220703125,1.0185546875,0.068359375,-52.490234375,13.0615234375,31.43310546875,-349.27501003843287,84.79887282739631,-102.80282065695218,1741601224.501792
683,1,1,11,502,15,0.26904296875,1.029296875,-0.06201171875,-56.5185546875,11.8408203125,31.55517578125,-340.29376756725753,75.81763035622096,-110.32505296839192,1741601224.5081692
684,1,1,11,517,15,0.3173828125,0.9853515625,-0.0322265625,-59.63134765625,5.9814453125,33.3251953125,-353.7656312740205,90.78636780817989,-83.24501664720889,1741601224.5145903
685,1,1,11,532,15,0.33203125,0.94189453125,0.056640625,-61.1572265625,2.62451171875,34.72900390625,-350.77188378362877,75.81763035622096,-93.77614188322451,1741601224.5213819
686,1,1,11,547,15,0.357421875,0.96240234375,0.0751953125,-62.43896484375,-0.48828125,34.24072265625,-346.28126254804107,75.81763035622096,-93.77614188322451,1741601225.0091746
687,1,1,11,562,15,0.37158203125,0.95068359375,0.1005859375,-61.82861328125,0.30517578125,32.28759765625,-346.28126254804107,72.82388286582916,-75.72278433576916,1741601225.0155807
688,1,1,11,577,15,0.3662109375,0.9013671875,0.14453125,-60.72998046875,3.23486328125,30.517578125,-364.2437474903918,65.33951413984971,-69.70499848661737,1741601225.0222776
689,1,1,11,592,15,0.37451171875,0.88916015625,0.18505859375,-57.373046875,4.69970703125,28.4423828125,-352.2687575288246,71.32700912063329,-63.68721263746558,1741601225.2322962
690,1,1,11,607,15,0.3828125,0.89990234375,0.26171875,-55.60302734375,7.50732421875,26.0009765625,-371.72811621637123,75.81763035622096,-65.19165909975354,1741601225.2386696
691,1,1,11,622,15,0.384765625,0.91943359375,0.1982421875,-52.91748046875,12.451171875,24.23095703125,-377.71561119715483,84.79887282739631,-63.68721263746558,1741601225.2450817
