Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
310,1,1,5,898,15,-0.2783203125,1.18603515625,-0.2880859375,19.95849609375,-32.2265625,-47.66845703125,-250.48134285550393,8.458311822405784,-190.06071546965308,1741601416.2066102
311,1,1,5,913,15,-0.0947265625,0.8583984375,-0.34423828125,7.2021484375,-72.6318359375,-42.8466796875,-253.4750903458957,14.445806803189347,-185.5473760827892,1741601416.2370646
312,1,1,5,928,15,0.12451171875,0.92822265625,-0.34765625,8.30078125,-77.08740234375,-36.7431640625,-242.99697412952446,30.911418000344167,-181.03403669592538,1741601416.2436042
313,1,1,5,943,15,0.09228515625,1.0322265625,-0.34326171875,8.85009765625,-58.4716796875,-35.5224609375,-245.99072161991626,24.923923019560604,-196.07850131880485,1741601416.2500153
314,1,1,5,958,15,0.03515625,0.95703125,-0.36474609375,4.7607421875,-48.33984375,-38.14697265625,-242.99697412952446,20.433301783972926,-167.49401853533388,1741601416.2571292
315,1,1,5,973,15,0.01025390625,0.94091796875,-0.42578125,3.11279296875,-46.7529296875,-35.15625,-257.9657115814834,26.420796764756492,-190.06071546965308,1741601416.263573
316,1,1,5,988,15,0.00439453125,0.98193359375,-0.4208984375,0.1220703125,-48.33984375,-33.3251953125,-247.48759536511216,47.377029197499,-173.51180438448566,1741601416.2772162
317,1,1,6,3,15,-0.0634765625,1.009765625,-0.404296875,-3.0517578125,-57.7392578125,-30.76171875,-234.0157316583491,44.38328170710721,-173.51180438448566,1741601416.2838473
318,1,1,6,18,15,-0.06689453125,0.9921875,-0.3623046875,-6.4697265625,-70.1904296875,-28.38134765625,-244.49384787472036,51.86765043308668,-158.4673397616062,1741601416.2903075
319,1,1,6,33,15,-0.0576171875,0.99365234375,-0.3154296875,-7.99560546875,-81.0546875,-26.79443359375,-238.50635289393676,42.886407961911324,-170.50291145990977,1741601416.299118
320,1,1,6,48,15,-0.107421875,1.01953125,-0.2470703125,-7.01904296875,-87.646484375,-24.4140625,-242.99697412952446,56.358271668674355,-164.48512561075796,1741601416.3071527
321,1,1,6,63,15,-0.15087890625,1.02978515625,-0.24658203125,-6.4697265625,-96.13037109375,-23.5595703125,-244.49384787472036,51.86765043308668,-165.98957207304593,1741601416.3151624
322,1,1,6,78,15,-0.17724609375,1.0546875,-0.232421875,-6.7138671875,-109.375,-20.56884765625,-235.512605403545,60.84889290426203,-146.43176806330263,1741601416.936061
323,1,1,6,93,15,-0.1494140625,1.04833984375,-0.3076171875,-8.60595703125,-129.69970703125,-18.4326171875,-231.02198416795733,53.364524178282565,-146.43176806330263,1741601416.9427702
324,1,1,6,108,15,-0.08984375,1.00439453125,-0.39599609375,-14.83154296875,-144.22607421875,-17.822265625,-237.0094791487409,51.86765043308668,-138.9095357518629,1741601416.9546602
325,1,1,6,123,15,-0.029296875,0.95849609375,-0.48681640625,-19.8974609375,-149.5361328125,-18.4326171875,-235.512605403545,71.32700912063329,-137.40508928957496,1741601416.9611523
326,1,1,6,138,15,0.02294921875,0.9462890625,-0.5625,-25.57373046875,-149.7802734375,-21.54541015625,-229.5251104227614,83.30199908220041,-114.83839235525575,1741601416.9675448
327,1,1,6,153,15,0.01953125,0.9609375,-0.5732421875,-29.35791015625,-143.12744140625,-26.9775390625,-219.0469942063902,54.86139792347845,-123.86507112898344,1741601416.973987
328,1,1,6,168,15,0.0302734375,0.9716796875,-0.5849609375,-35.888671875,-136.53564453125,-32.65380859375,-220.54386795158607,60.84889290426203,-108.82060650610397,1741601416.9805071
329,1,1,6,183,15,-0.033203125,0.9541015625,-0.49365234375,-38.6962890625,-133.6669921875,-36.80419921875,-234.0157316583491,69.83013537543738,-117.84728527983165,1741601416.9870646
330,1,1,6,198,15,-0.18310546875,0.9423828125,-0.41650390625,-44.86083984375,-136.29150390625,-40.283203125,-217.5501204611943,63.84264039465382,-92.27169542093657,1741601416.993533
331,1,1,6,213,15,-0.26611328125,0.9443359375,-0.3515625,-52.42919921875,-144.04296875,-39.1845703125,-228.02823667756553,63.84264039465382,-87.75835603407272,1741601417.096454
332,1,1,6,228,15,-0.34326171875,0.89501953125,-0.40966796875,-58.04443359375,-149.84130859375,-36.4990234375,-214.5563729708025,74.32075661102506,-74.2183378734812,1741601417.1083226
333,1,1,6,243,15,-0.27294921875,0.85400390625,-0.51171875,-60.48583984375,-153.25927734375,-34.423828125,-228.02823667756553,71.32700912063329,-71.20944494890531,1741601417.1149707
334,1,1,6,258,15,-0.23193359375,0.9609375,-0.6943359375,-59.99755859375,-162.29248046875,-36.865234375,-220.54386795158607,78.81137784661274,-53.156087401449966,1741601417.1223826
335,1,1,6,273,15,-0.26904296875,1.052734375,-0.70361328125,-52.490234375,-181.396484375,-37.04833984375,-219.0469942063902,62.345766649457914,-51.651640939162014,1741601417.1287742
336,1,1,6,288,15,-0.3515625,1.1162109375,-1.0322265625,-41.9921875,-214.2333984375,-32.958984375,-210.0657517352148,71.32700912063329,-29.084944004842825,1741601417.1351776
337,1,1,6,303,15,-0.388671875,1.1572265625,-1.220703125,-28.6865234375,-271.42333984375,-25.32958984375,-198.09076177364767,75.81763035622096,-30.589390467130766,1741601417.1433575
338,1,1,6,318,15,-0.58935546875,1.02392578125,-1.599609375,-20.3857421875,-347.65625,-15.80810546875,-192.1032667928641,56.358271668674355,-12.536032919675415,1741601417.1500564
339,1,1,6,333,15,-0.17822265625,0.7939453125,-1.7724609375,-2.62451171875,-432.7392578125,-0.732421875,-201.08450926403944,62.345766649457914,-0.5004612213718453,1741601417.156444
340,1,1,6,348,15,0.24365234375,0.73876953125,-1.69970703125,10.009765625,-518.1884765625,11.90185546875,-196.59388802845177,53.364524178282565,34.10180741125092,1741601417.163465
341,1,1,6,363,15,0.27197265625,0.9375,-1.55419921875,23.86474609375,-538.0859375,16.9677734375,-199.58763551884357,35.40203923593186,52.15516495870627,1741601417.1699007
342,1,1,6,378,15,0.16748046875,1.1396484375,-1.1005859375,23.62060546875,-553.955078125,9.6435546875,-216.05324671599837,21.930175529168814,85.25298712904109,1741601417.1762695
343,1,1,6,393,15,0.26953125,1.20654296875,-0.9462890625,35.94970703125,-562.6220703125,16.05224609375,-207.07200424482303,-3.5166781391613586,97.28855882734466,1741601417.1832397
344,1,1,6,408,15,0.107421875,1.16650390625,-0.76416015625,52.18505859375,-519.47021484375,7.50732421875,-189.10951930247234,-18.48541559112029,113.83746991251206,1741601417.1908875
345,1,1,6,423,15,0.3662109375,0.98876953125,-0.63232421875,80.2001953125,-435.9130859375,-21.66748046875,-214.5563729708025,-54.41038547582172,134.8997203845433,1741601417.1978028
346,1,1,6,438,15,0.412109375,1.0205078125,-0.59326171875,119.93408203125,-342.71240234375,-45.7763671875,-219.0469942063902,-69.37912292778066,136.40416684683126,1741601417.220715
347,1,1,6,453,15,0.31103515625,0.98681640625,-0.470703125,146.05712890625,-260.8642578125,-59.9365234375,-217.5501204611943,-63.39162794699707,137.9086133091192,1741601417.22733
348,1,1,6,468,15,0.3447265625,1.07080078125,-0.26318359375,164.4287109375,-204.65087890625,-66.95556640625,-217.5501204611943,-99.3165978316985,142.42195269598304,1741601417.2818015
349,1,1,6,483,15,0.32861328125,1.19482421875,-0.154296875,172.9736328125,-166.56494140625,-71.8994140625,-214.5563729708025,-99.3165978316985,124.36859514852769,1741601417.2882848
350,1,1,6,498,15,0.27197265625,1.20458984375,-0.06298828125,171.69189453125,-154.47998046875,-70.00732421875,-238.50635289393676,-120.272830264441,137.9086133091192,1741601417.2956324
351,1,1,6,513,15,0.2333984375,1.1865234375,-0.09716796875,165.283203125,-154.052734375,-66.22314453125,-253.4750903458957,-120.272830264441,134.8997203845433,1741601417.3020926
352,1,1,6,528,15,0.2705078125,1.12841796875,-0.080078125,150.69580078125,-170.47119140625,-58.89892578125,-231.02198416795733,-114.28533528365743,107.81968406336027,1741601417.3240135
353,1,1,6,543,15,0.30517578125,1.10107421875,-0.10791015625,134.033203125,-197.265625,-49.01123046875,-247.48759536511216,-115.78220902885332,119.85525576166384,1741601417.330506
354,1,1,6,558,15,0.36767578125,1.07763671875,-0.16015625,116.5771484375,-227.35595703125,-34.36279296875,-242.99697412952446,-138.23531520679174,97.28855882734466,1741601417.3369052
355,1,1,6,573,15,0.41845703125,1.0322265625,-0.2109375,100.9521484375,-258.9111328125,-17.63916015625,-253.4750903458957,-135.2415677163999,103.30634467649644,1741601417.344474
356,1,1,6,588,15,0.533203125,0.9931640625,-0.26513671875,87.82958984375,-283.447265625,-1.8310546875,-244.49384787472036,-136.73844146159584,91.27077297819287,1741601417.3509781
357,1,1,6,603,15,0.71142578125,1.021484375,-0.30419921875,80.9326171875,-286.56005859375,8.6669921875,-229.5251104227614,-162.18529512992598,88.26188005361698,1741601417.3574922
358,1,1,6,618,15,0.78125,1.06103515625,-0.28125,74.8291015625,-273.681640625,15.31982421875,-247.48759536511216,-169.66966385590547,98.7930052896326,1741601417.3639672
359,1,1,6,633,15,0.8125,1.08642578125,-0.208984375,75.13427734375,-244.62890625,20.5078125,-250.48134285550393,-183.1415275626685,77.73075481760137,1741601417.3708873
360,1,1,6,648,15,0.78955078125,1.09033203125,-0.13525390625,80.74951171875,-210.205078125,25.7568359375,-254.9719640910916,-198.11026501462743,91.27077297819287,1741601417.3773003
361,1,1,6,663,15,0.732421875,1.1240234375,-0.04052734375,87.646484375,-178.40576171875,32.470703125,-245.99072161991626,-217.56962370217403,65.6951831192978,1741601417.383732
362,1,1,6,678,15,0.76220703125,1.150390625,0.025390625,89.66064453125,-149.0478515625,38.2080078125,-248.98446911030803,-207.0915074858028,62.68629019472189,1741601417.3955443
363,1,1,6,693,15,0.7392578125,1.13623046875,0.078125,87.5244140625,-110.7177734375,43.27392578125,-250.48134285550393,-216.07274995697813,67.19962958158573,1741601417.402032
364,1,1,6,708,15,0.4853515625,1.21923828125,0.14208984375,79.2236328125,-80.62744140625,51.08642578125,-250.48134285550393,-216.07274995697813,70.20852250616163,1741601417.4116528
365,1,1,6,723,15,0.2568359375,1.3115234375,0.2666015625,64.453125,-74.0966796875,57.31201171875,-247.48759536511216,-222.06024493776172,53.659611420994224,1741601417.4240386
366,1,1,6,738,15,0.21875,1.3330078125,0.287109375,46.69189453125,-83.67919921875,57.7392578125,-242.99697412952446,-213.07900246658636,62.68629019472189,1741601417.4305859
367,1,1,6,753,15,0.45947265625,1.32763671875,0.46533203125,29.35791015625,-92.4072265625,63.232421875,-247.48759536511216,-240.02272988011242,46.13737910955449,1741601417.436979
368,1,1,6,768,15,0.37890625,1.0947265625,0.4658203125,11.41357421875,-98.7548828125,67.7490234375,-238.50635289393676,-235.53210864452475,62.68629019472189,1741601417.443617
369,1,1,6,783,15,0.61279296875,0.98388671875,0.31787109375,5.43212890625,-87.0361328125,79.04052734375,-234.0157316583491,-229.54461366374116,46.13737910955449,1741601417.45016
370,1,1,6,798,15,0.822265625,1.28515625,0.4189453125,5.31005859375,-62.3779296875,83.49609375,-229.5251104227614,-234.03523489932883,64.19073665700984,1741601417.4565544
371,1,1,6,813,15,0.490234375,0.93603515625,0.53369140625,3.96728515625,-13.97705078125,86.85302734375,-220.54386795158607,-246.010224860896,55.16405788328216,1741601417.4629807
372,1,1,6,828,15,0.365234375,1.4150390625,0.26708984375,10.92529296875,33.3251953125,66.71142578125,-223.53761544197786,-254.99146733207135,46.13737910955449,1741601417.4694893
373,1,1,6,843,15,0.2861328125,1.296875,-0.08154296875,31.92138671875,98.32763671875,33.0810546875,-229.5251104227614,-244.5133511157001,56.668504345570106,1741601417.5300636
374,1,1,6,858,15,0.42431640625,1.060546875,-0.14794921875,36.07177734375,112.548828125,15.13671875,-235.512605403545,-249.00397235128779,62.68629019472189,1741601417.561234
375,1,1,6,873,15,0.14794921875,0.95703125,-0.34033203125,46.93603515625,103.515625,11.29150390625,-216.05324671599837,-254.99146733207135,50.65071849641833,1741601417.5676298
376,1,1,6,888,15,-0.23583984375,1.009765625,-0.39013671875,45.22705078125,83.0078125,9.82666015625,-240.00322663913266,-247.5070986060919,74.72186189302546,1741601417.5858712
377,1,1,6,903,15,-0.4521484375,1.05029296875,-0.31787109375,31.31103515625,31.31103515625,15.869140625,-235.512605403545,-253.49459358687545,62.68629019472189,1741601417.600359
378,1,1,6,918,15,-0.080078125,1.0029296875,-0.25732421875,21.97265625,-6.7138671875,24.4140625,-223.53761544197786,-234.03523489932883,56.668504345570106,1741601417.652998
379,1,1,6,933,15,0.1259765625,1.0869140625,-0.232421875,23.01025390625,-7.50732421875,24.7802734375,-245.99072161991626,-246.010224860896,58.17295080785806,1741601417.659463
380,1,1,6,948,15,0.1025390625,1.125,-0.24609375,20.3857421875,1.8310546875,21.484375,-207.07200424482303,-243.01647737050422,52.15516495870627,1741601417.6658797
381,1,1,6,963,15,0.11181640625,1.02783203125,-0.32080078125,19.83642578125,6.28662109375,18.24951171875,-238.50635289393676,-243.01647737050422,55.16405788328216,1741601417.6723933
382,1,1,6,978,15,0.13232421875,1.06494140625,-0.275390625,15.9912109375,7.99560546875,14.22119140625,-229.5251104227614,-257.98521482246315,50.65071849641833,1741601417.678813
383,1,1,6,993,15,0.06982421875,1.046875,-0.3232421875,11.04736328125,3.47900390625,12.14599609375,-220.54386795158607,-231.04148740893706,52.15516495870627,1741601417.685267
384,1,1,7,8,15,0.00732421875,1.00390625,-0.33642578125,6.16455078125,-0.48828125,11.3525390625,-234.0157316583491,-244.5133511157001,50.65071849641833,1741601417.6918218
385,1,1,7,23,15,0.0478515625,0.9697265625,-0.38916015625,-0.6103515625,-3.90625,9.6435546875,-223.53761544197786,-254.99146733207135,56.668504345570106,1741601417.6993
386,1,1,7,38,15,0.01318359375,0.9775390625,-0.3154296875,-1.64794921875,-5.18798828125,8.36181640625,-220.54386795158607,-249.00397235128779,52.15516495870627,1741601417.7058005
387,1,1,7,53,15,0.0458984375,0.97119140625,-0.25537109375,-5.18798828125,-7.4462890625,5.126953125,-229.5251104227614,-240.02272988011242,53.659611420994224,1741601417.7129798
388,1,1,7,68,15,-0.0205078125,0.9970703125,-0.20263671875,-5.43212890625,-10.07080078125,2.86865234375,-228.02823667756553,-253.49459358687545,52.15516495870627,1741601417.7194657
389,1,1,7,83,15,-0.01708984375,0.9892578125,-0.130859375,-6.89697265625,-15.7470703125,2.3193359375,-225.03448918717373,-256.4883410772673,41.624039722690654,1741601417.7259574
390,1,1,7,98,15,0.0224609375,0.9765625,-0.19189453125,-6.53076171875,-20.44677734375,1.03759765625,-235.512605403545,-238.52585613491652,55.16405788328216,1741601417.7417753
391,1,1,7,113,15,-0.00048828125,0.9697265625,-0.2041015625,-5.06591796875,-20.263671875,0.244140625,-208.56887799001893,-240.02272988011242,50.65071849641833,1741601417.750189
392,1,1,7,128,15,-0.02197265625,0.9931640625,-0.20068359375,-4.638671875,-22.216796875,-0.67138671875,-225.03448918717373,-253.49459358687545,55.16405788328216,1741601417.7573957
393,1,1,7,143,15,0.05615234375,0.9580078125,-0.1982421875,-5.92041015625,-21.91162109375,-2.99072265625,-219.0469942063902,-240.02272988011242,46.13737910955449,1741601417.763891
394,1,1,7,158,15,0.04052734375,0.9599609375,-0.21142578125,-5.31005859375,-22.03369140625,-5.4931640625,-234.0157316583491,-254.99146733207135,53.659611420994224,1741601417.7703753
395,1,1,7,173,15,0.04052734375,0.98095703125,-0.1845703125,-4.0283203125,-20.99609375,-9.6435546875,-231.02198416795733,-253.49459358687545,52.15516495870627,1741601417.7776127
396,1,1,7,188,15,0.02099609375,0.99853515625,-0.18212890625,-3.47900390625,-24.47509765625,-13.61083984375,-219.0469942063902,-247.5070986060919,50.65071849641833,1741601417.7842264
397,1,1,7,203,15,0.07763671875,0.97607421875,-0.23876953125,-5.37109375,-31.005859375,-17.333984375,-220.54386795158607,-246.010224860896,44.63293264726654,1741601417.7906995
398,1,1,7,218,15,0.09619140625,0.9853515625,-0.23681640625,-5.9814453125,-32.40966796875,-21.05712890625,-234.0157316583491,-262.47583605805085,50.65071849641833,1741601417.7991939
399,1,1,7,233,15,0.0947265625,0.99462890625,-0.2529296875,-7.38525390625,-32.3486328125,-26.3671875,-220.54386795158607,-260.97896231285495,41.624039722690654,1741601417.805676
400,1,1,7,248,15,0.0703125,1.0244140625,-0.23095703125,-11.41357421875,-34.85107421875,-31.25,-229.5251104227614,-254.99146733207135,53.659611420994224,1741601417.8303092
401,1,1,7,263,15,0.029296875,1.0615234375,-0.20849609375,-12.5732421875,-43.701171875,-35.7666015625,-223.53761544197786,-254.99146733207135,43.12848618497859,1741601417.842157
402,1,1,7,278,15,0.052734375,1.08984375,-0.2080078125,-13.7939453125,-51.57470703125,-40.34423828125,-225.03448918717373,-256.4883410772673,52.15516495870627,1741601417.8499794
403,1,1,7,293,15,0.00341796875,1.12353515625,-0.2529296875,-14.2822265625,-57.9833984375,-46.81396484375,-229.5251104227614,-244.5133511157001,43.12848618497859,1741601417.857115
404,1,1,7,308,15,-0.00634765625,1.1396484375,-0.2333984375,-17.39501953125,-61.8896484375,-53.955078125,-226.53136293236963,-251.99771984167958,50.65071849641833,1741601417.8635597
405,1,1,7,323,15,-0.0341796875,1.15576171875,-0.20654296875,-20.8740234375,-60.6689453125,-60.9130859375,-226.53136293236963,-254.99146733207135,35.60625387353886,1741601417.8700197
406,1,1,7,338,15,-0.107421875,1.17626953125,-0.2421875,-24.71923828125,-57.80029296875,-67.68798828125,-228.02823667756553,-249.00397235128779,62.68629019472189,1741601417.87713
407,1,1,7,353,15,-0.1474609375,1.2353515625,-0.23486328125,-28.38134765625,-56.82373046875,-72.57080078125,-234.0157316583491,-251.99771984167958,40.1195932604027,1741601417.8836336
408,1,1,7,368,15,-0.02783203125,1.19287109375,-0.208984375,-33.203125,-54.01611328125,-75.01220703125,-238.50635289393676,-260.97896231285495,38.61514679811476,1741601417.8900468
409,1,1,7,383,15,-0.01513671875,1.32763671875,-0.236328125,-34.912109375,-59.14306640625,-79.1015625,-240.00322663913266,-262.47583605805085,50.65071849641833,1741601417.898587
410,1,1,7,398,15,0.02490234375,1.3994140625,-0.115234375,-34.97314453125,-68.4814453125,-82.33642578125,-237.0094791487409,-257.98521482246315,29.58846802438708,1741601417.9052122
411,1,1,7,413,15,0.212890625,1.275390625,-0.16650390625,-37.53662109375,-71.4111328125,-92.529296875,-238.50635289393676,-238.52585613491652,38.61514679811476,1741601417.911646
412,1,1,7,428,15,0.3095703125,1.3212890625,-0.2392578125,-34.85107421875,-62.5,-107.5439453125,-254.9719640910916,-265.4695835484426,32.59736094896297,1741601417.9187937
413,1,1,7,443,15,0.39111328125,1.443359375,-0.25927734375,-31.982421875,-53.28369140625,-126.3427734375,-228.02823667756553,-246.010224860896,31.092914486675024,1741601417.9357502
414,1,1,7,458,15,0.4482421875,1.48583984375,-0.2626953125,-26.9775390625,-53.52783203125,-140.44189453125,-253.4750903458957,-246.010224860896,55.16405788328216,1741601417.9430006
415,1,1,7,473,15,0.5615234375,1.48681640625,-0.220703125,-19.71435546875,-59.75341796875,-154.296875,-272.9344490334423,-251.99771984167958,29.58846802438708,1741601417.9507902
416,1,1,7,488,15,0.802734375,1.61767578125,-0.2587890625,-11.962890625,-76.35498046875,-163.818359375,-247.48759536511216,-240.02272988011242,40.1195932604027,1741601417.9572003
417,1,1,7,503,15,1.10791015625,1.8251953125,-0.3896484375,-4.45556640625,-114.80712890625,-163.0859375,-254.9719640910916,-244.5133511157001,19.057342788371454,1741601417.9643586
418,1,1,7,518,15,1.0810546875,1.67919921875,-0.67333984375,-13.3056640625,-171.142578125,-149.35302734375,-259.4625853266793,-235.53210864452475,41.624039722690654,1741601417.9707878
419,1,1,7,533,15,0.3623046875,1.5615234375,-0.529296875,-32.5927734375,-210.0830078125,-163.26904296875,-266.9469540526587,-235.53210864452475,34.10180741125092,1741601417.9771767
420,1,1,7,548,15,-0.18701171875,1.93212890625,-0.478515625,-60.48583984375,-199.89013671875,-198.6083984375,-269.9407015430505,-217.56962370217403,31.092914486675024,1741601417.9843197
421,1,1,7,563,15,0.24560546875,1.90234375,-0.6982421875,-70.556640625,-176.26953125,-158.87451171875,-295.3875552113807,-235.53210864452475,10.030664014643778,1741601417.9907553
422,1,1,7,578,15,0.39892578125,1.37890625,-0.416015625,-72.93701171875,-143.00537109375,-124.0234375,-302.8719239373602,-231.04148740893706,17.55289632608351,1741601417.9971414
423,1,1,7,593,15,-0.45263671875,0.6943359375,-0.8544921875,-0.732421875,-82.275390625,-105.8349609375,-298.3813027017725,-217.56962370217403,31.092914486675024,1741601418.0051455
424,1,1,7,608,15,-0.10302734375,0.6416015625,-0.25146484375,28.86962890625,-23.92578125,-99.4873046875,-316.3437876441232,-210.08525497619456,17.55289632608351,1741601418.0115786
