Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
464,1,1,8,214,15,-0.5009765625,2.001953125,-0.27978515625,-80.74951171875,88.80615234375,319.4580078125,-660.6247490391786,-320.85391212069067,175.51977486631785,1745594615.323711
465,1,1,8,229,15,-0.95556640625,1.98046875,-0.26806640625,-80.50537109375,66.22314453125,321.1669921875,-654.6372540583949,-376.2382406929387,178.52866779089373,1745594615.330182
466,1,1,8,244,15,-1.1923828125,2.13037109375,-0.22412109375,-81.298828125,27.4658203125,300.59814453125,-590.2716830149716,-449.5850542075374,196.58202533834913,1745594615.3374841
467,1,1,8,259,15,-0.9072265625,1.91162109375,-0.34033203125,-76.416015625,15.0146484375,267.2119140625,-545.3654706590947,-498.98188779900187,208.61759703665268,1745594615.3454323
468,1,1,8,274,15,-0.8759765625,1.4326171875,-0.65478515625,-57.31201171875,54.0771484375,223.81591796875,-483.99364710606324,-549.8755951356621,231.18429397097185,1745594615.351871
469,1,1,8,289,15,-1.46240234375,0.95947265625,-0.65478515625,-35.58349609375,60.791015625,160.58349609375,-394.18122239430966,-567.838080078013,231.18429397097185,1745594615.3592386
470,1,1,8,304,15,-1.82470703125,0.81396484375,-0.5517578125,-2.0751953125,26.85546875,102.35595703125,-377.71561119715483,-572.3287013136006,255.25543736757902,1745594615.3657327
471,1,1,8,319,15,-1.85986328125,0.92138671875,-0.435546875,18.9208984375,-5.859375,26.85546875,-329.81565135088624,-587.2974387655595,256.75988382986696,1745594615.3788173
472,1,1,8,334,15,-1.431640625,1.03515625,-0.40869140625,25.390625,-11.3525390625,-34.1796875,-316.3437876441232,-600.7693024723226,252.2465444430031,1745594615.385276
473,1,1,8,349,15,-0.5947265625,0.54736328125,-0.13427734375,46.20361328125,30.45654296875,-105.5908203125,-320.8344088797109,-590.2911862559513,252.2465444430031,1745594615.3934948
474,1,1,8,364,15,3.27734375,1.87646484375,0.9404296875,23.681640625,21.728515625,-65.36865234375,-310.3562926633397,-603.7630499627144,265.78656260359463,1745594615.4008698
475,1,1,8,379,15,0.3310546875,0.7236328125,0.61181640625,14.404296875,73.73046875,-0.48828125,-335.80314633166984,-591.7880600011472,264.2821161413067,1745594615.4073434
476,1,1,8,394,15,-0.193359375,1.248046875,0.2314453125,37.78076171875,68.29833984375,-85.0830078125,-298.3813027017725,-600.7693024723226,270.29990199045847,1745594615.4137862
477,1,1,8,409,15,0.47705078125,1.5673828125,0.38427734375,34.11865234375,35.09521484375,-75.927734375,-313.3500401537314,-590.2911862559513,283.83992015105,1745594615.4210808
478,1,1,8,424,15,0.12158203125,1.134765625,-0.09912109375,51.33056640625,48.40087890625,-77.45361328125,-310.3562926633397,-585.8005650203636,255.25543736757902,1745594615.427549
479,1,1,8,439,15,0.26513671875,1.03369140625,-1.25390625,80.62744140625,66.2841796875,-72.75390625,-314.8469138989273,-569.3349538232089,277.8221343018982,1745594615.4339736
480,1,1,8,454,15,0.0537109375,1.5166015625,0.03857421875,77.1484375,79.65087890625,-68.7255859375,-310.3562926633397,-590.2911862559513,294.37104538706564,1745594615.5211275
481,1,1,8,469,15,-0.97314453125,1.42236328125,0.3212890625,34.24072265625,62.80517578125,-48.7060546875,-332.809398841278,-573.8255750587965,274.8132413773223,1745594615.5276384
482,1,1,8,484,15,-0.1611328125,0.96630859375,0.04833984375,49.13330078125,-22.5830078125,-42.66357421875,-334.3062725864739,-542.3912264096828,273.30879491503435,1745594615.534066
483,1,1,8,499,15,0.00439453125,1.158203125,-0.06787109375,36.2548828125,-56.33544921875,-46.44775390625,-337.30002007686574,-564.8443325876212,286.84881307562586,1745594615.5553772
484,1,1,8,514,15,0.0908203125,1.03662109375,-0.00732421875,30.2734375,-83.92333984375,-47.2412109375,-353.7656312740205,-558.8568376068376,277.8221343018982,1745594615.5627203
485,1,1,8,529,15,0.33642578125,1.0302734375,-0.0732421875,25.93994140625,-75.8056640625,-49.49951171875,-362.74687374519584,-567.838080078013,265.78656260359463,1745594615.5693913
486,1,1,8,544,15,0.4384765625,0.998046875,-0.1591796875,27.587890625,-36.43798828125,-49.8046875,-371.72811621637123,-545.3849739000744,253.75099090529108,1745594615.575868
487,1,1,8,559,15,0.35009765625,0.951171875,-0.16552734375,22.88818359375,-17.51708984375,-52.79541015625,-380.70935868754657,-560.3537113520335,238.7065262824116,1745594615.5829093
488,1,1,8,574,15,0.2607421875,0.9794921875,-0.1142578125,19.4091796875,-7.9345703125,-55.72509765625,-379.2124849423507,-558.8568376068376,237.20207982012366,1745594615.5897615
489,1,1,8,589,15,0.21728515625,1.0029296875,-0.13818359375,15.9912109375,-12.02392578125,-56.57958984375,-412.1437073366603,-549.8755951356621,231.18429397097185,1745594615.5977764
490,1,1,8,604,15,0.22802734375,0.97412109375,-0.15478515625,12.63427734375,-21.3623046875,-57.0068359375,-409.14995984626853,-546.8818476452703,225.1665081218201,1745594615.60483
491,1,1,8,619,15,0.17919921875,0.96044921875,-0.1005859375,9.521484375,-28.3203125,-59.6923828125,-416.634328572248,-539.397478919291,228.17540104639596,1745594615.6113253
492,1,1,8,634,15,0.228515625,0.97265625,-0.068359375,9.58251953125,-26.2451171875,-59.6923828125,-418.1312023174439,-530.4162364481157,219.1487222726683,1745594615.617775
493,1,1,8,649,15,0.1611328125,1.00830078125,-0.0478515625,10.68115234375,-16.845703125,-59.02099609375,-428.60931853381516,-537.9006051740951,213.13093642351652,1745594615.6250958
494,1,1,8,664,15,0.11181640625,1.02099609375,-0.048828125,11.1083984375,-14.0380859375,-58.837890625,-431.60306602420695,-548.3787213904662,205.6087041120768,1745594615.631588
495,1,1,8,679,15,0.123046875,1.01611328125,-0.11572265625,9.70458984375,-17.02880859375,-58.7158203125,-449.5655509665577,-533.4099839385074,202.59981118750088,1745594615.6381261
496,1,1,8,694,15,0.13623046875,1.02392578125,-0.1396484375,8.97216796875,-16.357421875,-57.43408203125,-439.0874347501864,-522.9318677221362,198.08647180063704,1745594615.6582239
497,1,1,8,709,15,0.06201171875,1.02099609375,-0.14501953125,7.26318359375,-19.1650390625,-56.640625,-449.5655509665577,-533.4099839385074,219.1487222726683,1745594615.6656184
498,1,1,8,724,15,0.03662109375,1.033203125,-0.12451171875,5.92041015625,-20.5078125,-56.396484375,-455.5530459473413,-536.4037314288992,193.5731324137732,1745594615.6720612
499,1,1,8,739,15,0.03515625,0.9970703125,-0.12451171875,4.638671875,-21.42333984375,-55.5419921875,-443.5780559857741,-521.4349939769403,196.58202533834913,1745594615.678524
500,1,1,8,754,15,0.0224609375,1.0146484375,-0.1142578125,4.638671875,-21.3623046875,-55.17578125,-460.0436671829289,-519.9381202317444,202.59981118750088,1745594615.6856287
501,1,1,8,769,15,-0.0107421875,1.021484375,-0.1162109375,5.7373046875,-22.94921875,-52.79541015625,-466.03116216371245,-507.9631302701772,190.56423948919732,1745594615.6924949
502,1,1,8,784,15,-0.01513671875,1.0185546875,-0.11572265625,5.37109375,-21.78955078125,-51.6357421875,-466.03116216371245,-507.9631302701772,190.56423948919732,1745594615.7002914
503,1,1,8,799,15,-0.0439453125,1.00537109375,-0.1591796875,4.82177734375,-19.4091796875,-50.537109375,-466.03116216371245,-518.4412464865485,186.0509001023335,1745594615.7068613
504,1,1,8,814,15,-0.0439453125,1.02197265625,-0.14208984375,3.11279296875,-18.06640625,-49.25537109375,-475.01240463488784,-522.9318677221362,184.54645364004554,1745594615.7132998
505,1,1,8,829,15,-0.0185546875,1.02392578125,-0.150390625,2.01416015625,-21.484375,-48.828125,-478.00615212527964,-509.46000401537316,181.53756071546965,1745594615.7254896
506,1,1,8,844,15,0.04248046875,1.01953125,-0.17041015625,2.3193359375,-25.146484375,-50.537109375,-470.52178339930015,-494.49126656341423,178.52866779089373,1745594615.7319298
507,1,1,8,859,15,0.0302734375,1.05322265625,-0.18310546875,2.38037109375,-27.03857421875,-53.955078125,-472.01865714449605,-500.47876154419777,183.04200717775757,1745594615.7383811
508,1,1,8,874,15,0.05810546875,1.0244140625,-0.16357421875,2.74658203125,-28.6865234375,-58.53271484375,-480.99989961567144,-491.49751907302243,178.52866779089373,1745594617.1535337
509,1,1,8,889,15,0.0517578125,1.109375,-0.1240234375,1.953125,-28.564453125,-64.88037109375,-494.47176332243447,-492.99439281821833,183.04200717775757,1745594617.1610308
510,1,1,8,904,15,0.07080078125,1.1162109375,-0.02734375,4.638671875,-30.3955078125,-71.96044921875,-500.459258303218,-492.99439281821833,175.51977486631785,1745594617.1677256
511,1,1,8,919,15,0.03173828125,1.13916015625,-0.00439453125,5.18798828125,-28.4423828125,-80.50537109375,-495.9686370676303,-481.0194028566512,160.4753102434384,1745594617.174147
512,1,1,8,934,15,0.0341796875,1.224609375,0.0107421875,9.09423828125,-20.3857421875,-95.03173828125,-491.4780158320427,-473.5350341306717,171.006435479454,1745594617.1864135
513,1,1,8,949,15,0.09033203125,1.1953125,0.02001953125,11.71875,-18.9208984375,-103.69873046875,-491.4780158320427,-463.05691791430047,163.4842031680143,1745594617.192888
514,1,1,8,964,15,0.07373046875,1.23291015625,-0.02783203125,12.6953125,-17.2119140625,-116.51611328125,-498.9623845580221,-458.5662966787128,163.4842031680143,1745594617.199435
515,1,1,8,979,15,0.10498046875,1.25830078125,-0.048828125,13.48876953125,-16.05224609375,-134.033203125,-522.9123644811564,-439.10693799116615,166.49309609259018,1745594617.206003
516,1,1,8,994,15,0.04736328125,1.30517578125,-0.05859375,16.9677734375,-13.671875,-143.1884765625,-515.427995755177,-425.6350742844032,166.49309609259018,1745594617.2135932
517,1,1,9,9,15,0.12890625,1.37841796875,-0.013671875,18.85986328125,-15.68603515625,-156.25,-513.9311220099811,-404.67884185166065,154.4575243942866,1745594617.2209172
518,1,1,9,24,15,0.14501953125,1.43701171875,-0.0390625,22.76611328125,-16.05224609375,-168.64013671875,-515.427995755177,-395.69759938048526,158.97086378115046,1745594617.2329626
519,1,1,9,39,15,0.166015625,1.46533203125,-0.05615234375,31.06689453125,-20.20263671875,-173.64501953125,-510.9373745195893,-382.2257356737222,158.97086378115046,1745594617.2394614
520,1,1,9,54,15,-0.0107421875,1.58447265625,-0.0166015625,37.841796875,-31.3720703125,-172.54638671875,-519.9186169907647,-358.27575575058796,146.93529208284687,1745594617.246943
521,1,1,9,69,15,0.4814453125,1.95556640625,0.23779296875,38.51318359375,-58.16650390625,-170.7763671875,-542.3717231687029,-352.28826076980437,154.4575243942866,1745594617.2533863
522,1,1,9,84,15,0.49462890625,1.71728515625,0.05029296875,49.8046875,-70.12939453125,-159.66796875,-525.9061119715482,-331.3320283370619,169.50198901716607,1745594617.2600508
523,1,1,9,99,15,-0.2109375,1.5009765625,-0.021484375,52.67333984375,-70.37353515625,-163.39111328125,-524.4092382263523,-326.8414071014742,146.93529208284687,1745594617.2683094
524,1,1,9,114,15,-0.58642578125,1.72802734375,-0.50634765625,34.36279296875,-73.3642578125,-189.39208984375,-507.9436270291975,-313.36954339471123,124.36859514852769,1745594617.2748728
525,1,1,9,129,15,-0.27197265625,1.3916015625,-0.58935546875,51.20849609375,-55.84716796875,-177.3681640625,-498.9623845580221,-287.922689726381,128.88193453539154,1745594617.288121
526,1,1,9,144,15,-0.3359375,1.3095703125,-0.54638671875,55.17578125,-26.30615234375,-167.48046875,-495.9686370676303,-293.9101847071646,128.88193453539154,1745594617.9388442
527,1,1,9,159,15,-0.076171875,1.125,-0.365234375,48.40087890625,-53.955078125,-128.72314453125,-475.01240463488784,-269.9602047840303,125.87304161081563,1745594617.9476848
528,1,1,9,174,15,0.208984375,0.70751953125,-0.20556640625,45.95947265625,-64.0869140625,-85.3271484375,-460.0436671829289,-275.9476997648139,112.33302345022412,1745594617.954135
529,1,1,9,189,15,-0.33740234375,0.3388671875,-0.27197265625,40.71044921875,-69.9462890625,-48.095703125,-437.5905610049905,-266.9664572936385,121.3597022239518,1745594617.9615314
530,1,1,9,204,15,-0.10595703125,0.4716796875,-0.24365234375,31.982421875,-68.603515625,-20.1416015625,-427.1124447886193,-266.9664572936385,113.83746991251206,1745594617.9680123
531,1,1,9,219,15,0.20458984375,0.32568359375,-0.1123046875,19.1650390625,-52.1240234375,20.44677734375,-392.68434864911376,-272.9539522744221,112.33302345022412,1745594617.9761393
532,1,1,9,234,15,0.3740234375,0.27294921875,-0.04541015625,14.7705078125,-20.99609375,54.99267578125,-379.2124849423507,-275.9476997648139,104.8107911387844,1745594617.9834454
533,1,1,9,249,15,0.4072265625,0.27587890625,0.01611328125,9.3994140625,8.1787109375,85.44921875,-335.80314633166984,-262.47583605805085,109.32413052564823,1745594617.9903326
534,1,1,9,264,15,0.275390625,0.28662109375,0.06494140625,3.0517578125,30.70068359375,118.46923828125,-335.80314633166984,-272.9539522744221,109.32413052564823,1745594617.997258
535,1,1,9,279,15,0.04931640625,0.5263671875,0.0107421875,-6.8359375,39.55078125,146.54541015625,-290.89693397579305,-269.9602047840303,128.88193453539154,1745594618.0067995
536,1,1,9,294,15,0.00146484375,0.3505859375,0.0498046875,-20.5078125,34.0576171875,172.2412109375,-277.42507026902996,-263.9727098032467,127.37748807310358,1745594618.013236
537,1,1,9,309,15,-0.064453125,0.4990234375,-0.017578125,-28.74755859375,35.70556640625,197.998046875,-237.0094791487409,-265.4695835484426,125.87304161081563,1745594618.246454
538,1,1,9,324,15,-0.0751953125,0.568359375,-0.0009765625,-37.29248046875,43.88427734375,228.08837890625,-219.0469942063902,-257.98521482246315,125.87304161081563,1745594618.2529068
539,1,1,9,339,15,-0.052734375,0.693359375,-0.00048828125,-43.51806640625,50.10986328125,251.46484375,-172.64390810531748,-240.02272988011242,136.40416684683126,1745594618.2593734
540,1,1,9,354,15,-0.05126953125,0.80029296875,0.06591796875,-52.42919921875,58.77685546875,267.7001953125,-159.17204439855445,-226.5508661733494,133.39527392225537,1745594618.2666767
541,1,1,9,369,15,-0.06640625,0.95703125,0.02294921875,-57.06787109375,63.29345703125,282.04345703125,-100.79396833591464,-213.07900246658636,127.37748807310358,1745594618.2743757
542,1,1,9,384,15,-0.11328125,1.10693359375,-0.02734375,-61.4013671875,62.255859375,294.677734375,-108.2783370618941,-192.12277003384384,134.8997203845433,1745594618.281055
543,1,1,9,399,15,-0.107421875,1.29833984375,-0.0556640625,-65.97900390625,60.9130859375,305.35888671875,-61.87525096082143,-160.6884213847301,137.9086133091192,1745594618.2887123
544,1,1,9,414,15,-0.1357421875,1.48046875,-0.0986328125,-67.138671875,64.8193359375,312.01171875,-54.39088223484197,-127.75719899042046,137.9086133091192,1745594618.2952611
545,1,1,9,429,15,-0.21728515625,1.6796875,-0.11376953125,-70.1904296875,71.6552734375,316.2841796875,-43.91276601847071,-78.360365398956,124.36859514852769,1745594618.3016915
546,1,1,9,444,15,-0.34619140625,1.90771484375,-0.15478515625,-72.93701171875,80.62744140625,324.951171875,-27.44715482131589,-79.85723914415189,115.34191637480001,1745594618.3484347
547,1,1,9,459,15,-0.53662109375,2.09228515625,-0.1181640625,-79.04052734375,65.673828125,325.50048828125,-40.91901852807893,-11.001046865140825,113.83746991251206,1745594618.3601222
548,1,1,9,474,15,-1.1142578125,1.982421875,-0.0927734375,-84.77783203125,33.935546875,323.2421875,-61.87525096082143,-15.491668100728502,97.28855882734466,1745594618.3666081
549,1,1,9,489,15,-1.12060546875,2.04248046875,-0.11376953125,-84.53369140625,-12.3291015625,300.537109375,-60.37837721562554,21.930175529168814,80.73964774217725,1745594618.3738716
550,1,1,9,504,15,-0.828125,1.94189453125,-0.20703125,-78.0029296875,-22.5830078125,269.6533203125,-70.85649343199678,18.936428038777038,77.73075481760137,1745594618.3816147
551,1,1,9,519,15,-0.818359375,1.3681640625,-0.62841796875,-58.16650390625,29.84619140625,222.59521484375,-102.29084208111054,29.41454425514828,77.73075481760137,1745594618.3883905
552,1,1,9,534,15,-1.48486328125,1.02197265625,-0.68115234375,-33.203125,56.33544921875,159.60693359375,-108.2783370618941,35.40203923593186,92.77521944048081,1745594618.3955793
553,1,1,9,549,15,-1.95654296875,0.80712890625,-0.46142578125,1.220703125,35.46142578125,91.30859375,-123.24707451385304,44.38328170710721,80.73964774217725,1745594618.4020054
554,1,1,9,564,15,-1.763671875,1.033203125,-0.37255859375,23.49853515625,18.798828125,2.86865234375,-120.25332702346124,26.420796764756492,74.72186189302546,1745594618.408455
555,1,1,9,579,15,-1.6513671875,0.927734375,-0.158203125,27.64892578125,36.2548828125,-75.37841796875,-133.72519073022428,44.38328170710721,77.73075481760137,1745594618.5864496
556,1,1,9,594,15,0.849609375,1.35791015625,0.17919921875,38.818359375,40.8935546875,-139.5263671875,-123.24707451385304,62.345766649457914,80.73964774217725,1745594618.5929248
557,1,1,9,609,15,2.921875,1.52490234375,0.478515625,31.31103515625,44.61669921875,17.63916015625,-120.25332702346124,51.86765043308668,64.19073665700984,1745594618.6000662
558,1,1,9,624,15,-0.33740234375,0.69921875,0.2333984375,29.4189453125,72.1435546875,-32.53173828125,-132.22831698502839,63.84264039465382,65.6951831192978,1745594618.6065137
559,1,1,9,639,15,0.4755859375,1.4873046875,0.31494140625,35.94970703125,29.47998046875,-87.09716796875,-123.24707451385304,65.33951413984971,56.668504345570106,1745594618.612931
560,1,1,9,654,15,0.63623046875,1.287109375,0.3642578125,41.8701171875,32.65380859375,-62.744140625,-127.7376957494407,54.86139792347845,64.19073665700984,1745594618.6267104
561,1,1,9,669,15,0.2158203125,1.0263671875,-0.55859375,55.7861328125,56.82373046875,-83.92333984375,-129.23456949463662,60.84889290426203,52.15516495870627,1745594618.634232
562,1,1,9,684,15,0.00537109375,1.224609375,-0.96142578125,83.55712890625,66.58935546875,-77.81982421875,-124.74394825904892,66.83638788504561,41.624039722690654,1745594618.745851
563,1,1,9,699,15,-0.4755859375,1.94384765625,0.537109375,60.48583984375,86.48681640625,-81.35986328125,-111.27208455228589,63.84264039465382,49.14627203413038,1745594618.7523036
564,1,1,9,714,15,-0.9267578125,1.12646484375,0.30078125,39.12353515625,14.22119140625,-51.57470703125,-109.77521080709,62.345766649457914,35.60625387353886,1745594618.7593765
565,1,1,9,729,15,-0.06640625,1.18994140625,0.03173828125,44.98291015625,-51.8798828125,-43.8232421875,-117.25957953306947,80.30825159180864,35.60625387353886,1745594618.7858422
566,1,1,9,744,15,0.15478515625,1.06494140625,-0.16650390625,34.423828125,-72.08251953125,-44.921875,-130.7314432398325,83.30199908220041,46.13737910955449,1745594618.7924917
567,1,1,9,759,15,0.31005859375,0.9794921875,-0.10302734375,28.80859375,-70.1904296875,-43.02978515625,-117.25957953306947,75.81763035622096,40.1195932604027,1745594618.7989817
568,1,1,9,774,15,0.4609375,0.9521484375,-0.0966796875,26.18408203125,-43.27392578125,-49.86572265625,-105.28458957150232,65.33951413984971,43.12848618497859,1745594618.805679
569,1,1,9,789,15,0.37890625,0.96533203125,-0.158203125,25.146484375,-14.95361328125,-49.74365234375,-111.27208455228589,60.84889290426203,31.092914486675024,1745594618.8120933
