Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
264,1,1,5,216,15,-0.4501953125,1.10205078125,0.18408203125,-37.7197265625,-17.08984375,-50.537109375,-537.8811019331152,463.5079303619572,-232.18521641371555,1745594377.626542
265,1,1,5,231,15,-0.33154296875,1.43408203125,0.26416015625,-39.55078125,-15.19775390625,-65.3076171875,-518.4217432455688,472.4891728331325,-233.6896628760035,1745594377.6329536
266,1,1,5,246,15,-0.3271484375,1.4091796875,0.27734375,-38.14697265625,-7.87353515625,-75.8056640625,-518.4217432455688,478.47666781391615,-223.15853763998788,1745594377.6393845
267,1,1,5,261,15,-0.5,1.59033203125,0.2373046875,-31.67724609375,-12.14599609375,-85.9375,-506.4467532840016,484.46416279469975,-211.12296594168433,1745594377.6458
268,1,1,5,276,15,-0.42431640625,1.67822265625,0.12353515625,-28.4423828125,-27.16064453125,-97.16796875,-478.00615212527964,479.97354155911205,-227.67187702685172,1745594377.652187
269,1,1,5,291,15,-0.2685546875,1.763671875,0.1123046875,-23.92578125,-43.0908203125,-108.09326171875,-485.4905208512591,487.45791028509143,-200.5918407056687,1745594377.6586
270,1,1,5,306,15,-0.1865234375,1.77099609375,0.07177734375,-21.91162109375,-54.6875,-118.1640625,-475.01240463488784,502.4266477370504,-200.5918407056687,1745594377.6650453
271,1,1,5,321,15,-0.06787109375,1.65234375,0.04833984375,-19.775390625,-56.396484375,-124.6337890625,-448.0686772213618,493.445405265875,-202.09628716795666,1745594377.6714566
272,1,1,5,336,15,0.08935546875,1.5537109375,-0.00390625,-6.65283203125,-20.3857421875,-111.75537109375,-430.10619227901105,496.4391527562668,-191.56516193194102,1745594377.7397356
273,1,1,5,351,15,-0.20458984375,1.0205078125,0.0673828125,-12.26806640625,7.4462890625,-98.20556640625,-412.1437073366603,482.96728904950385,-178.0251437713495,1745594377.8113618
274,1,1,5,366,15,-0.91064453125,0.92529296875,-0.05712890625,-6.65283203125,9.58251953125,-103.69873046875,-401.6655911202891,482.96728904950385,-185.5473760827892,1745594377.8245852
275,1,1,5,381,15,-0.45654296875,0.8291015625,-0.185546875,-3.23486328125,3.96728515625,-94.42138671875,-401.6655911202891,475.48292032352435,-175.0162508467736,1745594377.8366942
276,1,1,5,396,15,0.2294921875,0.63623046875,-0.23681640625,3.7841796875,-8.72802734375,-61.82861328125,-397.17496988470145,463.5079303619572,-203.60073363024458,1745594377.8431184
277,1,1,5,411,15,0.80126953125,0.56982421875,-0.32177734375,19.59228515625,19.71435546875,-38.75732421875,-383.70310617793837,457.5204353811736,-191.56516193194102,1745594377.8495703
278,1,1,5,426,15,0.21044921875,0.59228515625,-0.53564453125,40.8935546875,56.15234375,-1.89208984375,-379.2124849423507,451.5329404003901,-208.1140730171084,1745594377.856007
279,1,1,5,441,15,0.0107421875,0.66064453125,-0.322265625,51.33056640625,-7.4462890625,26.0009765625,-380.70935868754657,457.5204353811736,-233.6896628760035,1745594377.8624265
280,1,1,5,456,15,0.19677734375,0.6748046875,-0.05712890625,51.025390625,-77.57568359375,49.01123046875,-397.17496988470145,430.57670796764756,-224.66298410227583,1745594377.8688822
281,1,1,5,471,15,0.265625,0.6376953125,0.06298828125,59.63134765625,-76.84326171875,72.8759765625,-404.6593386106809,429.07983422245167,-212.62741240397224,1745594377.8753197
282,1,1,5,486,15,0.27099609375,0.73291015625,0.12060546875,70.73974609375,-53.28369140625,95.947265625,-431.60306602420695,405.1298542993174,-211.12296594168433,1745594377.8817875
283,1,1,5,501,15,0.18115234375,0.7822265625,0.10302734375,81.1767578125,-24.2919921875,116.27197265625,-446.5718034761659,412.61422302529684,-211.12296594168433,1745594377.8882887
284,1,1,5,516,15,0.0712890625,0.8388671875,0.14013671875,86.60888671875,-12.8173828125,135.92529296875,-461.5405409281248,396.148611828142,-220.149644715412,1745594377.900299
285,1,1,5,531,15,0.02197265625,0.88232421875,0.25048828125,86.24267578125,-14.404296875,151.67236328125,-480.99989961567144,376.68925314059544,-227.67187702685172,1745594377.906758
286,1,1,5,546,15,0.0244140625,0.91455078125,0.3623046875,83.19091796875,-12.75634765625,164.55078125,-504.9498795388057,339.2674095106981,-247.22968103659503,1745594377.9131682
287,1,1,5,561,15,0.0419921875,0.9697265625,0.45361328125,78.857421875,-0.9765625,176.33056640625,-563.3279556014455,301.84556588080073,-272.8052708954901,1745594377.9196026
288,1,1,5,576,15,0.02001953125,1.03369140625,0.4833984375,73.3642578125,11.41357421875,188.1103515625,-594.7623042505593,250.95185854414044,-296.87641429209725,1745594377.9264677
289,1,1,5,591,15,-0.04541015625,1.09228515625,0.44482421875,66.10107421875,21.97265625,197.509765625,-600.7497992313428,238.97686858257327,-305.9030930658249,1745594377.9329178
290,1,1,5,606,15,-0.115234375,1.1181640625,0.38916015625,57.7392578125,28.9306640625,204.833984375,-621.7060316640853,192.57378248150061,-326.9653435378562,1745594377.9395528
291,1,1,5,621,15,-0.18603515625,1.16357421875,0.34619140625,49.01123046875,33.87451171875,208.984375,-609.7310417025183,162.63630757758276,-325.4608970755682,1745594377.949926
292,1,1,5,636,15,-0.2197265625,1.23486328125,0.31201171875,42.1142578125,39.55078125,210.0830078125,-642.6622640968278,102.76135776974702,-361.5676121704789,1745594377.9563904
293,1,1,5,651,15,-0.3076171875,1.3046875,0.2666015625,34.97314453125,54.74853515625,207.94677734375,-642.6622640968278,74.32075661102506,-361.5676121704789,1745594377.962808
294,1,1,5,666,15,-0.3935546875,1.40283203125,0.19482421875,30.21240234375,72.8759765625,197.75390625,-648.6497590776114,18.936428038777038,-376.6120767933584,1745594377.9753783
295,1,1,5,681,15,-0.6748046875,1.31689453125,0.0791015625,27.9541015625,97.5341796875,183.59375,-650.1466328228073,-15.491668100728502,-391.65654141623787,1745594377.9817877
296,1,1,5,696,15,-1.02001953125,1.20849609375,-0.01318359375,29.72412109375,112.24365234375,163.9404296875,-633.6810216256525,-72.37287041817243,-394.66543434081376,1745594377.9882338
297,1,1,5,711,15,-1.30908203125,1.15234375,0.01025390625,28.38134765625,93.68896484375,138.427734375,-636.6747691160442,-111.29158779326563,-405.1965595768294,1745594377.994681
298,1,1,5,726,15,-1.47802734375,1.00439453125,0.10986328125,26.85546875,50.96435546875,110.595703125,-642.6622640968278,-145.71968393277118,-412.7187918882691,1745594378.006506
299,1,1,5,741,15,-1.517578125,0.78759765625,0.23779296875,26.123046875,1.64794921875,83.251953125,-621.7060316640853,-160.6884213847301,-409.7098989636932,1745594378.0129285
300,1,1,5,756,15,-1.3798828125,0.49658203125,0.35400390625,24.35302734375,-29.4189453125,62.80517578125,-605.2404204669306,-183.1415275626685,-400.68322018996554,1745594378.0193806
301,1,1,5,771,15,-1.13818359375,0.236328125,0.470703125,22.15576171875,-33.87451171875,51.025390625,-632.1841478804566,-192.12277003384384,-406.7010060391173,1745594378.0258186
302,1,1,5,786,15,-1.75439453125,0.0947265625,-1.119140625,12.3291015625,-3.23486328125,45.95947265625,-596.2591779957551,-199.60713875982333,-412.7187918882691,1745594378.0326679
303,1,1,5,801,15,-8.138671875,2.19287109375,-0.67626953125,22.88818359375,53.8330078125,-58.53271484375,-605.2404204669306,-205.59463374060687,-421.74547066199676,1745594378.0391207
304,1,1,5,816,15,1.82861328125,3.31396484375,0.82568359375,-79.58984375,-138.24462890625,-180.2978515625,-612.7247891929101,-201.1040125050192,-435.2854888225883,1745594378.0455928
305,1,1,5,831,15,2.103515625,1.3017578125,-0.0234375,-38.63525390625,51.81884765625,-23.13232421875,-609.7310417025183,-165.1790426203178,-411.21434542598115,1745594378.0521142
306,1,1,5,846,15,-0.787109375,1.00341796875,0.18701171875,2.01416015625,148.62060546875,-89.66064453125,-614.221662938106,-199.60713875982333,-412.7187918882691,1745594378.0586066
307,1,1,5,861,15,-0.27587890625,0.32275390625,0.03564453125,0.1220703125,61.58447265625,-124.755859375,-626.196652899673,-169.66966385590547,-405.1965595768294,1745594378.06505
308,1,1,5,876,15,-0.49072265625,0.89599609375,0.00439453125,-12.02392578125,30.21240234375,-104.00390625,-626.196652899673,-169.66966385590547,-421.74547066199676,1745594378.0714855
309,1,1,5,891,15,-0.06396484375,1.18701171875,0.046875,-10.92529296875,26.18408203125,-90.27099609375,-624.6997791544771,-166.6759163655137,-409.7098989636932,1745594378.0779362
310,1,1,5,906,15,-0.1796875,1.09716796875,-0.01025390625,-7.50732421875,30.76171875,-77.45361328125,-621.7060316640853,-163.68216887512187,-417.23213127513293,1745594378.084353
311,1,1,5,921,15,-0.2216796875,1.08740234375,-0.06689453125,-9.8876953125,12.51220703125,-71.10595703125,-626.196652899673,-144.22281018757528,-424.7543635865727,1745594378.0908089
312,1,1,5,936,15,-0.193359375,0.966796875,-0.04638671875,-13.48876953125,-18.9208984375,-75.68359375,-624.6997791544771,-145.71968393277118,-417.23213127513293,1745594378.09727
313,1,1,5,951,15,-0.111328125,0.92333984375,0.03515625,-12.87841796875,-15.625,-72.93701171875,-620.2091579188894,-129.25407273561638,-411.21434542598115,1745594378.1037107
314,1,1,5,966,15,-0.216796875,1.03271484375,0.09326171875,-8.85009765625,2.44140625,-67.138671875,-632.1841478804566,-142.72593644237938,-402.1876666522535,1745594378.1262355
315,1,1,5,981,15,-0.24609375,0.99267578125,0.06787109375,-7.26318359375,5.859375,-60.24169921875,-623.2029054092812,-126.26032524522458,-400.68322018996554,1745594378.1326847
316,1,1,5,996,15,-0.2412109375,1.01611328125,0.00732421875,-6.9580078125,-1.64794921875,-58.10546875,-635.1778953708483,-114.28533528365743,-420.2410241997088,1745594378.1391332
317,1,1,6,11,15,-0.26806640625,1.0732421875,0.03857421875,-7.4462890625,-10.19287109375,-58.41064453125,-626.196652899673,-111.29158779326563,-411.21434542598115,1745594378.1455784
318,1,1,6,26,15,-0.220703125,1.009765625,0.03857421875,-5.9814453125,-12.8173828125,-55.5419921875,-626.196652899673,-97.81972408650262,-411.21434542598115,1745594378.152082
319,1,1,6,41,15,-0.28125,1.0859375,0.04541015625,-6.16455078125,-19.775390625,-53.77197265625,-635.1778953708483,-84.34786037973959,-417.23213127513293,1745594378.1585445
320,1,1,6,56,15,-0.2568359375,0.94189453125,0.0625,-6.2255859375,-26.85546875,-52.42919921875,-624.6997791544771,-78.360365398956,-406.7010060391173,1745594378.1962926
321,1,1,6,71,15,-0.33984375,0.9931640625,0.091796875,-6.16455078125,-29.1748046875,-53.16162109375,-612.7247891929101,-82.85098663454367,-390.15209495394987,1745594378.2027476
322,1,1,6,86,15,-0.26318359375,1.00732421875,0.03466796875,-6.4697265625,-27.52685546875,-53.03955078125,-612.7247891929101,-69.37912292778066,-414.22323835055704,1745594378.20941
323,1,1,6,101,15,-0.33447265625,1.04833984375,0.0234375,-6.9580078125,-24.90234375,-55.17578125,-620.2091579188894,-48.422890495038146,-418.7365777374209,1745594378.215879
324,1,1,6,116,15,-0.3232421875,1.17578125,-0.00634765625,-8.7890625,-28.86962890625,-61.95068359375,-632.1841478804566,-51.41663798542993,-399.1787737276776,1745594378.2223656
325,1,1,6,131,15,-0.1630859375,1.12158203125,-0.00146484375,-11.1083984375,-26.611328125,-67.93212890625,-611.2279154477142,-46.926016749842255,-399.1787737276776,1745594378.229242
326,1,1,6,146,15,-0.3076171875,1.10107421875,-0.02392578125,-11.41357421875,-25.08544921875,-78.79638671875,-620.2091579188894,-27.466658062295643,-397.6743272653896,1745594378.2357023
327,1,1,6,161,15,-0.27392578125,1.0009765625,-0.056640625,-14.404296875,-28.4423828125,-86.24267578125,-605.2404204669306,-12.497920610336719,-397.6743272653896,1745594378.2421205
328,1,1,6,176,15,-0.4267578125,1.208984375,-0.064453125,-18.37158203125,-30.33447265625,-91.85791015625,-611.2279154477142,-3.5166781391613586,-396.1698808031017,1745594378.2485604
329,1,1,6,191,15,-0.6630859375,1.7421875,-0.04833984375,-21.8505859375,-28.25927734375,-101.62353515625,-603.7435467217347,-11.001046865140825,-391.65654141623787,1745594378.254979
330,1,1,6,206,15,0.181640625,1.83349609375,0.21435546875,-43.3349609375,-33.0810546875,-111.083984375,-611.2279154477142,17.439554293581136,-388.6476484916619,1745594378.2614331
331,1,1,6,221,15,-0.23486328125,1.9482421875,0.23583984375,-48.7060546875,0.54931640625,-126.5869140625,-609.7310417025183,18.936428038777038,-387.14320202937404,1745594378.30428
332,1,1,6,236,15,-0.28466796875,1.943359375,0.15869140625,-48.4619140625,3.2958984375,-140.19775390625,-606.7372942121265,45.8801554523031,-367.58539801963076,1745594378.3189104
333,1,1,6,251,15,0.05810546875,1.59228515625,-0.0234375,-50.29296875,4.150390625,-144.8974609375,-605.2404204669306,51.86765043308668,-373.6031838687825,1745594378.3691237
334,1,1,6,266,15,0.193359375,1.45654296875,-0.2919921875,-32.04345703125,26.7333984375,-140.07568359375,-585.7810617793839,71.32700912063329,-367.58539801963076,1745594378.375677
335,1,1,6,281,15,-0.05712890625,1.09326171875,-0.16796875,-20.5078125,40.52734375,-119.0185546875,-585.7810617793839,84.79887282739631,-364.5765050950548,1745594378.3988657
336,1,1,6,296,15,-0.61328125,0.8564453125,-0.1435546875,-8.85009765625,25.93994140625,-117.919921875,-578.2966930534044,95.27698904376757,-348.0275940098874,1745594378.4053361
337,1,1,6,311,15,-0.732421875,0.84228515625,-0.234375,0.0,-1.77001953125,-107.48291015625,-573.8060718178168,101.26448402455115,-349.5320404721753,1745594378.421952
338,1,1,6,326,15,0.037109375,0.67822265625,-0.28271484375,2.01416015625,-38.2080078125,-75.8056640625,-549.8560918946825,107.2519790053347,-343.5142546230236,1745594378.4288375
339,1,1,6,341,15,0.67822265625,0.57568359375,-0.12060546875,6.40869140625,-53.3447265625,-40.771484375,-584.284188034188,122.22071645729363,-352.54093339675126,1745594378.4354005
340,1,1,6,356,15,0.990234375,0.54296875,-0.23291015625,23.25439453125,-17.27294921875,8.9111328125,-537.8811019331152,98.27073653415934,-349.5320404721753,1745594378.4419544
341,1,1,6,371,15,0.41162109375,0.587890625,-0.27001953125,37.353515625,-13.00048828125,38.0859375,-545.3654706590947,111.74260024092237,-342.0098081607356,1745594378.448447
342,1,1,6,386,15,0.50244140625,0.67529296875,0.029296875,39.12353515625,-48.583984375,72.021484375,-527.4029857167441,90.78636780817989,-342.0098081607356,1745594378.4548724
343,1,1,6,401,15,0.5458984375,0.6669921875,0.0859375,44.49462890625,-42.41943359375,105.65185546875,-534.8873544427236,83.30199908220041,-370.5942909442066,1745594378.4613256
344,1,1,6,416,15,0.38232421875,0.7646484375,0.0927734375,50.537109375,-27.16064453125,138.18359375,-542.3717231687029,90.78636780817989,-352.54093339675126,1745594378.4677818
345,1,1,6,431,15,0.3037109375,0.90234375,0.1533203125,51.57470703125,-26.0009765625,164.9169921875,-558.8373343658578,75.81763035622096,-335.99202231158387,1745594378.4742117
346,1,1,6,446,15,0.1455078125,1.03515625,0.27392578125,51.8798828125,-30.94482421875,185.24169921875,-566.3217030918373,47.377029197499,-360.063165708191,1745594378.4806669
347,1,1,6,461,15,0.09326171875,1.10302734375,0.34716796875,50.537109375,-29.96826171875,199.8291015625,-545.3654706590947,36.898912981127744,-370.5942909442066,1745594378.4871237
348,1,1,6,476,15,-0.05078125,1.1767578125,0.39453125,46.9970703125,-25.390625,208.6181640625,-548.3592181494867,-2.019804393965471,-387.14320202937404,1745594378.4935465
349,1,1,6,491,15,-0.123046875,1.2080078125,0.38037109375,42.17529296875,-21.17919921875,214.599609375,-563.3279556014455,-27.466658062295643,-387.14320202937404,1745594378.5001686
350,1,1,6,506,15,-0.22314453125,1.2392578125,0.376953125,38.26904296875,-18.00537109375,217.6513671875,-557.3404606206619,-66.38537543738886,-382.62986264251015,1745594378.506664
351,1,1,6,521,15,-0.337890625,1.2685546875,0.4228515625,33.8134765625,-14.83154296875,217.22412109375,-557.3404606206619,-73.86974416336832,-399.1787737276776,1745594378.5130985
352,1,1,6,536,15,-0.40673828125,1.23486328125,0.4189453125,29.47998046875,-3.662109375,211.85302734375,-555.8435868754661,-105.30409281248207,-397.6743272653896,1745594378.5195591
353,1,1,6,551,15,-0.4833984375,1.17138671875,0.40380859375,26.85546875,15.869140625,203.30810546875,-548.3592181494867,-126.26032524522458,-414.22323835055704,1745594378.5264583
354,1,1,6,566,15,-0.568359375,1.13037109375,0.39404296875,23.86474609375,24.35302734375,194.15283203125,-537.8811019331152,-172.66341134629724,-400.68322018996554,1745594378.5329742
355,1,1,6,581,15,-0.83154296875,1.24853515625,0.4716796875,19.47021484375,10.498046875,177.6123046875,-518.4217432455688,-184.6384013078644,-409.7098989636932,1745594378.539434
356,1,1,6,596,15,-1.11767578125,1.14453125,0.4775390625,13.12255859375,-5.0048828125,160.46142578125,-516.9248695003729,-211.58212872139046,-414.22323835055704,1745594378.5458884
357,1,1,6,611,15,-1.6220703125,1.0859375,0.4296875,6.7138671875,-11.474609375,128.96728515625,-516.9248695003729,-234.03523489932883,-411.21434542598115,1745594378.5523136
358,1,1,6,626,15,-1.9912109375,0.8056640625,0.36865234375,-0.91552734375,-6.2255859375,92.59033203125,-506.4467532840016,-244.5133511157001,-418.7365777374209,1745594378.5588288
359,1,1,6,641,15,-1.93408203125,0.65087890625,0.3779296875,-8.544921875,-4.21142578125,49.37744140625,-486.987394596455,-263.9727098032467,-423.2499171242847,1745594378.5653095
360,1,1,6,656,15,-1.57861328125,0.359375,0.31298828125,-13.12255859375,4.0283203125,13.916015625,-491.4780158320427,-275.9476997648139,-424.7543635865727,1745594378.5717473
361,1,1,6,671,15,-1.13330078125,0.09375,0.208984375,-12.6953125,22.3388671875,-2.01416015625,-486.987394596455,-266.9664572936385,-412.7187918882691,1745594378.6597989
362,1,1,6,686,15,-0.78125,-0.1572265625,-0.400390625,-9.8876953125,72.509765625,3.662109375,-497.4655108128262,-274.450826019618,-409.7098989636932,1745594378.6662788
363,1,1,6,701,15,-3.6904296875,0.58056640625,-2.92724609375,52.001953125,237.12158203125,2.3193359375,-491.4780158320427,-316.36329088510297,-408.20545250140526,1745594378.6727126
364,1,1,6,716,15,2.7568359375,7.50439453125,2.65283203125,-142.333984375,-102.783203125,-302.1240234375,-503.4530057936098,-301.394553433144,-418.7365777374209,1745594378.679172
365,1,1,6,731,15,0.81640625,-0.6015625,0.1689453125,-51.7578125,63.3544921875,-25.45166015625,-504.9498795388057,-284.9289422359892,-420.2410241997088,1745594378.68565
366,1,1,6,746,15,-0.70068359375,0.93994140625,0.10498046875,8.72802734375,27.89306640625,-126.8310546875,-515.427995755177,-281.93519474559736,-406.7010060391173,1745594378.692093
367,1,1,6,761,15,-0.7333984375,-0.037109375,0.05419921875,-14.46533203125,49.62158203125,-112.9150390625,-513.9311220099811,-272.9539522744221,-390.15209495394987,1745594378.698569
368,1,1,6,776,15,-0.35791015625,1.17041015625,0.10107421875,-17.578125,-4.33349609375,-119.140625,-522.9123644811564,-271.4570785292262,-409.7098989636932,1745594378.706081
369,1,1,6,791,15,0.025390625,1.18212890625,0.271484375,-5.859375,17.76123046875,-93.81103515625,-530.3967332071359,-251.99771984167958,-408.20545250140526,1745594378.7125325
370,1,1,6,806,15,-0.23876953125,1.10595703125,0.1220703125,0.30517578125,24.96337890625,-86.60888671875,-530.3967332071359,-247.5070986060919,-405.1965595768294,1745594378.719006
371,1,1,6,821,15,-0.2216796875,1.08544921875,0.0263671875,1.46484375,0.9765625,-87.21923828125,-546.8623444042908,-231.04148740893706,-402.1876666522535,1745594378.7254694
372,1,1,6,836,15,-0.306640625,0.96435546875,0.04296875,-2.44140625,-27.34375,-89.599609375,-533.3904806975277,-238.52585613491652,-409.7098989636932,1745594378.7323148
373,1,1,6,851,15,0.0234375,1.19775390625,0.15576171875,-1.8310546875,-25.87890625,-91.552734375,-525.9061119715482,-220.56337119256582,-409.7098989636932,1745594378.7388177
374,1,1,6,866,15,-0.32080078125,1.115234375,0.1005859375,-3.35693359375,-0.06103515625,-83.43505859375,-533.3904806975277,-213.07900246658636,-396.1698808031017,1745594378.7452924
375,1,1,6,881,15,-0.35888671875,0.9287109375,-0.03076171875,-4.33349609375,-4.82177734375,-76.11083984375,-539.3779756783111,-210.08525497619456,-406.7010060391173,1745594378.751777
376,1,1,6,896,15,-0.330078125,0.9306640625,-0.02197265625,-11.8408203125,-9.94873046875,-70.556640625,-546.8623444042908,-202.6008862502151,-388.6476484916619,1745594378.7640574
377,1,1,6,911,15,-0.40673828125,0.90966796875,0.03515625,-15.380859375,-10.92529296875,-65.185546875,-537.8811019331152,-187.63214879825617,-418.7365777374209,1745594378.7705677
378,1,1,6,926,15,-0.3623046875,0.95947265625,0.06884765625,-19.6533203125,-12.63427734375,-59.63134765625,-533.3904806975277,-171.16653760110134,-406.7010060391173,1745594378.7878518
379,1,1,6,941,15,-0.42041015625,0.986328125,0.115234375,-19.83642578125,-16.29638671875,-55.72509765625,-545.3654706590947,-180.1477800722767,-387.14320202937404,1745594378.7942793
380,1,1,6,956,15,-0.36474609375,1.0439453125,0.134765625,-20.32470703125,-24.90234375,-54.13818359375,-542.3717231687029,-180.1477800722767,-411.21434542598115,1745594378.800732
381,1,1,6,971,15,-0.34033203125,1.10693359375,0.0595703125,-16.66259765625,-24.84130859375,-54.19921875,-548.3592181494867,-157.69467389433834,-394.66543434081376,1745594378.8073905
382,1,1,6,986,15,-0.3046875,1.05224609375,0.09423828125,-18.24951171875,-24.90234375,-55.35888671875,-545.3654706590947,-165.1790426203178,-394.66543434081376,1745594378.8138063
383,1,1,7,1,15,-0.2451171875,1.17236328125,0.087890625,-22.216796875,-25.146484375,-64.3310546875,-542.3717231687029,-144.22281018757528,-405.1965595768294,1745594378.8202872
384,1,1,7,16,15,-0.2548828125,1.1689453125,0.017578125,-26.7333984375,-19.83642578125,-74.76806640625,-548.3592181494867,-136.73844146159584,-408.20545250140526,1745594378.8334506
385,1,1,7,31,15,-0.4033203125,1.22802734375,-0.0556640625,-29.78515625,-20.1416015625,-85.0830078125,-555.8435868754661,-147.21655767796707,-394.66543434081376,1745594378.8399372
386,1,1,7,46,15,-0.3505859375,1.81005859375,0.06787109375,-33.447265625,-25.69580078125,-103.1494140625,-548.3592181494867,-123.26657775483278,-405.1965595768294,1745594378.8463984
387,1,1,7,61,15,-0.19921875,2.185546875,0.1259765625,-45.0439453125,-21.3623046875,-117.1875,-552.8498393850743,-108.29784030287387,-390.15209495394987,1745594378.8528214
388,1,1,7,76,15,-0.21044921875,2.2607421875,0.12451171875,-56.82373046875,8.30078125,-129.150390625,-558.8373343658578,-87.34160787013136,-397.6743272653896,1745594378.8594542
389,1,1,7,91,15,0.14208984375,2.046875,0.11669921875,-59.2041015625,43.212890625,-134.58251953125,-557.3404606206619,-81.35411288934777,-382.62986264251015,1745594378.8659
390,1,1,7,106,15,0.2080078125,1.45166015625,-0.10595703125,-54.01611328125,50.23193359375,-130.0048828125,-549.8560918946825,-66.38537543738886,-375.1076303310705,1745594378.8723383
391,1,1,7,121,15,-0.1806640625,1.1162109375,-0.2822265625,-43.39599609375,43.701171875,-133.23974609375,-557.3404606206619,-66.38537543738886,-378.1165232556463,1745594378.8787994
392,1,1,7,136,15,-0.56298828125,0.82421875,-0.36328125,-27.9541015625,23.0712890625,-117.1875,-554.3467131302702,-54.41038547582172,-361.5676121704789,1745594378.885252
393,1,1,7,151,15,-0.30419921875,0.78759765625,-0.42529296875,-12.939453125,-5.67626953125,-100.341796875,-542.3717231687029,-37.9447742786669,-363.07205863276687,1745594378.8916934
394,1,1,7,166,15,0.2265625,0.72509765625,-0.37158203125,-1.77001953125,-28.3203125,-69.2138671875,-542.3717231687029,-30.460405552687433,-363.07205863276687,1745594378.898145
395,1,1,7,181,15,1.28369140625,0.52783203125,-0.2861328125,13.7939453125,-6.2255859375,-28.99169921875,-524.4092382263523,-27.466658062295643,-352.54093339675126,1745594378.9045744
396,1,1,7,196,15,0.63720703125,0.61962890625,-0.65087890625,49.25537109375,82.09228515625,13.12255859375,-515.427995755177,-18.48541559112029,-358.55871924590303,1745594378.9110239
397,1,1,7,211,15,0.228515625,0.69140625,-0.3134765625,52.24609375,8.48388671875,50.72021484375,-515.427995755177,-51.41663798542993,-354.0453798590392,1745594379.6667988
398,1,1,7,226,15,0.45703125,0.72705078125,-0.04541015625,51.025390625,-58.65478515625,86.85302734375,-522.9123644811564,-51.41663798542993,-364.5765050950548,1745594379.673239
399,1,1,7,241,15,0.3916015625,0.6796875,0.1318359375,55.7861328125,-70.12939453125,118.65234375,-513.9311220099811,-64.88850169219297,-366.08095155734276,1745594379.679677
400,1,1,7,256,15,0.33349609375,0.7265625,0.21728515625,62.744140625,-62.92724609375,147.5830078125,-510.9373745195893,-57.4041329662135,-361.5676121704789,1745594379.6861157
401,1,1,7,271,15,0.2333984375,0.7744140625,0.27294921875,69.88525390625,-46.7529296875,170.41015625,-485.4905208512591,-58.901006711409394,-363.07205863276687,1745594379.692538
402,1,1,7,286,15,0.14599609375,0.80859375,0.2939453125,73.91357421875,-32.470703125,191.2841796875,-486.987394596455,-73.86974416336832,-372.09873740649454,1745594379.6989965
403,1,1,7,301,15,-0.0185546875,0.9169921875,0.375,75.439453125,-26.4892578125,206.9091796875,-494.47176332243447,-96.3228503413067,-388.6476484916619,1745594379.71062
404,1,1,7,316,15,-0.22998046875,1.009765625,0.390625,74.03564453125,-13.18359375,214.41650390625,-469.02490965410425,-102.31034532209028,-399.1787737276776,1745594379.7171526
405,1,1,7,331,15,-0.50927734375,1.0859375,0.46533203125,71.4111328125,18.24951171875,214.35546875,-458.546793437733,-127.75719899042046,-385.6387555670861,1745594379.7647462
406,1,1,7,346,15,-0.93212890625,1.20068359375,0.49365234375,62.744140625,37.53662109375,201.7822265625,-436.09368725979465,-139.7321889519876,-384.13430910479815,1745594379.776433
407,1,1,7,361,15,-1.39892578125,1.2138671875,0.462890625,48.88916015625,33.14208984375,179.443359375,-439.0874347501864,-175.65715883668904,-384.13430910479815,1745594379.7828565
408,1,1,7,376,15,-1.81787109375,1.14697265625,0.47216796875,36.4990234375,16.7236328125,149.59716796875,-442.0811822405782,-175.65715883668904,-397.6743272653896,1745594379.7944164
409,1,1,7,391,15,-2.01123046875,1.01953125,0.47021484375,23.681640625,-13.85498046875,109.80224609375,-440.5843084953823,-213.07900246658636,-382.62986264251015,1745594379.8008955
410,1,1,7,406,15,-2.00537109375,0.84912109375,0.544921875,13.18359375,-42.724609375,68.78662109375,-433.09993976940285,-207.0915074858028,-391.65654141623787,1745594379.8075285
411,1,1,7,421,15,-1.53515625,0.51806640625,0.58349609375,0.06103515625,-48.4619140625,35.58349609375,-430.10619227901105,-217.56962370217403,-399.1787737276776,1745594379.8139627
412,1,1,7,436,15,-0.7109375,0.00341796875,0.60888671875,-7.26318359375,-8.11767578125,25.146484375,-412.1437073366603,-213.07900246658636,-396.1698808031017,1745594379.836177
413,1,1,7,451,15,-0.27783203125,-0.3310546875,0.54345703125,-4.57763671875,38.9404296875,39.794921875,-401.6655911202891,-220.56337119256582,-402.1876666522535,1745594379.8426344
414,1,1,7,466,15,-6.251953125,1.09814453125,0.3642578125,15.0146484375,94.8486328125,8.6669921875,-422.6218235530316,-225.0539924281535,-391.65654141623787,1745594379.8491163
415,1,1,7,481,15,0.4833984375,3.25146484375,1.4814453125,-90.576171875,-116.63818359375,-166.50390625,-421.1249498078357,-226.5508661733494,-394.66543434081376,1745594379.860884
416,1,1,7,496,15,2.27197265625,0.5556640625,-0.3505859375,-12.3291015625,60.6689453125,6.28662109375,-433.09993976940285,-228.0477399185453,-385.6387555670861,1745594379.8673682
417,1,1,7,511,15,-1.01123046875,2.23828125,0.2216796875,-15.93017578125,28.62548828125,-92.59033203125,-431.60306602420695,-208.5883812309987,-384.13430910479815,1745594379.8782825
