Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
1226,1,1,19,647,15,0.5087890625,0.86376953125,-0.15869140625,0.0,0.3662109375,0.06103515625,66.85589112602536,-118.77595651924511,-507.4989190124097,1741600407.2493155
1227,1,1,19,662,15,0.50390625,0.8671875,-0.16064453125,0.54931640625,0.3662109375,-0.244140625,62.365269890437666,-123.26657775483278,-493.95890085181816,1741600407.2557125
1228,1,1,19,677,15,0.51904296875,0.86669921875,-0.1376953125,0.91552734375,1.64794921875,-0.9765625,60.86839614524178,-114.28533528365743,-527.0567230221529,1741600407.2621481
1229,1,1,19,692,15,0.5263671875,0.86279296875,-0.146484375,1.8310546875,3.41796875,-1.52587890625,63.86214363563357,-120.272830264441,-499.97668670097,1741600407.2685957
1230,1,1,19,707,15,0.5341796875,0.8662109375,-0.1494140625,1.52587890625,5.2490234375,-2.62451171875,72.84338610680892,-123.26657775483278,-515.0211513238494,1741600407.2749958
1231,1,1,19,722,15,0.51708984375,0.86376953125,-0.15869140625,1.64794921875,5.18798828125,-2.99072265625,66.85589112602536,-139.7321889519876,-518.0300442484254,1741600407.2814527
1232,1,1,19,737,15,0.515625,0.87353515625,-0.1435546875,1.46484375,5.31005859375,-3.7841796875,57.87464865484999,-132.24782022600812,-513.5167048615615,1741600407.2878785
1233,1,1,19,752,15,0.5107421875,0.859375,-0.14404296875,1.52587890625,5.859375,-3.2958984375,59.3715224000459,-129.25407273561638,-507.4989190124097,1741600407.2943332
1234,1,1,19,767,15,0.49951171875,0.8642578125,-0.16650390625,1.03759765625,5.0048828125,-3.11279296875,60.86839614524178,-138.23531520679174,-499.97668670097,1741600407.3007715
1235,1,1,19,782,15,0.48876953125,0.86181640625,-0.15869140625,0.91552734375,3.90625,-2.44140625,63.86214363563357,-132.24782022600812,-505.99447255012177,1741600407.307191
1236,1,1,19,797,15,0.48779296875,0.86279296875,-0.1435546875,0.8544921875,2.44140625,-1.89208984375,62.365269890437666,-136.73844146159584,-515.0211513238494,1741600407.3188925
1237,1,1,19,812,15,0.49609375,0.86572265625,-0.1533203125,0.9765625,1.220703125,-1.40380859375,57.87464865484999,-120.272830264441,-505.99447255012177,1741600407.325283
1238,1,1,19,827,15,0.5029296875,0.865234375,-0.16259765625,0.9765625,0.30517578125,-0.67138671875,71.34651236161304,-124.76345150002867,-499.97668670097,1741600407.3318882
1239,1,1,19,842,15,0.505859375,0.865234375,-0.150390625,1.03759765625,-0.6103515625,-0.54931640625,53.38402741926232,-138.23531520679174,-516.5255977861374,1741600407.3622587
1240,1,1,19,857,15,0.50537109375,0.86279296875,-0.15283203125,1.03759765625,-0.8544921875,-0.42724609375,51.887153674066425,-129.25407273561638,-512.0122583992735,1741600407.3687189
1241,1,1,19,872,15,0.51416015625,0.859375,-0.15673828125,0.91552734375,-1.40380859375,-0.06103515625,78.83088108759249,-124.76345150002867,-502.9855796255459,1741600407.3751113
1242,1,1,19,887,15,0.50390625,0.861328125,-0.1640625,1.03759765625,-2.01416015625,0.06103515625,69.84963861641714,-126.26032524522458,-507.4989190124097,1741600407.3815236
1243,1,1,19,902,15,0.5146484375,0.86328125,-0.16943359375,0.8544921875,-2.0751953125,0.1220703125,60.86839614524178,-127.75719899042046,-505.99447255012177,1741600407.3879461
1244,1,1,19,917,15,0.5048828125,0.8642578125,-0.146484375,0.79345703125,-1.953125,0.54931640625,59.3715224000459,-123.26657775483278,-504.49002608783377,1741600407.394338
1245,1,1,19,932,15,0.50244140625,0.85302734375,-0.162109375,0.8544921875,-1.77001953125,0.54931640625,68.35276487122125,-127.75719899042046,-510.5078119369856,1741600407.4007814
1246,1,1,19,947,15,0.50537109375,0.86376953125,-0.15771484375,0.6103515625,-1.89208984375,1.0986328125,69.84963861641714,-123.26657775483278,-504.49002608783377,1741600407.4072022
1247,1,1,19,962,15,0.498046875,0.8544921875,-0.14892578125,0.54931640625,-2.25830078125,1.28173828125,60.86839614524178,-124.76345150002867,-513.5167048615615,1741600407.481808
1248,1,1,19,977,15,0.50439453125,0.8544921875,-0.16650390625,0.79345703125,-2.62451171875,1.28173828125,78.83088108759249,-127.75719899042046,-499.97668670097,1741600407.488528
1249,1,1,19,992,15,0.50146484375,0.86279296875,-0.15966796875,0.8544921875,-2.9296875,1.46484375,74.3402598520048,-138.23531520679174,-505.99447255012177,1741600407.4949894
1250,1,1,20,7,15,0.51025390625,0.86474609375,-0.16162109375,0.8544921875,-2.685546875,1.52587890625,48.89340618367464,-123.26657775483278,-515.0211513238494,1741600407.5014215
1251,1,1,20,22,15,0.50830078125,0.861328125,-0.16845703125,0.9765625,-2.74658203125,1.3427734375,63.86214363563357,-127.75719899042046,-499.97668670097,1741600407.5078464
1252,1,1,20,37,15,0.51513671875,0.86767578125,-0.166015625,1.15966796875,-2.99072265625,1.52587890625,59.3715224000459,-133.74469397120401,-498.47224023868205,1741600407.5195541
1253,1,1,20,52,15,0.5048828125,0.861328125,-0.1767578125,0.8544921875,-3.2958984375,1.46484375,78.83088108759249,-117.27908277404921,-505.99447255012177,1741600407.5259502
1254,1,1,20,67,15,0.49365234375,0.859375,-0.17578125,1.220703125,-3.662109375,1.220703125,60.86839614524178,-132.24782022600812,-510.5078119369856,1741600407.532392
1255,1,1,20,82,15,0.4931640625,0.8681640625,-0.17431640625,1.15966796875,-4.2724609375,0.6103515625,78.83088108759249,-124.76345150002867,-510.5078119369856,1741600407.538979
1256,1,1,20,97,15,0.5078125,0.87548828125,-0.1728515625,0.54931640625,-5.37109375,0.3662109375,66.85589112602536,-136.73844146159584,-501.48113316325794,1741600407.5455852
1257,1,1,20,112,15,0.515625,0.8681640625,-0.17041015625,0.30517578125,-6.04248046875,0.1220703125,81.82462857798427,-132.24782022600812,-502.9855796255459,1741600407.5521197
1258,1,1,20,127,15,0.52685546875,0.8603515625,-0.17724609375,0.3662109375,-5.7373046875,0.06103515625,71.34651236161304,-138.23531520679174,-495.4633473141061,1741600407.558555
1259,1,1,20,142,15,0.52001953125,0.8701171875,-0.185546875,0.6103515625,-4.57763671875,-0.30517578125,69.84963861641714,-123.26657775483278,-512.0122583992735,1741600407.5649607
1260,1,1,20,157,15,0.5107421875,0.8779296875,-0.1884765625,0.48828125,-3.5400390625,-1.220703125,71.34651236161304,-120.272830264441,-505.99447255012177,1741600407.5713692
1261,1,1,20,172,15,0.5126953125,0.88623046875,-0.1962890625,1.220703125,-1.708984375,-2.38037109375,48.89340618367464,-108.29784030287387,-518.0300442484254,1741600407.6488388
1262,1,1,20,187,15,0.4970703125,0.89306640625,-0.20458984375,1.28173828125,-1.03759765625,-2.8076171875,71.34651236161304,-120.272830264441,-502.9855796255459,1741600407.6552725
1263,1,1,20,202,15,0.46533203125,0.92529296875,-0.19677734375,1.77001953125,-2.25830078125,-2.99072265625,78.83088108759249,-117.27908277404921,-524.0478300975772,1741600407.6621637
1264,1,1,20,217,15,0.44677734375,0.92919921875,-0.20654296875,-0.3662109375,-5.4931640625,-3.96728515625,72.84338610680892,-118.77595651924511,-493.95890085181816,1741600407.681838
1265,1,1,20,232,15,0.265625,0.95458984375,-0.21044921875,-0.9765625,-7.87353515625,-7.8125,68.35276487122125,-117.27908277404921,-502.9855796255459,1741600407.6882842
1266,1,1,20,247,15,0.33056640625,0.94287109375,-0.19921875,-4.69970703125,-14.83154296875,-15.80810546875,62.365269890437666,-118.77595651924511,-515.0211513238494,1741600407.6946955
1267,1,1,20,262,15,0.34619140625,0.92236328125,-0.16259765625,-3.90625,-14.5263671875,-22.216796875,60.86839614524178,-120.272830264441,-510.5078119369856,1741600407.7013311
1268,1,1,20,277,15,0.3369140625,0.88037109375,-0.14599609375,-5.43212890625,-13.00048828125,-28.25927734375,62.365269890437666,-111.29158779326563,-490.9500079272423,1741600407.7079215
1269,1,1,20,292,15,0.4150390625,0.84814453125,-0.146484375,-6.04248046875,-9.09423828125,-29.296875,74.3402598520048,-102.31034532209028,-510.5078119369856,1741600407.7143495
1270,1,1,20,307,15,0.4052734375,0.85009765625,-0.1416015625,-5.43212890625,-5.126953125,-30.45654296875,60.86839614524178,-117.27908277404921,-502.9855796255459,1741600407.7287462
1271,1,1,20,322,15,0.5185546875,0.82666015625,-0.1416015625,-7.87353515625,-4.08935546875,-29.541015625,74.3402598520048,-127.75719899042046,-513.5167048615615,1741600407.7351675
1272,1,1,20,337,15,0.79736328125,0.837890625,-0.1513671875,-13.3056640625,-8.36181640625,-20.20263671875,59.3715224000459,-97.81972408650262,-512.0122583992735,1741600407.7416055
1273,1,1,20,352,15,0.74609375,0.86181640625,-0.1328125,-1.46484375,-7.38525390625,-8.4228515625,57.87464865484999,-120.272830264441,-513.5167048615615,1741600407.7480414
1274,1,1,20,367,15,0.57421875,0.8330078125,-0.10791015625,-4.150390625,-5.0048828125,-2.25830078125,57.87464865484999,-120.272830264441,-524.0478300975772,1741600407.7544508
1275,1,1,20,382,15,0.5078125,0.83056640625,-0.12646484375,-1.5869140625,-2.74658203125,-1.220703125,53.38402741926232,-127.75719899042046,-524.0478300975772,1741600407.7608914
1276,1,1,20,397,15,0.44775390625,0.8115234375,-0.15869140625,0.244140625,1.0986328125,-0.54931640625,66.85589112602536,-123.26657775483278,-522.5433836352892,1741600407.7673144
1277,1,1,20,412,15,0.41943359375,0.8232421875,-0.14794921875,1.3427734375,1.89208984375,2.3193359375,57.87464865484999,-120.272830264441,-502.9855796255459,1741600407.7737148
1278,1,1,20,427,15,0.4189453125,0.84912109375,-0.13671875,1.220703125,-1.5869140625,3.0517578125,51.887153674066425,-129.25407273561638,-515.0211513238494,1741600407.7803326
1279,1,1,20,442,15,0.41552734375,0.89013671875,-0.1103515625,0.0,-2.5634765625,2.8076171875,57.87464865484999,-124.76345150002867,-516.5255977861374,1741600407.786837
1280,1,1,20,457,15,0.49951171875,0.91015625,-0.10986328125,-3.47900390625,-6.4697265625,3.11279296875,47.396532438478744,-117.27908277404921,-524.0478300975772,1741600407.793246
1281,1,1,20,472,15,0.5830078125,0.93994140625,-0.1005859375,-5.55419921875,-6.8359375,4.5166015625,51.887153674066425,-111.29158779326563,-522.5433836352892,1741600407.799674
1282,1,1,20,487,15,0.521484375,0.9638671875,-0.1240234375,-4.33349609375,-1.64794921875,5.06591796875,44.40278494808696,-126.26032524522458,-515.0211513238494,1741600407.8060815
1283,1,1,20,502,15,0.4580078125,0.97900390625,-0.1171875,-4.7607421875,2.62451171875,2.8076171875,71.34651236161304,-120.272830264441,-519.5344907107133,1741600407.8125093
1284,1,1,20,517,15,0.4873046875,0.97021484375,-0.140625,-6.40869140625,8.30078125,-2.13623046875,59.3715224000459,-118.77595651924511,-512.0122583992735,1741600407.8190222
1285,1,1,20,532,15,0.44921875,0.95849609375,-0.19091796875,-6.77490234375,14.09912109375,-4.2724609375,48.89340618367464,-118.77595651924511,-518.0300442484254,1741600407.8422763
1286,1,1,20,547,15,0.41650390625,0.92333984375,-0.21484375,-6.77490234375,14.16015625,-6.34765625,51.887153674066425,-126.26032524522458,-525.5522765598652,1741600407.8488073
1287,1,1,20,562,15,0.41357421875,0.91357421875,-0.21337890625,-6.34765625,10.25390625,-8.11767578125,57.87464865484999,-127.75719899042046,-527.0567230221529,1741600407.855211
1288,1,1,20,577,15,0.42138671875,0.85693359375,-0.2216796875,-6.40869140625,5.9814453125,-8.4228515625,54.8809011644582,-136.73844146159584,-501.48113316325794,1741600407.9121006
1289,1,1,20,592,15,0.4345703125,0.84326171875,-0.23828125,-4.7607421875,3.5400390625,-6.89697265625,47.396532438478744,-127.75719899042046,-524.0478300975772,1741600407.9387107
1290,1,1,20,607,15,0.4248046875,0.8369140625,-0.2216796875,-3.23486328125,1.708984375,-5.2490234375,47.396532438478744,-127.75719899042046,-524.0478300975772,1741600407.9451272
1291,1,1,20,622,15,0.43603515625,0.84814453125,-0.2265625,-1.03759765625,0.8544921875,-4.57763671875,35.421542476911604,-132.24782022600812,-516.5255977861374,1741600407.9516456
1292,1,1,20,637,15,0.4580078125,0.869140625,-0.2138671875,0.42724609375,0.9765625,-5.0048828125,51.887153674066425,-147.21655767796707,-512.0122583992735,1741600407.996552
1293,1,1,20,652,15,0.4609375,0.87646484375,-0.177734375,0.1220703125,0.9765625,-4.638671875,62.365269890437666,-133.74469397120401,-525.5522765598652,1741600408.0132706
1294,1,1,20,667,15,0.44873046875,0.87646484375,-0.1904296875,0.0,1.28173828125,-4.5166015625,57.87464865484999,-148.71343142316294,-513.5167048615615,1741600408.019746
1295,1,1,20,682,15,0.44677734375,0.91357421875,-0.2021484375,1.28173828125,1.0986328125,-4.45556640625,57.87464865484999,-135.2415677163999,-513.5167048615615,1741600408.0261602
1296,1,1,20,697,15,0.4287109375,0.89404296875,-0.17578125,0.06103515625,0.54931640625,-6.04248046875,54.8809011644582,-136.73844146159584,-518.0300442484254,1741600408.0880656
1297,1,1,20,712,15,0.41552734375,0.9208984375,-0.19189453125,1.5869140625,-0.79345703125,-6.8359375,51.887153674066425,-129.25407273561638,-498.47224023868205,1741600408.0944896
1298,1,1,20,727,15,0.42919921875,0.93115234375,-0.173828125,1.8310546875,-2.25830078125,-8.30078125,47.396532438478744,-132.24782022600812,-524.0478300975772,1741600408.1009338
1299,1,1,20,742,15,0.4619140625,0.93115234375,-0.1455078125,0.30517578125,-2.99072265625,-8.85009765625,72.84338610680892,-139.7321889519876,-507.4989190124097,1741600408.1267464
1300,1,1,20,757,15,0.47705078125,0.89306640625,-0.11328125,-0.79345703125,-1.03759765625,-8.36181640625,48.89340618367464,-136.73844146159584,-507.4989190124097,1741600408.1331804
1301,1,1,20,772,15,0.4638671875,0.86083984375,-0.12109375,-1.3427734375,2.44140625,-6.16455078125,47.396532438478744,-124.76345150002867,-516.5255977861374,1741600408.139623
1302,1,1,20,787,15,0.4580078125,0.8525390625,-0.13232421875,-1.03759765625,5.43212890625,-4.8828125,47.396532438478744,-132.24782022600812,-527.0567230221529,1741600408.1460285
1303,1,1,20,802,15,0.4619140625,0.859375,-0.1337890625,-0.79345703125,6.53076171875,-3.23486328125,44.40278494808696,-136.73844146159584,-525.5522765598652,1741600408.1524668
1304,1,1,20,817,15,0.45263671875,0.8681640625,-0.10888671875,-0.91552734375,5.37109375,-1.77001953125,51.887153674066425,-136.73844146159584,-522.5433836352892,1741600408.158915
1305,1,1,20,832,15,0.4423828125,0.896484375,-0.12939453125,-0.9765625,4.0283203125,-1.3427734375,48.89340618367464,-133.74469397120401,-522.5433836352892,1741600408.1653802
1306,1,1,20,847,15,0.435546875,0.90673828125,-0.1318359375,-0.79345703125,3.47900390625,-1.40380859375,57.87464865484999,-142.72593644237938,-519.5344907107133,1741600408.1718552
1307,1,1,20,862,15,0.43896484375,0.9208984375,-0.15283203125,-0.79345703125,3.72314453125,-1.5869140625,50.390279928870534,-135.2415677163999,-516.5255977861374,1741600408.1783879
1308,1,1,20,877,15,0.431640625,0.9267578125,-0.150390625,-0.54931640625,4.0283203125,-2.197265625,59.3715224000459,-129.25407273561638,-522.5433836352892,1741600408.1847947
1309,1,1,20,892,15,0.4375,0.923828125,-0.16259765625,-1.28173828125,3.96728515625,-2.197265625,41.40903745769517,-139.7321889519876,-533.0745088713047,1741600408.1912231
1310,1,1,20,907,15,0.43212890625,0.8916015625,-0.15087890625,-1.8310546875,3.84521484375,-2.5634765625,47.396532438478744,-142.72593644237938,-527.0567230221529,1741600408.298426
1311,1,1,20,922,15,0.435546875,0.88720703125,-0.162109375,-1.77001953125,3.84521484375,-2.5634765625,44.40278494808696,-133.74469397120401,-525.5522765598652,1741600408.305654
1312,1,1,20,937,15,0.4560546875,0.87548828125,-0.1533203125,-2.01416015625,4.08935546875,-2.25830078125,60.86839614524178,-135.2415677163999,-524.0478300975772,1741600408.312123
1313,1,1,20,952,15,0.453125,0.880859375,-0.16357421875,-1.77001953125,4.5166015625,-1.953125,53.38402741926232,-145.71968393277118,-537.5878482581686,1741600408.3185909
1314,1,1,20,967,15,0.43701171875,0.8916015625,-0.142578125,-1.0986328125,4.7607421875,-1.40380859375,44.40278494808696,-139.7321889519876,-528.5611694844409,1741600408.3249917
1315,1,1,20,982,15,0.44189453125,0.90576171875,-0.14208984375,-1.28173828125,4.7607421875,-1.40380859375,66.85589112602536,-147.21655767796707,-512.0122583992735,1741600408.3315158
1316,1,1,20,997,15,0.42822265625,0.9287109375,-0.12548828125,-1.89208984375,4.57763671875,-1.15966796875,51.887153674066425,-147.21655767796707,-518.0300442484254,1741600408.3380423
1317,1,1,21,12,15,0.42138671875,0.92724609375,-0.142578125,-2.25830078125,5.0048828125,-1.5869140625,48.89340618367464,-133.74469397120401,-533.0745088713047,1741600408.3499668
1318,1,1,21,27,15,0.44384765625,0.92626953125,-0.13427734375,-3.0517578125,5.55419921875,-2.0751953125,53.38402741926232,-135.2415677163999,-510.5078119369856,1741600408.3563771
1319,1,1,21,42,15,0.41845703125,0.92041015625,-0.14697265625,-2.86865234375,5.615234375,-2.5634765625,47.396532438478744,-145.71968393277118,-516.5255977861374,1741600408.362812
1320,1,1,21,57,15,0.43408203125,0.91259765625,-0.12255859375,-2.74658203125,5.55419921875,-3.0517578125,38.415289967303394,-147.21655767796707,-533.0745088713047,1741600408.3743541
1321,1,1,21,72,15,0.451171875,0.9013671875,-0.13134765625,-3.23486328125,5.79833984375,-2.99072265625,63.86214363563357,-132.24782022600812,-530.0656159467288,1741600408.3808072
1322,1,1,21,87,15,0.42529296875,0.89306640625,-0.11376953125,-3.5400390625,6.2255859375,-3.35693359375,44.40278494808696,-169.66966385590547,-515.0211513238494,1741600408.387236
1323,1,1,21,102,15,0.41455078125,0.900390625,-0.1298828125,-2.3193359375,6.28662109375,-2.62451171875,53.38402741926232,-145.71968393277118,-537.5878482581686,1741600408.3936253
1324,1,1,21,117,15,0.4091796875,0.916015625,-0.1298828125,-1.46484375,5.859375,-2.685546875,50.390279928870534,-145.71968393277118,-534.5789553335927,1741600408.4000454
1325,1,1,21,132,15,0.41845703125,0.94580078125,-0.115234375,-2.0751953125,3.7841796875,-3.0517578125,51.887153674066425,-157.69467389433834,-518.0300442484254,1741600408.4066296
1326,1,1,21,147,15,0.41650390625,0.93310546875,-0.10546875,-2.86865234375,2.25830078125,-3.96728515625,42.90591120289107,-145.71968393277118,-534.5789553335927,1741600408.4130301
1327,1,1,21,162,15,0.42041015625,0.92578125,-0.09765625,-2.86865234375,1.89208984375,-4.5166015625,44.40278494808696,-151.70717891355474,-518.0300442484254,1741600408.4194655
1328,1,1,21,177,15,0.421875,0.9111328125,-0.10791015625,-2.8076171875,1.28173828125,-4.82177734375,59.3715224000459,-144.22281018757528,-518.0300442484254,1741600408.4258611
1329,1,1,21,192,15,0.43603515625,0.90380859375,-0.12646484375,-2.50244140625,0.6103515625,-5.0048828125,39.912163712499286,-156.19780014914244,-540.5967411827445,1741600408.4324038
1330,1,1,21,207,15,0.43408203125,0.90283203125,-0.1318359375,-1.5869140625,0.67138671875,-5.37109375,50.390279928870534,-148.71343142316294,-519.5344907107133,1741600408.4388275
1331,1,1,21,222,15,0.45166015625,0.884765625,-0.13134765625,-1.220703125,1.220703125,-4.94384765625,47.396532438478744,-145.71968393277118,-516.5255977861374,1741600408.4452162
1332,1,1,21,237,15,0.421875,0.90087890625,-0.11767578125,-0.732421875,2.01416015625,-4.57763671875,35.421542476911604,-148.71343142316294,-534.5789553335927,1741600408.498231
1333,1,1,21,252,15,0.42041015625,0.91162109375,-0.14208984375,-0.244140625,2.74658203125,-4.82177734375,42.90591120289107,-148.71343142316294,-540.5967411827445,1741600408.5046613
1334,1,1,21,267,15,0.42431640625,0.93408203125,-0.12939453125,0.54931640625,3.2958984375,-5.0048828125,53.38402741926232,-138.23531520679174,-545.1100805696084,1741600408.511107
1335,1,1,21,282,15,0.412109375,0.9326171875,-0.12646484375,-0.48828125,2.3193359375,-5.55419921875,38.415289967303394,-151.70717891355474,-542.1011876450325,1741600408.5175443
1336,1,1,21,297,15,0.41943359375,0.9169921875,-0.13720703125,-1.40380859375,2.3193359375,-5.615234375,53.38402741926232,-160.6884213847301,-505.99447255012177,1741600408.5239475
1337,1,1,21,312,15,0.41552734375,0.91259765625,-0.14794921875,-1.220703125,3.662109375,-5.55419921875,30.930921241323926,-147.21655767796707,-528.5611694844409,1741600408.5303838
1338,1,1,21,327,15,0.4150390625,0.9140625,-0.14990234375,-0.91552734375,4.69970703125,-5.18798828125,51.887153674066425,-151.70717891355474,-536.0834017958807,1741600408.5368433
1339,1,1,21,342,15,0.4130859375,0.916015625,-0.13720703125,-1.40380859375,5.0048828125,-5.18798828125,47.396532438478744,-163.68216887512187,-524.0478300975772,1741600408.543259
1340,1,1,21,357,15,0.408203125,0.9208984375,-0.13427734375,-2.197265625,5.79833984375,-5.06591796875,59.3715224000459,-147.21655767796707,-525.5522765598652,1741600408.5497324
1341,1,1,21,372,15,0.41943359375,0.9169921875,-0.126953125,-2.8076171875,7.2021484375,-4.69970703125,39.912163712499286,-153.20405265875064,-524.0478300975772,1741600408.556146
1342,1,1,21,387,15,0.41552734375,0.91015625,-0.13232421875,-3.173828125,8.36181640625,-4.21142578125,35.421542476911604,-166.6759163655137,-530.0656159467288,1741600408.5625796
1343,1,1,21,402,15,0.41650390625,0.927734375,-0.13623046875,-3.41796875,9.09423828125,-3.84521484375,44.40278494808696,-147.21655767796707,-536.0834017958807,1741600408.5690134
1344,1,1,21,417,15,0.4267578125,0.916015625,-0.12841796875,-4.2724609375,9.09423828125,-4.08935546875,33.924668731715705,-151.70717891355474,-518.0300442484254,1741600408.575414
1345,1,1,21,432,15,0.43017578125,0.904296875,-0.12646484375,-3.90625,10.19287109375,-3.47900390625,29.43404749612803,-156.19780014914244,-530.0656159467288,1741600408.5820518
1346,1,1,21,447,15,0.41943359375,0.8994140625,-0.1181640625,-3.662109375,12.02392578125,-3.173828125,54.8809011644582,-169.66966385590547,-528.5611694844409,1741600408.6272292
1347,1,1,21,462,15,0.40869140625,0.9091796875,-0.11279296875,-3.2958984375,13.18359375,-2.62451171875,21.949678770148566,-166.6759163655137,-524.0478300975772,1741600408.6336415
1348,1,1,21,477,15,0.41455078125,0.92236328125,-0.08447265625,-3.23486328125,14.0380859375,-2.13623046875,33.924668731715705,-165.1790426203178,-522.5433836352892,1741600408.6402612
1349,1,1,21,492,15,0.4072265625,0.93408203125,-0.08251953125,-3.84521484375,14.6484375,-1.40380859375,35.421542476911604,-163.68216887512187,-540.5967411827445,1741600408.662767
1350,1,1,21,507,15,0.39794921875,0.92919921875,-0.09765625,-3.90625,15.19775390625,-1.0986328125,48.89340618367464,-172.66341134629724,-528.5611694844409,1741600408.6692245
1351,1,1,21,522,15,0.40380859375,0.92431640625,-0.0966796875,-3.84521484375,14.7705078125,-1.0986328125,38.415289967303394,-169.66966385590547,-522.5433836352892,1741600408.6756313
1352,1,1,21,537,15,0.40185546875,0.91357421875,-0.08203125,-3.90625,14.0380859375,0.0,33.924668731715705,-162.18529512992598,-539.0922947204566,1741600408.6820562
1353,1,1,21,552,15,0.39892578125,0.92431640625,-0.09521484375,-3.7841796875,12.26806640625,0.1220703125,41.40903745769517,-175.65715883668904,-512.0122583992735,1741600408.688482
1354,1,1,21,567,15,0.4052734375,0.92041015625,-0.08203125,-3.47900390625,11.474609375,0.48828125,38.415289967303394,-175.65715883668904,-536.0834017958807,1741600408.6948802
1355,1,1,21,582,15,0.40478515625,0.91796875,-0.07177734375,-3.41796875,10.55908203125,1.28173828125,44.40278494808696,-172.66341134629724,-528.5611694844409,1741600408.711712
1356,1,1,21,597,15,0.4228515625,0.9189453125,-0.07177734375,-3.2958984375,10.25390625,1.8310546875,18.955931279756783,-171.16653760110134,-540.5967411827445,1741600408.7191198
1357,1,1,21,612,15,0.4111328125,0.91845703125,-0.0888671875,-3.0517578125,10.19287109375,3.11279296875,41.40903745769517,-175.65715883668904,-542.1011876450325,1741600408.7255652
1358,1,1,21,627,15,0.42431640625,0.912109375,-0.07373046875,-2.3193359375,9.3994140625,4.45556640625,39.912163712499286,-181.6446538174726,-545.1100805696084,1741600408.7372766
1359,1,1,21,642,15,0.42333984375,0.91162109375,-0.08447265625,-2.197265625,8.97216796875,5.92041015625,39.912163712499286,-174.16028509149314,-527.0567230221529,1741600408.7439656
1360,1,1,21,657,15,0.40625,0.9140625,-0.068359375,-1.77001953125,8.1787109375,7.26318359375,57.87464865484999,-184.6384013078644,-540.5967411827445,1741600408.7505007
1361,1,1,21,672,15,0.4033203125,0.92822265625,-0.06005859375,-2.13623046875,7.9345703125,7.99560546875,18.955931279756783,-181.6446538174726,-537.5878482581686,1741600408.7569895
1362,1,1,21,687,15,0.4228515625,0.93896484375,-0.07177734375,-2.01416015625,8.4228515625,7.99560546875,29.43404749612803,-171.16653760110134,-545.1100805696084,1741600408.763443
1363,1,1,21,702,15,0.44140625,0.92236328125,-0.08056640625,-2.25830078125,7.26318359375,8.23974609375,14.465310044169106,-178.65090632708083,-534.5789553335927,1741600408.769902
1364,1,1,21,717,15,0.46044921875,0.91552734375,-0.08154296875,-2.3193359375,5.4931640625,8.9111328125,29.43404749612803,-181.6446538174726,-516.5255977861374,1741600408.8033557
1365,1,1,21,732,15,0.4638671875,0.88232421875,-0.078125,-2.3193359375,3.41796875,9.8876953125,39.912163712499286,-181.6446538174726,-516.5255977861374,1741600408.8098216
1366,1,1,21,747,15,0.42236328125,0.89208984375,-0.0400390625,-2.01416015625,1.77001953125,9.6435546875,35.421542476911604,-174.16028509149314,-519.5344907107133,1741600408.8162165
1367,1,1,21,762,15,0.44140625,0.904296875,-0.06005859375,-2.5634765625,1.46484375,9.3994140625,39.912163712499286,-181.6446538174726,-545.1100805696084,1741600408.8226593
1368,1,1,21,777,15,0.42529296875,0.916015625,-0.0634765625,-1.89208984375,4.150390625,8.4228515625,38.415289967303394,-187.63214879825617,-533.0745088713047,1741600408.8290973
1369,1,1,21,792,15,0.42578125,0.94580078125,-0.05419921875,-1.953125,5.126953125,7.080078125,42.90591120289107,-178.65090632708083,-548.1189734941842,1741600408.835492
1370,1,1,21,807,15,0.43603515625,0.94384765625,-0.06396484375,-2.01416015625,5.615234375,4.8828125,35.421542476911604,-181.6446538174726,-519.5344907107133,1741600408.8420713
1371,1,1,21,822,15,0.43798828125,0.92333984375,-0.07568359375,-2.685546875,5.2490234375,4.0283203125,35.421542476911604,-184.6384013078644,-534.5789553335927,1741600408.8484972
1372,1,1,21,837,15,0.4501953125,0.90576171875,-0.0703125,-2.38037109375,4.69970703125,3.7841796875,33.924668731715705,-193.61964377903976,-528.5611694844409,1741600408.8548872
1373,1,1,21,852,15,0.443359375,0.9052734375,-0.0654296875,-2.62451171875,4.150390625,3.60107421875,38.415289967303394,-190.62589628864794,-539.0922947204566,1741600408.9004543
1374,1,1,21,867,15,0.47216796875,0.89892578125,-0.06787109375,-2.86865234375,4.21142578125,4.150390625,33.924668731715705,-190.62589628864794,-539.0922947204566,1741600408.9069204
1375,1,1,21,882,15,0.50732421875,0.875,-0.0791015625,-3.41796875,4.94384765625,5.4931640625,27.937173750932143,-183.1415275626685,-528.5611694844409,1741600408.9133167
1376,1,1,21,897,15,0.51123046875,0.83154296875,-0.072265625,-4.0283203125,5.859375,7.62939453125,35.421542476911604,-181.6446538174726,-537.5878482581686,1741600408.9897568
1377,1,1,21,912,15,0.48828125,0.81884765625,-0.0576171875,-4.2724609375,5.55419921875,10.31494140625,18.955931279756783,-184.6384013078644,-524.0478300975772,1741600408.996174
1378,1,1,21,927,15,0.4453125,0.83349609375,-0.01953125,-5.615234375,5.4931640625,12.87841796875,27.937173750932143,-175.65715883668904,-528.5611694844409,1741600409.002656
