Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
314,1,1,5,967,15,-0.00048828125,0.0322265625,-0.98876953125,-5.18798828125,0.48828125,0.244140625,-114.26583204267767,117.73009522170595,79.2352012798893,1741599480.998566
315,1,1,5,982,15,-0.00537109375,0.03662109375,-0.97314453125,-5.126953125,0.732421875,0.244140625,-112.76895829748179,108.7488527505306,80.73964774217725,1741599481.0210593
316,1,1,5,997,15,-0.005859375,0.03125,-1.00048828125,-5.18798828125,0.732421875,0.1220703125,-109.77521080709,119.22696896690185,98.7930052896326,1741599481.0743911
317,1,1,6,12,15,0.00244140625,0.03564453125,-0.99169921875,-5.06591796875,0.42724609375,0.18310546875,-103.78771582630642,117.73009522170595,92.77521944048081,1741599481.091063
318,1,1,6,27,15,0.00146484375,0.03076171875,-0.98828125,-5.2490234375,0.67138671875,0.18310546875,-112.76895829748179,126.7113376928813,95.7841123650567,1741599481.1071825
319,1,1,6,42,15,0.00439453125,0.03857421875,-0.9951171875,-5.06591796875,0.6103515625,0.1220703125,-102.29084208111054,126.7113376928813,101.80189821420849,1741599481.1144824
320,1,1,6,57,15,-0.00830078125,0.04052734375,-0.98583984375,-5.0048828125,0.48828125,0.18310546875,-123.24707451385304,126.7113376928813,91.27077297819287,1741599481.12255
321,1,1,6,72,15,0.00048828125,0.04052734375,-0.9931640625,-5.31005859375,0.42724609375,0.30517578125,-112.76895829748179,126.7113376928813,95.7841123650567,1741599481.161424
322,1,1,6,87,15,-0.0029296875,0.03076171875,-0.99267578125,-5.2490234375,0.42724609375,0.3662109375,-94.80647335513108,126.7113376928813,70.20852250616163,1741599481.2599816
323,1,1,6,102,15,-0.005859375,0.0341796875,-0.982421875,-4.94384765625,0.54931640625,0.244140625,-123.24707451385304,119.22696896690185,95.7841123650567,1741599481.267418
324,1,1,6,117,15,0.00439453125,0.04296875,-0.9951171875,-5.2490234375,0.67138671875,0.3662109375,-121.75020076865715,113.23947398611827,82.2440942044652,1741599481.2748978
325,1,1,6,132,15,-0.00048828125,0.03466796875,-0.998046875,-5.126953125,0.67138671875,0.18310546875,-117.25957953306947,108.7488527505306,88.26188005361698,1741599481.2813096
326,1,1,6,147,15,-0.00048828125,0.0283203125,-0.9853515625,-5.18798828125,0.42724609375,0.42724609375,-114.26583204267767,117.73009522170595,86.75743359132903,1741599481.2877572
327,1,1,6,162,15,-0.0009765625,0.0380859375,-0.9931640625,-5.2490234375,0.6103515625,0.0,-120.25332702346124,119.22696896690185,88.26188005361698,1741599481.3485355
328,1,1,6,177,15,-0.00244140625,0.03515625,-0.98193359375,-5.06591796875,0.48828125,0.3662109375,-108.2783370618941,128.2082114380772,79.2352012798893,1741599481.3766456
329,1,1,6,192,15,-0.00732421875,0.0322265625,-0.98974609375,-5.126953125,0.67138671875,0.1220703125,-108.2783370618941,135.69258016405666,82.2440942044652,1741599481.383099
330,1,1,6,207,15,0.00048828125,0.0283203125,-1.0,-5.06591796875,0.42724609375,0.18310546875,-112.76895829748179,119.22696896690185,88.26188005361698,1741599481.3895564
331,1,1,6,222,15,-0.0009765625,0.03759765625,-1.00244140625,-5.2490234375,0.54931640625,0.30517578125,-108.2783370618941,125.21446394768543,92.77521944048081,1741599481.395967
332,1,1,6,237,15,-0.00537109375,0.0361328125,-0.9990234375,-5.06591796875,0.54931640625,0.1220703125,-109.77521080709,126.7113376928813,95.7841123650567,1741599481.403577
333,1,1,6,252,15,0.00390625,0.033203125,-0.98876953125,-5.06591796875,0.48828125,0.30517578125,-112.76895829748179,122.22071645729363,91.27077297819287,1741599481.410016
334,1,1,6,267,15,-0.0009765625,0.03173828125,-0.98583984375,-5.18798828125,0.67138671875,0.244140625,-96.30334710032696,120.72384271209773,92.77521944048081,1741599481.418887
335,1,1,6,282,15,-0.0029296875,0.03662109375,-0.98828125,-5.06591796875,0.732421875,0.30517578125,-105.28458957150232,129.7050851832731,80.73964774217725,1741599481.425409
336,1,1,6,297,15,-0.001953125,0.0439453125,-0.9794921875,-5.2490234375,0.54931640625,0.244140625,-105.28458957150232,122.22071645729363,85.25298712904109,1741599481.4317942
337,1,1,6,312,15,0.00830078125,0.03369140625,-0.98291015625,-5.126953125,0.6103515625,0.30517578125,-103.78771582630642,128.2082114380772,89.76632651590494,1741599481.5763366
338,1,1,6,327,15,0.00634765625,0.02685546875,-0.99560546875,-5.18798828125,0.732421875,0.1220703125,-109.77521080709,122.22071645729363,88.26188005361698,1741599481.5827494
339,1,1,6,342,15,0.00341796875,0.04248046875,-0.994140625,-5.0048828125,0.54931640625,0.18310546875,-117.25957953306947,119.22696896690185,88.26188005361698,1741599481.5891955
340,1,1,6,357,15,-0.00341796875,0.037109375,-1.0009765625,-5.18798828125,0.67138671875,0.244140625,-112.76895829748179,119.22696896690185,104.8107911387844,1741599481.5961785
341,1,1,6,372,15,0.00146484375,0.03515625,-0.9990234375,-5.126953125,0.42724609375,0.3662109375,-108.2783370618941,128.2082114380772,97.28855882734466,1741599481.6029897
342,1,1,6,387,15,-0.00537109375,0.03955078125,-0.99755859375,-5.126953125,0.54931640625,0.3662109375,-114.26583204267767,120.72384271209773,100.29745175192055,1741599481.6095202
343,1,1,6,402,15,-0.005859375,0.0361328125,-1.001953125,-5.2490234375,0.6103515625,0.244140625,-100.79396833591464,128.2082114380772,97.28855882734466,1741599481.6160316
344,1,1,6,417,15,-0.0009765625,0.0361328125,-0.99609375,-5.2490234375,0.54931640625,0.18310546875,-103.78771582630642,113.23947398611827,92.77521944048081,1741599481.6225717
345,1,1,6,432,15,0.00146484375,0.037109375,-0.9951171875,-5.2490234375,0.54931640625,0.18310546875,-111.27208455228589,120.72384271209773,97.28855882734466,1741599481.6290863
346,1,1,6,447,15,-0.00439453125,0.02978515625,-0.98583984375,-5.2490234375,0.6103515625,0.48828125,-114.26583204267767,110.2457264957265,92.77521944048081,1741599481.6356072
347,1,1,6,462,15,0.00732421875,0.03466796875,-1.00048828125,-5.06591796875,0.54931640625,0.30517578125,-111.27208455228589,128.2082114380772,97.28855882734466,1741599481.6419947
348,1,1,6,477,15,-0.00244140625,0.0361328125,-0.98974609375,-5.31005859375,0.67138671875,0.18310546875,-120.25332702346124,129.7050851832731,95.7841123650567,1741599481.6484153
349,1,1,6,492,15,0.00244140625,0.02783203125,-0.99365234375,-5.2490234375,0.6103515625,0.3662109375,-111.27208455228589,120.72384271209773,82.2440942044652,1741599481.6549144
350,1,1,6,507,15,-0.0029296875,0.03076171875,-1.0,-5.126953125,0.54931640625,0.42724609375,-114.26583204267767,113.23947398611827,82.2440942044652,1741599481.6612997
351,1,1,6,522,15,0.00732421875,0.03125,-1.00390625,-4.94384765625,0.67138671875,0.3662109375,-102.29084208111054,126.7113376928813,91.27077297819287,1741599481.667714
352,1,1,6,537,15,0.00048828125,0.0400390625,-0.99560546875,-5.126953125,0.67138671875,0.48828125,-118.75645327826535,113.23947398611827,89.76632651590494,1741599481.6742625
353,1,1,6,552,15,-0.0048828125,0.04052734375,-0.98583984375,-5.18798828125,0.67138671875,0.18310546875,-105.28458957150232,122.22071645729363,85.25298712904109,1741599481.6807168
354,1,1,6,567,15,-0.00439453125,0.03564453125,-0.99951171875,-5.126953125,0.67138671875,0.244140625,-102.29084208111054,134.1957064188608,95.7841123650567,1741599481.687132
355,1,1,6,582,15,0.00390625,0.0439453125,-0.97509765625,-5.2490234375,0.67138671875,0.0,-109.77521080709,116.23322147651005,98.7930052896326,1741599481.6935883
356,1,1,6,597,15,0.005859375,0.0322265625,-0.9912109375,-5.06591796875,0.8544921875,0.18310546875,-117.25957953306947,122.22071645729363,88.26188005361698,1741599481.7004278
357,1,1,6,612,15,-0.00244140625,0.0380859375,-0.98779296875,-5.18798828125,0.54931640625,0.1220703125,-108.2783370618941,125.21446394768543,73.21741543073752,1741599481.7070901
358,1,1,6,627,15,-0.00244140625,0.03173828125,-0.99560546875,-5.06591796875,0.6103515625,0.244140625,-96.30334710032696,107.2519790053347,82.2440942044652,1741599481.7135375
359,1,1,6,642,15,0.00146484375,0.03173828125,-0.990234375,-5.18798828125,0.54931640625,0.18310546875,-90.3158521195434,125.21446394768543,100.29745175192055,1741599481.7200212
360,1,1,6,657,15,-0.00244140625,0.0458984375,-0.9873046875,-5.2490234375,0.54931640625,0.18310546875,-111.27208455228589,113.23947398611827,79.2352012798893,1741599481.726603
361,1,1,6,672,15,0.00439453125,0.04296875,-0.994140625,-5.31005859375,0.67138671875,0.3662109375,-102.29084208111054,134.1957064188608,91.27077297819287,1741599481.7330089
362,1,1,6,687,15,0.00634765625,0.03564453125,-0.99169921875,-5.126953125,0.6103515625,0.06103515625,-121.75020076865715,117.73009522170595,92.77521944048081,1741599481.7395175
363,1,1,6,702,15,-0.00048828125,0.041015625,-0.98876953125,-5.126953125,0.42724609375,0.48828125,-120.25332702346124,129.7050851832731,85.25298712904109,1741599481.7459955
364,1,1,6,717,15,0.00341796875,0.03662109375,-0.99462890625,-5.06591796875,0.6103515625,0.48828125,-114.26583204267767,128.2082114380772,89.76632651590494,1741599481.7523937
365,1,1,6,732,15,0.0,0.03173828125,-0.99267578125,-5.31005859375,0.6103515625,0.18310546875,-103.78771582630642,128.2082114380772,100.29745175192055,1741599481.758898
366,1,1,6,747,15,0.00244140625,0.03515625,-1.00048828125,-5.18798828125,0.42724609375,0.244140625,-99.29709459071874,119.22696896690185,88.26188005361698,1741599481.7653866
367,1,1,6,762,15,0.00439453125,0.04052734375,-0.9853515625,-5.43212890625,0.6103515625,0.48828125,-108.2783370618941,120.72384271209773,89.76632651590494,1741599481.7717915
368,1,1,6,777,15,-0.00048828125,0.03564453125,-0.98095703125,-5.126953125,0.48828125,0.3662109375,-112.76895829748179,134.1957064188608,91.27077297819287,1741599481.77847
369,1,1,6,792,15,-0.00048828125,0.0390625,-0.99072265625,-5.126953125,0.48828125,0.30517578125,-112.76895829748179,119.22696896690185,77.73075481760137,1741599481.7849357
370,1,1,6,807,15,0.0,0.03076171875,-0.98828125,-5.18798828125,0.42724609375,0.3662109375,-103.78771582630642,120.72384271209773,82.2440942044652,1741599481.791326
371,1,1,6,822,15,0.00146484375,0.033203125,-0.97802734375,-5.06591796875,0.48828125,0.244140625,-111.27208455228589,125.21446394768543,89.76632651590494,1741599481.7981882
372,1,1,6,837,15,-0.00244140625,0.03759765625,-0.9951171875,-5.31005859375,0.6103515625,0.42724609375,-105.28458957150232,122.22071645729363,80.73964774217725,1741599481.8046875
373,1,1,6,852,15,-0.00048828125,0.03857421875,-1.001953125,-5.18798828125,0.6103515625,0.3662109375,-112.76895829748179,119.22696896690185,98.7930052896326,1741599481.8110933
374,1,1,6,867,15,-0.00048828125,0.02978515625,-0.98876953125,-5.126953125,0.54931640625,0.1220703125,-114.26583204267767,125.21446394768543,97.28855882734466,1741599481.8175871
375,1,1,6,882,15,-0.00048828125,0.0400390625,-1.00439453125,-5.0048828125,0.48828125,0.1220703125,-111.27208455228589,120.72384271209773,79.2352012798893,1741599481.823994
376,1,1,6,897,15,-0.005859375,0.03857421875,-1.005859375,-5.126953125,0.48828125,0.6103515625,-111.27208455228589,125.21446394768543,92.77521944048081,1741599481.8305929
377,1,1,6,912,15,0.00341796875,0.041015625,-0.9912109375,-5.2490234375,0.42724609375,0.1220703125,-102.29084208111054,126.7113376928813,88.26188005361698,1741599481.8370962
378,1,1,6,927,15,-0.0048828125,0.03515625,-0.98291015625,-5.31005859375,0.6103515625,0.30517578125,-109.77521080709,129.7050851832731,80.73964774217725,1741599481.84353
379,1,1,6,942,15,0.0048828125,0.02978515625,-0.99267578125,-5.2490234375,0.67138671875,0.244140625,-114.26583204267767,113.23947398611827,89.76632651590494,1741599481.849973
380,1,1,6,957,15,0.00439453125,0.03466796875,-0.99755859375,-5.0048828125,0.48828125,0.0,-112.76895829748179,119.22696896690185,85.25298712904109,1741599481.8563867
381,1,1,6,972,15,0.00244140625,0.0361328125,-0.98681640625,-5.126953125,0.6103515625,0.18310546875,-121.75020076865715,117.73009522170595,97.28855882734466,1741599481.8628433
382,1,1,6,987,15,-0.00048828125,0.03955078125,-0.9892578125,-5.06591796875,0.732421875,0.30517578125,-118.75645327826535,120.72384271209773,89.76632651590494,1741599481.869315
383,1,1,7,2,15,-0.001953125,0.0390625,-0.99658203125,-5.18798828125,0.67138671875,0.244140625,-130.7314432398325,122.22071645729363,88.26188005361698,1741599481.875796
384,1,1,7,17,15,-0.00341796875,0.0263671875,-0.98583984375,-5.18798828125,0.6103515625,0.0,-120.25332702346124,134.1957064188608,85.25298712904109,1741599481.8823473
385,1,1,7,32,15,0.00439453125,0.0341796875,-1.00439453125,-5.126953125,0.6103515625,0.1220703125,-109.77521080709,140.18320139964433,101.80189821420849,1741599481.889331
386,1,1,7,47,15,-0.001953125,0.04150390625,-0.9873046875,-5.31005859375,0.48828125,0.18310546875,-108.2783370618941,131.201958928469,92.77521944048081,1741599481.8957746
387,1,1,7,62,15,-0.0048828125,0.03857421875,-0.97314453125,-5.18798828125,0.732421875,0.1220703125,-102.29084208111054,116.23322147651005,91.27077297819287,1741599481.9028068
388,1,1,7,77,15,0.005859375,0.033203125,-0.99072265625,-5.126953125,0.6103515625,0.42724609375,-114.26583204267767,135.69258016405666,76.2263083553134,1741599481.909273
389,1,1,7,92,15,-0.00244140625,0.0322265625,-0.99267578125,-5.18798828125,0.6103515625,0.244140625,-112.76895829748179,134.1957064188608,91.27077297819287,1741599481.915695
390,1,1,7,107,15,-0.0009765625,0.03173828125,-0.984375,-5.126953125,0.48828125,0.42724609375,-112.76895829748179,129.7050851832731,91.27077297819287,1741599481.922164
391,1,1,7,122,15,-0.009765625,0.03857421875,-0.98388671875,-5.126953125,0.67138671875,0.244140625,-102.29084208111054,140.18320139964433,85.25298712904109,1741599481.928729
392,1,1,7,137,15,0.00244140625,0.0400390625,-0.9921875,-5.126953125,0.48828125,0.30517578125,-108.2783370618941,135.69258016405666,79.2352012798893,1741599481.9353676
393,1,1,7,152,15,-0.00390625,0.0361328125,-0.9921875,-5.2490234375,0.732421875,0.18310546875,-114.26583204267767,138.68632765444846,89.76632651590494,1741599481.9418542
394,1,1,7,167,15,-0.00390625,0.02734375,-0.98876953125,-5.18798828125,0.6103515625,0.42724609375,-114.26583204267767,125.21446394768543,82.2440942044652,1741599481.9483318
395,1,1,7,182,15,0.0048828125,0.0322265625,-0.994140625,-5.18798828125,0.67138671875,0.1220703125,-105.28458957150232,129.7050851832731,77.73075481760137,1741599481.9552178
396,1,1,7,197,15,-0.00732421875,0.0283203125,-0.98779296875,-5.126953125,0.54931640625,0.3662109375,-103.78771582630642,135.69258016405666,86.75743359132903,1741599481.9616997
397,1,1,7,212,15,-0.001953125,0.03466796875,-0.98681640625,-5.18798828125,0.8544921875,0.1220703125,-118.75645327826535,125.21446394768543,92.77521944048081,1741599481.9681787
398,1,1,7,227,15,0.00341796875,0.0390625,-0.98193359375,-5.06591796875,0.732421875,0.244140625,-103.78771582630642,128.2082114380772,86.75743359132903,1741599482.7054486
399,1,1,7,242,15,-0.00390625,0.03076171875,-0.978515625,-5.18798828125,0.6103515625,0.3662109375,-111.27208455228589,131.201958928469,92.77521944048081,1741599482.7119
400,1,1,7,257,15,-0.0068359375,0.02294921875,-0.9990234375,-5.2490234375,0.732421875,0.42724609375,-114.26583204267767,120.72384271209773,100.29745175192055,1741599482.7183552
401,1,1,7,272,15,-0.00048828125,0.0390625,-0.9814453125,-5.126953125,0.6103515625,0.30517578125,-112.76895829748179,119.22696896690185,74.72186189302546,1741599482.7678807
402,1,1,7,287,15,0.005859375,0.03515625,-0.986328125,-5.18798828125,0.48828125,0.18310546875,-102.29084208111054,122.22071645729363,88.26188005361698,1741599482.7742808
403,1,1,7,302,15,0.001953125,0.0322265625,-0.99755859375,-5.06591796875,0.42724609375,0.18310546875,-120.25332702346124,126.7113376928813,85.25298712904109,1741599482.7807586
404,1,1,7,317,15,-0.00390625,0.03125,-1.00048828125,-4.8828125,0.6103515625,0.244140625,-114.26583204267767,131.201958928469,89.76632651590494,1741599482.7872615
405,1,1,7,332,15,-0.00244140625,0.0283203125,-0.99267578125,-5.126953125,0.6103515625,0.1220703125,-121.75020076865715,125.21446394768543,97.28855882734466,1741599482.7937853
406,1,1,7,347,15,-0.0009765625,0.0244140625,-0.99853515625,-5.06591796875,0.54931640625,0.244140625,-114.26583204267767,125.21446394768543,103.30634467649644,1741599482.8006485
407,1,1,7,362,15,0.0009765625,0.03466796875,-0.98828125,-5.2490234375,0.48828125,0.244140625,-111.27208455228589,110.2457264957265,89.76632651590494,1741599482.8072407
408,1,1,7,377,15,-0.0009765625,0.0390625,-0.99267578125,-5.126953125,0.67138671875,0.244140625,-111.27208455228589,143.17694889003613,86.75743359132903,1741599482.8136468
409,1,1,7,392,15,-0.00341796875,0.03369140625,-1.00244140625,-5.18798828125,0.67138671875,0.30517578125,-117.25957953306947,140.18320139964433,95.7841123650567,1741599482.8200977
410,1,1,7,407,15,-0.00048828125,0.0400390625,-0.99755859375,-5.31005859375,0.48828125,0.42724609375,-105.28458957150232,137.18945390925256,80.73964774217725,1741599482.826605
411,1,1,7,422,15,-0.0048828125,0.0380859375,-0.97900390625,-5.18798828125,0.67138671875,0.06103515625,-102.29084208111054,119.22696896690185,85.25298712904109,1741599482.8330169
412,1,1,7,437,15,0.00439453125,0.03564453125,-0.98486328125,-5.0048828125,0.54931640625,0.3662109375,-100.79396833591464,125.21446394768543,82.2440942044652,1741599483.082077
413,1,1,7,452,15,-0.00390625,0.03271484375,-1.0009765625,-5.18798828125,0.67138671875,0.18310546875,-111.27208455228589,128.2082114380772,76.2263083553134,1741599483.4188704
414,1,1,7,467,15,-0.00048828125,0.0341796875,-0.9892578125,-5.0048828125,0.67138671875,0.30517578125,-123.24707451385304,129.7050851832731,101.80189821420849,1741599483.4254801
415,1,1,7,482,15,0.00634765625,0.03466796875,-0.99755859375,-5.2490234375,0.79345703125,0.3662109375,-117.25957953306947,140.18320139964433,77.73075481760137,1741599483.4318924
416,1,1,7,497,15,0.00634765625,0.0380859375,-0.9931640625,-5.2490234375,0.732421875,0.30517578125,-103.78771582630642,117.73009522170595,86.75743359132903,1741599483.4383264
417,1,1,7,512,15,0.001953125,0.04052734375,-0.9892578125,-5.06591796875,0.6103515625,0.244140625,-127.7376957494407,116.23322147651005,101.80189821420849,1741599483.4448218
418,1,1,7,527,15,-0.0029296875,0.03076171875,-0.990234375,-5.2490234375,0.54931640625,0.1220703125,-109.77521080709,119.22696896690185,91.27077297819287,1741599483.4512293
419,1,1,7,542,15,-0.0087890625,0.0283203125,-0.99609375,-5.126953125,0.54931640625,0.18310546875,-123.24707451385304,126.7113376928813,91.27077297819287,1741599483.457654
420,1,1,7,557,15,-0.0009765625,0.02880859375,-0.99560546875,-5.126953125,0.732421875,0.42724609375,-120.25332702346124,134.1957064188608,95.7841123650567,1741599483.4641206
421,1,1,7,572,15,0.00341796875,0.0400390625,-0.9873046875,-5.126953125,0.54931640625,0.18310546875,-111.27208455228589,117.73009522170595,97.28855882734466,1741599483.4706013
422,1,1,7,587,15,0.00390625,0.03125,-0.99267578125,-5.18798828125,0.48828125,0.42724609375,-109.77521080709,116.23322147651005,91.27077297819287,1741599483.4772532
423,1,1,7,602,15,-0.0009765625,0.03955078125,-0.99658203125,-5.2490234375,0.79345703125,0.244140625,-117.25957953306947,122.22071645729363,80.73964774217725,1741599483.4837217
424,1,1,7,617,15,-0.00634765625,0.03369140625,-0.98779296875,-5.0048828125,0.6103515625,0.3662109375,-109.77521080709,126.7113376928813,80.73964774217725,1741599483.490166
425,1,1,7,632,15,0.00048828125,0.0322265625,-0.98779296875,-5.31005859375,0.732421875,0.244140625,-105.28458957150232,134.1957064188608,95.7841123650567,1741599483.4965868
426,1,1,7,647,15,-0.0009765625,0.03759765625,-0.98779296875,-5.2490234375,0.54931640625,0.30517578125,-111.27208455228589,135.69258016405666,86.75743359132903,1741599483.503429
427,1,1,7,662,15,0.00390625,0.0419921875,-0.98583984375,-5.0048828125,0.54931640625,0.30517578125,-111.27208455228589,117.73009522170595,73.21741543073752,1741599483.5269234
428,1,1,7,677,15,0.0068359375,0.03662109375,-0.99169921875,-5.18798828125,0.79345703125,0.3662109375,-111.27208455228589,117.73009522170595,89.76632651590494,1741599483.53332
429,1,1,7,692,15,0.00341796875,0.03466796875,-0.98583984375,-5.126953125,0.732421875,0.30517578125,-123.24707451385304,129.7050851832731,88.26188005361698,1741599483.5408182
430,1,1,7,707,15,-0.00048828125,0.03564453125,-0.98486328125,-5.18798828125,0.67138671875,0.244140625,-100.79396833591464,131.201958928469,86.75743359132903,1741599483.5473351
431,1,1,7,722,15,-0.00439453125,0.03125,-0.9794921875,-5.18798828125,0.6103515625,0.18310546875,-109.77521080709,137.18945390925256,88.26188005361698,1741599483.5590398
432,1,1,7,737,15,0.00341796875,0.04345703125,-0.99072265625,-5.0048828125,0.54931640625,0.244140625,-103.78771582630642,128.2082114380772,89.76632651590494,1741599483.5787675
