Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
308,1,1,6,178,15,-0.32177734375,2.275390625,0.00341796875,167.96875,61.767578125,294.5556640625,-419.62807606263976,-78.360365398956,273.30879491503435,1745594346.1433284
309,1,1,6,193,15,-0.88720703125,2.36572265625,0.06787109375,176.7578125,213.56201171875,265.2587890625,-458.546793437733,-88.83848161532725,255.25543736757902,1745594346.1498213
310,1,1,6,208,15,-1.33056640625,2.2158203125,0.42041015625,150.7568359375,258.9111328125,227.23388671875,-457.0499196925371,-90.33535536052314,237.20207982012366,1745594346.1563067
311,1,1,6,223,15,-1.81640625,1.935546875,0.37353515625,105.224609375,236.26708984375,164.61181640625,-488.4842683416509,-105.30409281248207,226.67095458410802,1745594346.1627543
312,1,1,6,238,15,-3.13916015625,1.693359375,0.34228515625,61.82861328125,151.91650390625,82.70263671875,-515.427995755177,-114.28533528365743,214.63538288580446,1745594346.169257
313,1,1,6,253,15,-2.79150390625,1.34326171875,0.08837890625,29.84619140625,15.56396484375,-26.2451171875,-519.9186169907647,-123.26657775483278,205.6087041120768,1745594346.1757355
314,1,1,6,268,15,-1.60986328125,1.3251953125,0.130859375,6.77490234375,-58.65478515625,-111.02294921875,-524.4092382263523,-108.29784030287387,208.61759703665268,1745594346.1821797
315,1,1,6,283,15,-0.6552734375,1.23291015625,0.2021484375,-21.91162109375,-116.76025390625,-145.08056640625,-527.4029857167441,-126.26032524522458,202.59981118750088,1745594346.1886654
316,1,1,6,298,15,4.52978515625,0.84033203125,-1.12060546875,11.41357421875,-53.16162109375,-59.814453125,-522.9123644811564,-91.83222910571904,201.09536472521296,1745594346.195132
317,1,1,6,313,15,1.21826171875,1.6552734375,0.2880859375,6.8359375,51.1474609375,-41.07666015625,-534.8873544427236,-82.85098663454367,208.61759703665268,1745594346.2015805
318,1,1,6,328,15,-1.44775390625,1.63671875,0.0244140625,25.45166015625,167.90771484375,-151.4892578125,-543.8685969138988,-109.79471404806975,204.10425764978882,1745594346.2080872
319,1,1,6,343,15,0.1640625,1.45361328125,0.57666015625,15.07568359375,149.658203125,-137.6953125,-533.3904806975277,-81.35411288934777,196.58202533834913,1745594346.21456
320,1,1,6,358,15,-0.68994140625,1.50048828125,0.48046875,4.150390625,76.2939453125,-118.0419921875,-533.3904806975277,-54.41038547582172,180.03311425318168,1745594346.221045
321,1,1,6,373,15,0.10986328125,1.33154296875,0.0888671875,11.90185546875,-30.82275390625,-130.06591796875,-533.3904806975277,-15.491668100728502,193.5731324137732,1745594346.227803
322,1,1,6,388,15,-0.0927734375,0.93212890625,-0.3291015625,6.04248046875,-46.7529296875,-105.5908203125,-534.8873544427236,-24.47291057190386,178.52866779089373,1745594346.234258
323,1,1,6,403,15,0.150390625,1.02197265625,-0.3154296875,-3.96728515625,-70.25146484375,-98.57177734375,-527.4029857167441,-12.497920610336719,192.06868595148526,1745594346.2407396
324,1,1,6,418,15,0.150390625,0.96875,-0.35986328125,-8.97216796875,-52.3681640625,-81.72607421875,-528.89985946194,-11.001046865140825,193.5731324137732,1745594346.2472863
325,1,1,6,433,15,0.17431640625,1.05078125,-0.1982421875,-11.5966796875,-42.54150390625,-72.509765625,-519.9186169907647,11.452059312797573,208.61759703665268,1745594346.2537403
326,1,1,6,448,15,0.1396484375,0.9951171875,-0.0712890625,-7.01904296875,-15.80810546875,-67.0166015625,-524.4092382263523,-16.988541845924395,192.06868595148526,1745594346.260225
327,1,1,6,463,15,0.03466796875,1.021484375,-0.06396484375,-3.60107421875,1.28173828125,-62.31689453125,-510.9373745195893,2.4708168416222125,201.09536472521296,1745594346.2667058
328,1,1,6,478,15,-0.06201171875,1.03955078125,-0.1689453125,-2.50244140625,-8.48388671875,-55.908203125,-509.4405007743934,11.452059312797573,181.53756071546965,1745594346.2975194
329,1,1,6,493,15,0.02392578125,1.04931640625,-0.28759765625,-5.06591796875,-26.55029296875,-52.55126953125,-504.9498795388057,-0.5229306487695766,201.09536472521296,1745594346.3039682
330,1,1,6,508,15,0.12744140625,1.01611328125,-0.2646484375,-6.9580078125,-32.16552734375,-50.9033203125,-507.9436270291975,38.395786726323635,186.0509001023335,1745594346.310435
331,1,1,6,523,15,0.17333984375,1.013671875,-0.21337890625,-7.99560546875,-26.06201171875,-55.0537109375,-509.4405007743934,18.936428038777038,213.13093642351652,1745594346.3169148
332,1,1,6,538,15,0.13720703125,1.0234375,-0.17529296875,-10.43701171875,-20.08056640625,-61.5234375,-509.4405007743934,36.898912981127744,202.59981118750088,1745594346.3233514
333,1,1,6,553,15,0.06298828125,1.02783203125,-0.1318359375,-12.939453125,-17.7001953125,-67.19970703125,-506.4467532840016,33.90516549073595,195.07757887606115,1745594346.330141
334,1,1,6,568,15,0.0400390625,0.99267578125,-0.14501953125,-14.404296875,-14.70947265625,-70.25146484375,-494.47176332243447,35.40203923593186,204.10425764978882,1745594346.3366354
335,1,1,6,583,15,-0.029296875,1.005859375,-0.17236328125,-14.09912109375,-9.33837890625,-69.51904296875,-488.4842683416509,39.892660471519534,184.54645364004554,1745594346.343093
336,1,1,6,598,15,-0.10009765625,1.05615234375,-0.15771484375,-13.427734375,-10.07080078125,-66.34521484375,-500.459258303218,38.395786726323635,207.11315057436474,1745594346.3495798
337,1,1,6,613,15,-0.10205078125,1.048828125,-0.11328125,-12.6953125,-14.16015625,-61.21826171875,-479.50302587047554,42.886407961911324,214.63538288580446,1745594346.3560526
338,1,1,6,628,15,-0.08154296875,1.03466796875,-0.11865234375,-11.65771484375,-16.90673828125,-58.16650390625,-479.50302587047554,56.358271668674355,204.10425764978882,1745594346.3624973
339,1,1,6,643,15,-0.03759765625,1.04052734375,-0.10791015625,-11.23046875,-15.80810546875,-57.2509765625,-475.01240463488784,57.85514541387024,195.07757887606115,1745594346.3690422
340,1,1,6,658,15,-0.07421875,1.0419921875,-0.15576171875,-12.5732421875,-14.16015625,-57.2509765625,-480.99989961567144,72.82388286582916,219.1487222726683,1745594346.38073
341,1,1,6,673,15,-0.078125,1.06298828125,-0.203125,-12.6953125,-16.17431640625,-57.18994140625,-488.4842683416509,75.81763035622096,216.1398293480924,1745594346.3874507
342,1,1,6,688,15,-0.0966796875,1.04541015625,-0.18505859375,-11.53564453125,-20.08056640625,-57.06787109375,-469.02490965410425,66.83638788504561,220.65316873495624,1745594346.393885
343,1,1,6,703,15,-0.08056640625,1.04345703125,-0.17431640625,-12.26806640625,-23.5595703125,-57.373046875,-480.99989961567144,69.83013537543738,226.67095458410802,1745594346.4003825
344,1,1,6,718,15,-0.07080078125,1.05615234375,-0.17578125,-14.7705078125,-26.30615234375,-59.63134765625,-469.02490965410425,74.32075661102506,231.18429397097185,1745594346.4068518
345,1,1,6,733,15,-0.03271484375,1.0458984375,-0.154296875,-17.76123046875,-27.16064453125,-64.697265625,-475.01240463488784,69.83013537543738,208.61759703665268,1745594346.4132953
346,1,1,6,748,15,-0.04150390625,1.04931640625,-0.14599609375,-21.30126953125,-22.216796875,-70.6787109375,-467.52803590890835,83.30199908220041,213.13093642351652,1745594346.4197905
347,1,1,6,763,15,-0.02294921875,1.05810546875,-0.142578125,-23.62060546875,-19.47021484375,-77.63671875,-458.546793437733,84.79887282739631,225.1665081218201,1745594346.4265637
348,1,1,6,778,15,-0.02099609375,1.12109375,-0.12255859375,-27.2216796875,-18.798828125,-84.716796875,-449.5655509665577,83.30199908220041,216.1398293480924,1745594346.4330242
349,1,1,6,793,15,0.00732421875,1.15380859375,-0.0791015625,-31.494140625,-19.47021484375,-93.6279296875,-443.5780559857741,95.27698904376757,217.64427581038035,1745594346.4709904
350,1,1,6,808,15,0.033203125,1.1962890625,-0.0712890625,-37.41455078125,-15.31982421875,-103.02734375,-442.0811822405782,87.79262031778809,223.66206165953213,1745594346.4775066
351,1,1,6,823,15,0.06103515625,1.2177734375,-0.09716796875,-41.748046875,-10.1318359375,-113.6474609375,-437.5905610049905,89.28949406298399,231.18429397097185,1745594346.4839532
352,1,1,6,838,15,0.07666015625,1.23876953125,-0.17041015625,-46.0205078125,-8.544921875,-125.30517578125,-439.0874347501864,119.22696896690185,226.67095458410802,1745594346.490422
353,1,1,6,853,15,0.16748046875,1.3203125,-0.21728515625,-49.072265625,-16.90673828125,-140.31982421875,-400.1687173750932,111.74260024092237,243.21986566927544,1745594346.4971414
354,1,1,6,868,15,0.39794921875,1.6083984375,-0.24609375,-61.4013671875,-23.98681640625,-158.203125,-416.634328572248,120.72384271209773,235.6976333578357,1745594346.5036726
355,1,1,6,883,15,0.4892578125,1.87158203125,-0.408203125,-72.6318359375,-37.9638671875,-171.32568359375,-397.17496988470145,126.7113376928813,253.75099090529108,1745594346.5101619
356,1,1,6,898,15,0.498046875,2.0078125,-0.35009765625,-71.6552734375,-92.22412109375,-174.25537109375,-377.71561119715483,131.201958928469,244.72431213156338,1745594346.516636
357,1,1,6,913,15,0.9443359375,1.9931640625,-0.17431640625,-78.18603515625,-138.97705078125,-185.85205078125,-374.72186370676303,122.22071645729363,264.2821161413067,1745594346.7907593
358,1,1,6,928,15,0.0478515625,1.673828125,0.0185546875,-60.60791015625,-29.35791015625,-216.30859375,-353.7656312740205,129.7050851832731,285.34436661333797,1745594346.7972856
359,1,1,6,943,15,-0.29248046875,1.91162109375,0.09228515625,-44.189453125,41.68701171875,-229.4921875,-344.78438880284517,131.201958928469,283.83992015105,1745594346.8037415
360,1,1,6,958,15,-0.017578125,1.5615234375,-0.20068359375,-47.8515625,45.166015625,-205.99365234375,-334.3062725864739,149.16444387081972,283.83992015105,1745594346.8102782
361,1,1,6,973,15,-0.25927734375,1.3046875,-0.4921875,-40.34423828125,39.306640625,-172.119140625,-314.8469138989273,170.1206763035622,288.3532595379138,1745594346.8220503
362,1,1,6,988,15,-0.70849609375,1.20751953125,-0.40673828125,-50.23193359375,-23.98681640625,-143.310546875,-302.8719239373602,167.12692881317042,273.30879491503435,1745594346.828929
363,1,1,7,3,15,-0.34130859375,1.06689453125,-0.31689453125,-55.0537109375,-71.96044921875,-105.5908203125,-298.3813027017725,177.60504502954169,283.83992015105,1745594346.950917
364,1,1,7,18,15,0.63134765625,0.50537109375,-0.072265625,-57.80029296875,-58.10546875,-46.9970703125,-307.3625451729478,191.07690873630472,291.3621524624897,1745594346.9574246
365,1,1,7,33,15,0.673828125,0.25,-0.0244140625,-27.099609375,33.02001953125,8.36181640625,-287.90318648540125,177.60504502954169,289.85770600020174,1745594346.9638772
366,1,1,7,48,15,0.2861328125,0.22119140625,-0.08935546875,-7.01904296875,103.33251953125,40.22216796875,-287.90318648540125,174.6112975391499,286.84881307562586,1745594346.9704256
367,1,1,7,63,15,0.0078125,0.13330078125,-0.23681640625,9.8876953125,125.91552734375,73.73046875,-295.3875552113807,192.57378248150061,286.84881307562586,1745594346.976911
368,1,1,7,78,15,0.025390625,0.10205078125,-0.34228515625,10.25390625,87.70751953125,102.35595703125,-305.8656714277519,203.05189869787188,270.29990199045847,1745594346.9885774
369,1,1,7,93,15,0.0732421875,0.1025390625,-0.28759765625,6.77490234375,51.45263671875,130.859375,-337.30002007686574,225.50500487581022,259.76877675444285,1745594346.9950762
370,1,1,7,108,15,0.01318359375,0.14453125,-0.16015625,2.3193359375,31.982421875,160.82763671875,-337.30002007686574,221.01438364022258,259.76877675444285,1745594347.001537
371,1,1,7,123,15,0.11572265625,0.20703125,-0.0712890625,0.18310546875,1.77001953125,198.18115234375,-385.19997992313426,209.03939367865541,256.75988382986696,1745594347.0080216
372,1,1,7,138,15,0.16845703125,0.337890625,0.001953125,1.5869140625,-19.95849609375,230.95703125,-410.64683359146443,219.51750989502668,237.20207982012366,1745594347.1691492
373,1,1,7,153,15,0.07666015625,0.5234375,0.01416015625,5.92041015625,-36.865234375,263.48876953125,-437.5905610049905,195.56752997189238,252.2465444430031,1745594347.17563
374,1,1,7,168,15,0.04833984375,0.66650390625,-0.0185546875,12.75634765625,-60.4248046875,295.166015625,-452.5592984569495,194.07065622669649,264.2821161413067,1745594347.1820686
375,1,1,7,183,15,0.0751953125,0.7890625,-0.00830078125,25.69580078125,-90.75927734375,322.265625,-498.9623845580221,144.67382263523203,250.74209798071516,1745594347.1940877
376,1,1,7,198,15,-0.0205078125,0.986328125,-0.04638671875,41.93115234375,-114.92919921875,339.66064453125,-534.8873544427236,126.7113376928813,256.75988382986696,1745594347.200588
377,1,1,7,213,15,-0.033203125,1.19775390625,-0.03369140625,58.837890625,-138.48876953125,353.3935546875,-573.8060718178168,87.79262031778809,256.75988382986696,1745594347.2070596
378,1,1,7,228,15,0.041015625,1.4755859375,-0.00634765625,77.1484375,-151.7333984375,357.11669921875,-605.2404204669306,44.38328170710721,261.2732232167308,1745594347.2189415
379,1,1,7,243,15,0.00244140625,1.7490234375,0.0673828125,98.57177734375,-135.8642578125,356.87255859375,-639.668516606436,-51.41663798542993,249.23765151842724,1745594347.2256107
380,1,1,7,258,15,-0.1064453125,2.03955078125,0.0947265625,124.08447265625,-75.01220703125,350.28076171875,-650.1466328228073,-78.360365398956,228.17540104639596,1745594347.2321272
381,1,1,7,273,15,-0.447265625,2.25048828125,0.0595703125,144.59228515625,35.58349609375,337.0361328125,-698.0465926690758,-180.1477800722767,195.07757887606115,1745594347.2386065
382,1,1,7,288,15,-1.0986328125,2.3896484375,-0.15283203125,160.09521484375,151.91650390625,312.255859375,-716.0090776114266,-247.5070986060919,195.07757887606115,1745594347.2450752
383,1,1,7,303,15,-1.67578125,2.3701171875,0.0302734375,162.65869140625,217.041015625,276.06201171875,-713.0153301210347,-313.36954339471123,155.96197085657457,1745594347.2515254
384,1,1,7,318,15,-1.99365234375,2.2548828125,0.36328125,136.1083984375,190.00244140625,224.18212890625,-708.5247088854471,-337.31952331784544,128.88193453539154,1745594347.2579963
385,1,1,7,333,15,-2.49755859375,1.80615234375,0.32958984375,85.205078125,117.67578125,150.7568359375,-704.0340876498594,-416.6538318132278,112.33302345022412,1745594347.2644467
386,1,1,7,348,15,-3.0458984375,1.48095703125,0.326171875,43.39599609375,5.0048828125,61.279296875,-696.5497189238799,-436.1131905007744,107.81968406336027,1745594347.2776883
387,1,1,7,363,15,-2.5146484375,1.388671875,0.2919921875,10.1318359375,-83.80126953125,-26.123046875,-689.0653501979006,-464.55379165949637,89.76632651590494,1745594347.2841444
388,1,1,7,378,15,-1.2861328125,1.35693359375,0.375,-11.1083984375,-110.77880859375,-98.14453125,-684.5747289623129,-472.0381603854758,79.2352012798893,1745594347.2906466
389,1,1,7,393,15,2.9404296875,1.361328125,-0.44482421875,-17.578125,-46.9970703125,-110.53466796875,-699.5434664142717,-485.51002409223884,55.16405788328216,1745594347.2971323
390,1,1,7,408,15,2.14990234375,1.55224609375,-0.14208984375,31.18896484375,43.9453125,-46.875,-716.0090776114266,-476.52878162106344,53.659611420994224,1745594347.3035862
391,1,1,7,423,15,-2.17822265625,1.48828125,0.26708984375,21.05712890625,177.30712890625,-138.0615234375,-698.0465926690758,-463.05691791430047,56.668504345570106,1745594347.310064
392,1,1,7,438,15,-0.453125,1.712890625,0.86865234375,0.3662109375,105.224609375,-157.5927734375,-711.5184563758388,-473.5350341306717,61.18184373243395,1745594347.3165662
393,1,1,7,453,15,0.05810546875,1.32861328125,0.19921875,12.5732421875,34.7900390625,-129.8828125,-721.9965725922102,-430.1256955199908,85.25298712904109,1745594347.3231213
394,1,1,7,468,15,0.1025390625,1.1298828125,-0.14697265625,23.49853515625,10.25390625,-122.4365234375,-751.934047496128,-400.18822061607295,76.2263083553134,1745594347.3298144
395,1,1,7,483,15,0.03173828125,0.76611328125,-0.46044921875,16.11328125,-30.94482421875,-111.51123046875,-747.4434262605404,-383.7226094189181,56.668504345570106,1745594347.3363082
396,1,1,7,498,15,0.00048828125,1.02294921875,-0.224609375,-2.74658203125,-48.64501953125,-106.38427734375,-765.405911202891,-365.7601244765674,74.72186189302546,1745594347.3427536
397,1,1,7,513,15,0.181640625,0.99755859375,-0.29541015625,-8.60595703125,-33.75244140625,-93.93310546875,-775.8840274192623,-365.7601244765674,50.65071849641833,1745594347.3492353
398,1,1,7,528,15,0.12890625,1.08056640625,-0.2041015625,-11.53564453125,-25.87890625,-83.251953125,-771.3934061836746,-352.28826076980437,61.18184373243395,1745594347.7674787
399,1,1,7,543,15,0.06884765625,1.05810546875,-0.0224609375,-10.8642578125,-15.625,-78.857421875,-780.37464865485,-338.81639706304134,55.16405788328216,1745594347.7740731
400,1,1,7,558,15,0.0986328125,1.03271484375,-0.00732421875,-3.2958984375,3.72314453125,-71.77734375,-777.3809011644582,-325.3445333562783,49.14627203413038,1745594347.7808921
401,1,1,7,573,15,-0.1298828125,1.05029296875,-0.205078125,-0.244140625,4.57763671875,-64.14794921875,-777.3809011644582,-310.3757959043194,49.14627203413038,1745594347.7876213
402,1,1,7,588,15,-0.072265625,1.037109375,-0.30322265625,-4.08935546875,-20.32470703125,-56.45751953125,-778.8777749096541,-316.36329088510297,61.18184373243395,1745594347.7940829
403,1,1,7,603,15,0.04736328125,1.064453125,-0.22021484375,-6.53076171875,-29.96826171875,-50.35400390625,-787.8590173808294,-289.4195634715769,44.63293264726654,1745594347.8005676
404,1,1,7,618,15,0.10205078125,1.03857421875,-0.146484375,-6.7138671875,-27.4658203125,-49.6826171875,-793.846512361613,-298.40080594275224,40.1195932604027,1745594347.8070538
405,1,1,7,633,15,0.107421875,0.998046875,-0.14111328125,-7.26318359375,-19.4091796875,-54.74853515625,-793.846512361613,-290.9164372167728,53.659611420994224,1745594347.8135211
406,1,1,7,648,15,0.033203125,0.96337890625,-0.1708984375,-9.21630859375,-13.12255859375,-59.814453125,-786.3621436356336,-283.43206849079326,46.13737910955449,1745594347.820006
407,1,1,7,663,15,-0.00341796875,1.0439453125,-0.16259765625,-11.962890625,-13.671875,-62.31689453125,-787.8590173808294,-281.93519474559736,52.15516495870627,1745594347.8267317
408,1,1,7,678,15,-0.0537109375,1.02294921875,-0.14990234375,-11.8408203125,-17.08984375,-61.8896484375,-790.8527648712212,-263.9727098032467,49.14627203413038,1745594347.8331945
409,1,1,7,693,15,-0.0380859375,1.03857421875,-0.142578125,-12.451171875,-18.37158203125,-61.46240234375,-784.8652698904377,-253.49459358687545,49.14627203413038,1745594347.8556654
410,1,1,7,708,15,-0.0595703125,1.06982421875,-0.1357421875,-11.65771484375,-19.53125,-61.4013671875,-790.8527648712212,-260.97896231285495,49.14627203413038,1745594347.8621438
411,1,1,7,723,15,-0.05126953125,1.0732421875,-0.14404296875,-11.71875,-20.263671875,-60.60791015625,-793.846512361613,-234.03523489932883,56.668504345570106,1745594347.8990571
412,1,1,7,738,15,-0.0771484375,1.06640625,-0.1337890625,-11.474609375,-20.44677734375,-60.1806640625,-798.3371335972007,-228.0477399185453,41.624039722690654,1745594347.905767
413,1,1,7,753,15,-0.0908203125,1.064453125,-0.14697265625,-11.71875,-20.5078125,-59.5703125,-784.8652698904377,-199.60713875982333,49.14627203413038,1745594347.912529
414,1,1,7,768,15,-0.10498046875,1.0361328125,-0.173828125,-11.65771484375,-22.15576171875,-59.2041015625,-774.3871536740664,-210.08525497619456,55.16405788328216,1745594347.9190493
415,1,1,7,783,15,-0.10595703125,1.02685546875,-0.171875,-12.39013671875,-23.8037109375,-59.326171875,-799.8340073423966,-183.1415275626685,53.659611420994224,1745594347.9255345
416,1,1,7,798,15,-0.11181640625,1.0576171875,-0.18115234375,-13.48876953125,-24.90234375,-59.87548828125,-789.3558911260253,-187.63214879825617,61.18184373243395,1745594347.932243
417,1,1,7,813,15,-0.11376953125,1.08203125,-0.17626953125,-14.6484375,-29.4189453125,-60.9130859375,-777.3809011644582,-189.12902254345207,52.15516495870627,1745594347.9387429
418,1,1,7,828,15,-0.07568359375,1.06787109375,-0.1337890625,-15.9912109375,-34.1796875,-63.53759765625,-787.8590173808294,-171.16653760110134,65.6951831192978,1745594347.9452217
419,1,1,7,843,15,-0.04296875,1.07470703125,-0.11865234375,-19.10400390625,-32.65380859375,-68.7255859375,-783.3683961452418,-154.70092640394654,74.72186189302546,1745594347.95169
420,1,1,7,858,15,-0.046875,1.0888671875,-0.11328125,-22.64404296875,-29.6630859375,-75.927734375,-786.3621436356336,-162.18529512992598,67.19962958158573,1745594347.9581664
421,1,1,7,873,15,-0.01123046875,1.13525390625,-0.0673828125,-27.7099609375,-25.5126953125,-84.41162109375,-790.8527648712212,-145.71968393277118,62.68629019472189,1745594347.9649382
422,1,1,7,888,15,0.02294921875,1.18359375,-0.08154296875,-33.50830078125,-17.02880859375,-93.3837890625,-784.8652698904377,-142.72593644237938,79.2352012798893,1745594347.9872181
423,1,1,7,903,15,0.02685546875,1.193359375,-0.10693359375,-36.9873046875,-9.94873046875,-102.72216796875,-778.8777749096541,-129.25407273561638,74.72186189302546,1745594347.9936714
424,1,1,7,918,15,0.01171875,1.20654296875,-0.1474609375,-40.4052734375,-9.033203125,-113.037109375,-784.8652698904377,-127.75719899042046,86.75743359132903,1745594348.0001743
425,1,1,7,933,15,0.041015625,1.220703125,-0.2041015625,-42.29736328125,-15.9912109375,-124.755859375,-778.8777749096541,-111.29158779326563,91.27077297819287,1745594348.0066643
426,1,1,7,948,15,0.134765625,1.31005859375,-0.2275390625,-44.25048828125,-29.541015625,-139.70947265625,-775.8840274192623,-93.32910285091494,91.27077297819287,1745594348.013137
427,1,1,7,963,15,0.380859375,1.6162109375,-0.2236328125,-53.7109375,-41.9921875,-159.11865234375,-763.9090374576951,-60.397880456605286,103.30634467649644,1745594348.0197096
428,1,1,7,978,15,0.48486328125,1.95263671875,-0.3828125,-68.66455078125,-58.10546875,-173.9501953125,-771.3934061836746,-55.907259221017604,101.80189821420849,1745594348.026864
429,1,1,7,993,15,0.62158203125,2.15869140625,-0.32421875,-70.86181640625,-125.06103515625,-176.6357421875,-750.4371737509321,-58.901006711409394,115.34191637480001,1745594349.3529
430,1,1,8,8,15,0.9072265625,1.86962890625,-0.08935546875,-75.98876953125,-170.2880859375,-176.57470703125,-744.4496787701486,-42.43539551425457,125.87304161081563,1745594349.3594186
431,1,1,8,23,15,-0.18994140625,1.69873046875,-0.201171875,-57.31201171875,-44.98291015625,-206.35986328125,-727.9840675729938,-33.454153043079216,142.42195269598304,1745594349.3659294
432,1,1,8,38,15,-0.275390625,1.86767578125,-0.0595703125,-40.83251953125,48.9501953125,-216.36962890625,-720.4996988470143,-25.969784317099755,151.4486314697107,1745594349.3725667
433,1,1,8,53,15,-0.34228515625,1.45703125,-0.361328125,-37.78076171875,44.98291015625,-200.0732421875,-721.9965725922102,0.9739430964263179,139.41305977140715,1745594349.3793037
434,1,1,8,68,15,-0.35693359375,1.294921875,-0.68017578125,-36.19384765625,-12.14599609375,-173.4619140625,-701.0403401594676,8.458311822405784,136.40416684683126,1745594349.385822
435,1,1,8,83,15,-0.3359375,1.16455078125,-0.40087890625,-47.79052734375,-85.51025390625,-126.3427734375,-684.5747289623129,-11.001046865140825,158.97086378115046,1745594351.828982
436,1,1,8,98,15,-0.25146484375,0.81201171875,-0.36767578125,-45.59326171875,-125.0,-90.2099609375,-669.605991510354,-6.510425629553148,146.93529208284687,1745594351.8520818
437,1,1,8,113,15,0.26171875,0.43603515625,-0.19580078125,-37.59765625,-92.34619140625,-31.79931640625,-665.1153702747663,-12.497920610336719,157.4664173188625,1745594351.858577
438,1,1,8,128,15,0.39013671875,0.21630859375,-0.0263671875,-25.0244140625,-36.865234375,1.3427734375,-644.1591378420237,-48.422890495038146,157.4664173188625,1745594351.8650124
439,1,1,8,143,15,0.2890625,0.20068359375,0.083984375,-8.7890625,12.02392578125,41.1376953125,-632.1841478804566,-63.39162794699707,145.43084562055893,1745594351.8714943
440,1,1,8,158,15,0.173828125,0.162109375,0.1083984375,1.15966796875,29.541015625,72.81494140625,-611.2279154477142,-114.28533528365743,134.8997203845433,1745594351.8779738
441,1,1,8,173,15,0.04052734375,0.12255859375,0.0224609375,8.7890625,45.10498046875,97.65625,-635.1778953708483,-132.24782022600812,142.42195269598304,1745594351.8844135
442,1,1,8,188,15,0.0771484375,0.107421875,-0.060546875,13.00048828125,59.326171875,129.08935546875,-609.7310417025183,-172.66341134629724,128.88193453539154,1745594351.896148
443,1,1,8,203,15,0.080078125,0.126953125,-0.1005859375,15.68603515625,76.2939453125,164.4287109375,-597.756051740951,-216.07274995697813,139.41305977140715,1745594351.9026506
444,1,1,8,218,15,0.10302734375,0.1787109375,-0.10888671875,15.2587890625,86.73095703125,200.5615234375,-578.2966930534044,-253.49459358687545,127.37748807310358,1745594351.909131
445,1,1,8,233,15,0.0830078125,0.26513671875,-0.1015625,14.7705078125,89.66064453125,234.06982421875,-537.8811019331152,-283.43206849079326,112.33302345022412,1745594351.915614
446,1,1,8,248,15,-0.0185546875,0.46435546875,-0.15087890625,19.04296875,81.60400390625,259.6435546875,-500.459258303218,-338.81639706304134,110.82857698793617,1745594351.9220726
447,1,1,8,263,15,-0.2255859375,0.69189453125,-0.21142578125,24.59716796875,67.07763671875,282.1044921875,-488.4842683416509,-376.2382406929387,95.7841123650567,1745594351.9288125
448,1,1,8,278,15,-0.29736328125,0.8232421875,-0.23486328125,28.4423828125,26.0009765625,302.06298828125,-416.634328572248,-439.10693799116615,107.81968406336027,1745594351.9353142
449,1,1,8,293,15,-0.2861328125,1.078125,-0.18359375,33.63037109375,-12.939453125,313.29345703125,-385.19997992313426,-451.0819279527333,101.80189821420849,1745594352.2294428
450,1,1,8,308,15,-0.400390625,1.2626953125,-0.0888671875,36.7431640625,-49.4384765625,321.10595703125,-310.3562926633397,-475.0319078758676,82.2440942044652,1745594352.2360334
451,1,1,8,323,15,-0.43310546875,1.35498046875,-0.041015625,41.07666015625,-92.4072265625,318.29833984375,-247.48759536511216,-473.5350341306717,74.72186189302546,1745594352.2424853
452,1,1,8,338,15,-0.3427734375,1.423828125,-0.06884765625,51.45263671875,-125.3662109375,311.58447265625,-142.70643320139962,-464.55379165949637,65.6951831192978,1745594352.2489612
453,1,1,8,353,15,-0.29248046875,1.46435546875,-0.11962890625,74.8291015625,-126.28173828125,310.6689453125,-124.74394825904892,-446.59130671714564,68.70407604387367,1745594352.2554276
454,1,1,8,368,15,-0.2783203125,1.6142578125,-0.19873046875,103.759765625,-96.13037109375,306.640625,-51.39713474445018,-410.6663368324442,79.2352012798893,1745594352.2618651
455,1,1,8,383,15,-0.37109375,1.9189453125,-0.21728515625,128.5400390625,-32.5927734375,295.10498046875,-21.45965984053232,-376.2382406929387,64.19073665700984,1745594352.2683537
456,1,1,8,398,15,-0.5166015625,2.044921875,-0.19482421875,150.08544921875,50.537109375,277.587890625,27.937173750932143,-326.8414071014742,74.72186189302546,1745594352.2748024
457,1,1,8,413,15,-0.87744140625,2.12548828125,-0.119140625,163.0859375,137.63427734375,251.46484375,20.452805024952678,-280.4383210004015,88.26188005361698,1745594352.2813087
458,1,1,8,428,15,-1.267578125,2.0615234375,0.33203125,146.05712890625,150.20751953125,218.75,48.89340618367464,-219.06649744736993,119.85525576166384,1745594352.2877908
459,1,1,8,443,15,-1.4296875,1.76123046875,0.2861328125,106.14013671875,109.19189453125,168.64013671875,15.962183789364998,-190.62589628864794,109.32413052564823,1745594352.2942376
460,1,1,8,458,15,-2.15625,1.58154296875,0.36328125,70.73974609375,36.1328125,107.11669921875,14.465310044169106,-148.71343142316294,127.37748807310358,1745594352.3287444
461,1,1,8,473,15,-2.41064453125,1.48193359375,0.4501953125,36.68212890625,-59.26513671875,34.1796875,14.465310044169106,-120.272830264441,137.9086133091192,1745594352.3352783
462,1,1,8,488,15,-1.64599609375,1.23388671875,0.34033203125,13.7939453125,-99.9755859375,-47.7294921875,-18.465912350140538,-96.3228503413067,151.4486314697107,1745594352.3522487
